0.04539,0.04539,50.06318,4794.02346,-0.46873,45.0001,7.360728208476441,2.742064930072646,0.0
0.09074,0.09074,50.00637,4790.01173,-0.43667,45.00024,7.407355548294242,2.759434840993923,0.0
0.13606,0.13606,49.95368,4785.9669,-0.40391,45.00042,7.449856184103492,2.7752674460918985,0.0
0.18133,0.18133,49.90518,4781.89113,-0.37051,45.00064,7.4880806386932495,2.7895070611725137,0.0
0.22657,0.22657,49.86094,4777.7867,-0.33656,45.0009,7.52189589968769,2.8021041356260072,0.0
0.27177,0.27178,49.82101,4773.65599,-0.30213,45.0012,7.551186540266371,2.813015669924703,0.0
0.31693,0.31694,49.78544,4769.50143,-0.2673,45.00154,7.575855697369094,2.8222055800300545,0.0
0.36205,0.36206,49.75426,4765.32553,-0.23216,45.00192,7.595825892600094,2.829645003201063,0.0
0.40713,0.40715,49.72752,4761.13089,-0.1968,45.00234,7.6110396834036385,2.8353125405743103,0.0
0.45217,0.45219,49.70521,4756.9201,-0.16129,45.0028,7.621460134673261,2.8391944328508183,0.0
0.49717,0.4972,49.68734,4752.69585,-0.12573,45.0033,7.627071103840608,2.8412846664991394,0.0
0.54214,0.54217,49.67391,4748.4608,-0.0902,45.00383,7.627877335483948,2.8415850089995147,0.0
0.58706,0.5871,49.66491,4744.21766,-0.05479,45.00441,7.623904364643426,2.840104972826267,0.0
0.63194,0.63199,49.66029,4739.96913,-0.01959,45.00503,7.615198231075092,2.8368617089999013,0.0
0.67678,0.67684,49.66003,4735.71789,0.01532,45.00568,7.60182500979369,2.83187983220195,0.0
0.72157,0.72165,49.66407,4731.46662,0.04986,45.00638,7.583870166097303,2.825191180504676,0.0
0.76633,0.76642,49.67236,4727.21795,0.08394,45.00711,7.5614377459980915,2.816834513785224,0.0
0.81105,0.81116,49.68482,4722.97448,0.11748,45.00789,7.534649415339675,2.8068551557715637,0.0
0.85572,0.85585,49.70139,4718.73875,0.15041,45.0087,7.503643363029593,2.7953045854677234,0.0
0.90036,0.9005,49.72196,4714.51325,0.18264,45.00955,7.468573085475503,2.7822399843242875,0.0
0.94495,0.94512,49.74644,4710.30037,0.21411,45.01044,7.429606070635724,2.7677237460126025,0.0
0.98951,0.9897,49.77472,4706.10246,0.24474,45.01137,7.386922401028802,2.7518229560090863,0.0
