0.05088,0.05088,53.7226,5378.04405,-0.48537,45.0001,5.53660086685818,2.0625294996409074,0.0
0.10174,0.10174,53.65535,5375.05801,-0.47007,45.00026,5.583012894979244,2.0798192012899586,0.0
0.15256,0.15257,53.59034,5372.04248,-0.45412,45.00047,5.627978505874778,2.0965700744649722,0.0
0.20336,0.20337,53.52765,5368.99815,-0.43754,45.00074,5.671387868403403,2.112741204175954,0.0
0.25413,0.25414,53.46737,5365.92575,-0.42036,45.00106,5.713133360810317,2.1282924984875407,0.0
0.30488,0.30488,53.40957,5362.82611,-0.4026,45.00143,5.753110133621723,2.143184898211986,0.0
0.35559,0.3556,53.35434,5359.70008,-0.3843,45.00186,5.791216675066198,2.157380587543502,0.0
0.40627,0.40629,53.30175,5356.54861,-0.36548,45.00234,5.827355373954246,2.170843203745695,0.0
0.45692,0.45694,53.25186,5353.37271,-0.34618,45.00287,5.8614330747325365,2.1835380439238787,0.0
0.50755,0.50757,53.20473,5350.17342,-0.32644,45.00345,5.8933616193145415,2.195432266871244,0.0
0.55814,0.55818,53.16043,5346.95187,-0.30627,45.00409,5.923058370265504,2.206495087969021,0.0
0.6087,0.60875,53.11901,5343.70921,-0.28573,45.00477,5.950446709934788,2.216697965126417,0.0
0.65923,0.65929,53.0805,5340.44668,-0.26485,45.00552,5.975456510278331,2.2260147738018374,0.0
0.70973,0.7098,53.04496,5337.16554,-0.24367,45.00631,5.998024568292673,2.234421969213523,0.0
0.7602,0.76029,53.01242,5333.86709,-0.22223,45.00715,6.0180950023027115,2.2418987339671643,0.0
0.81063,0.81074,52.9829,5330.55268,-0.20056,45.00805,6.035619604690359,2.2484271094566024,0.0
0.86104,0.86117,52.95645,5327.2237,-0.17872,45.009,6.050558147116387,2.253992109567005,0.0
0.91141,0.91156,52.93306,5323.88156,-0.15674,45.01,6.062878634792709,2.2585818153979753,0.0
0.96175,0.96192,52.91276,5320.52771,-0.13466,45.01105,6.072557506940398,2.262187449939443,0.0
1.01205,1.01226,52.89555,5317.16359,-0.11253,45.01215,6.079579781195974,2.2648034318668007,0.0
1.06233,1.06256,52.88143,5313.7907,-0.09039,45.0133,6.083939140389111,2.2664274078678877,0.0
1.11257,1.11284,52.87039,5310.41053,-0.06828,45.01451,6.085637960826134,2.2670602631793346,0.0
1.16278,1.16308,52.86244,5307.02456,-0.04625,45.01576,6.084687281873934,2.2667061102557713,0.0
1.21295,1.2133,52.85753,5303.6343,-0.02434,45.01707,6.081106717423573,2.2653722557876916,0.0
1.2631,1.26348,52.85567,5300.24125,-0.0026,45.01842,6.07492431041465,2.2630691465079487,0.0
1.3132,1.31364,52.8568,5296.8469,0.01895,45.01983,6.066176332369112,2.259810294512831,0.0
1.36328,1.36376,52.86091,5293.45273,0.04025,45.02129,6.054907030424014,2.2556121830251024,0.0
1.41332,1.41386,52.86795,5290.0602,0.06126,45.0228,6.041168325029846,2.2504941537786793,0.0
1.46333,1.46392,52.87786,5286.67074,0.08195,45.02436,6.025019461930396,2.2444782773719743,0.0
1.51331,1.51396,52.89061,5283.28579,0.10228,45.02597,6.006526622553177,2.2375892081280724,0.0
1.56325,1.56397,52.90614,5279.90671,0.1222,45.02763,5.985762497313952,2.229854025139445,0.0
1.61316,1.61394,52.92437,5276.53487,0.14168,45.02935,5.962805826640997,2.2213020612874113,0.0
1.66303,1.66389,52.94526,5273.17159,0.16069,45.03111,5.937740914769729,2.211964722117841,0.0
1.71287,1.71381,52.96872,5269.81813,0.17919,45.03292,5.910657121508569,2.20187529651057,0.0
1.76268,1.7637,52.99468,5266.47574,0.19716,45.03479,5.881648337218234,2.1910687610953694,0.0
1.81245,1.81356,53.02306,5263.14561,0.21455,45.0367,5.850812446285958,2.179581580381976,0.0
1.86219,1.86339,53.05377,5259.82887,0.23134,45.03866,5.818250784236197,2.167451504519548,0.0
1.9119,1.91319,53.08674,5256.52662,0.2475,45.04068,5.784067593502528,2.154717366557378,0.0
1.96157,1.96297,53.12186,5253.2399,0.26301,45.04275,5.748369482650809,2.1414188809912873,0.0
2.01121,2.01271,53.15905,5249.96968,0.27784,45.04486,5.711264893571982,2.1275964452789284,0.0
2.06082,2.06243,53.1982,5246.71691,0.29197,45.04703,5.672863580841517,2.1132909458874822,0.0
2.1104,2.11212,53.23923,5243.48245,0.30538,45.04925,5.633276107080419,2.098543570302351,0.0
2.15994,2.16179,53.28201,5240.26711,0.31805,45.05152,5.592613357765526,2.0833956262812277,0.0
2.20945,2.21142,53.32646,5237.07167,0.32997,45.05384,5.550986078514192,2.0678883694804697,0.0
2.25892,2.26103,53.37246,5233.89682,0.34111,45.05621,5.508504437450309,2.052062840424926,0.0
2.30837,2.31062,53.4199,5230.74321,0.35147,45.05863,5.465277614818511,2.035959711628426,0.0
2.35778,2.36017,53.46868,5227.61141,0.36103,45.0611,5.421413421589864,2.0196191455143704,0.0
2.40716,2.4097,53.51868,5224.50197,0.36978,45.06363,5.3770179483740455,2.003080663626276,0.0
2.45651,2.45921,53.56979,5221.41535,0.37771,45.0662,5.332195245544647,1.986383027466035,0.0
2.50583,2.50869,53.62191,5218.35197,0.38483,45.06883,5.287047035115664,1.9695641311603287,0.0
2.55511,2.55814,53.6749,5215.31219,0.39112,45.07151,5.241672454511071,1.952660906008049,0.0
2.60436,2.60757,53.72867,5212.29633,0.39658,45.07423,5.196167832072009,1.9357092368508237,0.0
2.65359,2.65697,53.7831,5209.30463,0.40121,45.07701,5.1506264938094,1.9187438900832763,0.0
2.70277,2.70636,53.83804,5206.33736,0.40454,45.08869,5.105161360048165,1.901806931497551,5.999999897651034
2.75192,2.75573,53.89334,5203.39471,0.40705,45.10035,5.059880921537222,1.8849387767521837,5.999999897651034
2.80103,2.80508,53.9489,5200.47677,0.40875,45.11198,5.014866705287447,1.8681697968038313,5.999999897651034
2.85011,2.85441,54.0046,5197.58356,0.40962,45.12359,4.970196775925492,1.8515290727799252,5.999999897651034
2.89914,2.90373,54.06034,5194.71508,0.40969,45.13519,4.925945660017364,1.8350443677872144,5.999999897651034
2.94814,2.95304,54.116,5191.87129,0.40895,45.14676,4.882184328879132,1.8187421205083025,5.999999897651034
2.9971,3.00233,54.17147,5189.05208,0.40742,45.15832,4.83898020250869,1.8026474466663331,5.999999897651034
3.04603,3.0516,54.22666,5186.25733,0.40511,45.16986,4.796397172868434,1.7867841476983959,5.999999897651034
3.09491,3.10086,54.28144,5183.48688,0.40202,45.18138,4.754495644775934,1.771174725988383,5.999999897651034
3.14376,3.1501,54.33573,5180.74051,0.39817,45.19288,4.713332592620562,1.7558404059954207,5.999999897651034
3.19258,3.19933,54.38942,5178.01799,0.39357,45.20438,4.6729616311872215,1.7408011606375777,5.999999897651034
3.24136,3.24855,54.4424,5175.31906,0.38824,45.21586,4.6334330988753925,1.7260757422931412,5.999999897651034
3.2901,3.29775,54.49459,5172.64341,0.38218,45.22733,4.59479415167152,1.7116817178078112,5.999999897651034
3.33881,3.34694,54.54588,5169.99071,0.37542,45.23879,4.557088866302817,1.6976355069222033,5.999999897651034
3.38749,3.39612,54.59618,5167.36061,0.36797,45.25024,4.520358351054614,1.6839524235542278,5.999999897651034
3.43613,3.44528,54.64541,5164.75273,0.35984,45.26168,4.484640862835952,1.6706467194091008,5.999999897651034
3.48473,3.49443,54.69346,5162.16665,0.35105,45.27312,4.4499719291373765,1.6577316294118363,5.999999897651034
3.5333,3.54357,54.74027,5159.60194,0.34163,45.28456,4.41638447364815,1.6452194185029583,5.999999897651034
