0.05094,0.05094,59.37511,5389.73409,-0.53294,45.00011,2.511087288853717,0.9354460857809861,0.0
0.10187,0.10187,59.29762,5388.46227,-0.56553,45.00028,2.5374076471675213,0.9452511117831849,0.0
0.15278,0.15279,59.21558,5387.18339,-0.59773,45.00051,2.5656384714902316,0.955767836641087,0.0
0.20369,0.20369,59.12904,5385.89627,-0.62951,45.0008,2.5958144325857146,0.9670091761264757,0.0
0.25458,0.25459,59.03808,5384.59971,-0.66083,45.00115,2.6279718809246604,0.9789886717461214,0.0
0.30546,0.30547,58.94276,5383.29246,-0.69168,45.00157,2.6621487400769217,0.9917204510276235,0.0
0.35633,0.35634,58.84315,5381.97327,-0.72201,45.00204,2.698384384406899,1.005219181957723,0.0
0.40719,0.4072,58.73933,5380.64084,-0.75179,45.00258,2.736719499381935,1.0195000209435041,0.0
0.45803,0.45805,58.63138,5379.29384,-0.781,45.00318,2.7771959226866563,1.0345785536233056,0.0
0.50886,0.50889,58.51939,5377.93092,-0.80959,45.00384,2.819856464245209,1.0504707278202696,0.0
0.55967,0.55972,58.40345,5376.55068,-0.83752,45.00455,2.8647447031491797,1.0671927778926467,0.0
0.61048,0.61053,58.28365,5375.1517,-0.86478,45.00533,2.91190475940891,1.0847611397051562,0.0
0.66127,0.66133,58.1601,5373.73251,-0.89131,45.00617,2.961381038368571,1.103192355416877,0.0
0.71204,0.71213,58.03291,5372.29164,-0.91708,45.00707,3.013217945579562,1.1225029672640856,0.0
0.76281,0.76291,57.90219,5370.82754,-0.94206,45.00803,3.0674595698838343,1.1427093995004562,0.0
0.81356,0.81367,57.76804,5369.33867,-0.9662,45.00905,3.1241493324636886,1.1638278276588758,0.0
0.86429,0.86443,57.6306,5367.82341,-0.98947,45.01012,3.183329599637866,1.185874034307801,0.0
0.91501,0.91518,57.49,5366.28016,-1.01183,45.01126,3.245041257247666,1.208863250498886,0.0
0.96571,0.96591,57.34636,5364.70724,-1.03323,45.01246,3.3093232445943963,1.232809982146423,0.0
1.0164,1.01663,57.19983,5363.10296,-1.05363,45.01371,3.37621204605839,1.2577278206420486,0.0
1.06708,1.06733,57.05056,5361.4656,-1.07301,45.01503,3.4457411387569463,1.2836292370927915,0.0
1.11773,1.11803,56.89868,5359.79342,-1.0913,45.0164,3.517940394887188,1.310525359678066,0.0
1.16837,1.16871,56.74437,5358.08463,-1.10847,45.01783,3.592835437807331,1.3384257337729977,0.0
1.219,1.21938,56.58778,5356.33744,-1.12448,45.01932,3.6704469513397777,1.3673380646456563,0.0
1.26961,1.27003,56.42908,5354.55002,-1.13928,45.02087,3.750789942373354,1.3972679427569838,0.0
1.3202,1.32067,56.26845,5352.72054,-1.15283,45.02247,3.833872957496543,1.4282185519360646,0.0
1.37077,1.3713,56.10606,5350.84713,-1.16509,45.02414,3.919697255170066,1.46019036099263,0.0
1.42132,1.42192,55.94211,5348.92795,-1.17601,45.02586,4.008255935857636,1.4931807996678748,0.0
1.47186,1.47251,55.77678,5346.96113,-1.18556,45.02763,4.099533033548077,1.5271839202025455,0.0
1.52237,1.5231,55.61028,5344.94479,-1.19367,45.02946,4.193502573243914,1.5621900462266387,0.0
1.57287,1.57366,55.44281,5342.87708,-1.20033,45.03135,4.290127600262278,1.5981854111484495,0.0
1.62334,1.62422,55.27458,5340.75615,-1.20547,45.0333,4.389359188581015,1.6351517887374047,0.0
1.6738,1.67475,55.10581,5338.58018,-1.20907,45.0353,4.4911354369540515,1.6730661191506222,0.0
1.72423,1.72527,54.93672,5336.34737,-1.21108,45.03736,4.59538046310278,1.7119001342427378,0.0
1.77464,1.77578,54.76753,5334.05596,-1.21146,45.03947,4.702003407960096,1.751619986620609,0.0
1.82503,1.82626,54.59847,5331.70423,-1.21017,45.04164,4.810897463630263,1.792185887532789,0.0
1.8754,1.87673,54.42979,5329.29053,-1.20719,45.04386,4.921938940461996,1.8335517593297037,0.0
1.92574,1.92718,54.26172,5326.81325,-1.20247,45.04613,5.034986390303118,1.8756649088529416,0.0
1.97606,1.97761,54.09451,5324.27087,-1.19599,45.04846,5.1498798046044065,1.9184657287078402,0.0
2.02635,2.02802,53.92841,5321.66198,-1.18772,45.05084,5.266439907519403,1.961887433924562,0.0
2.07662,2.07841,53.76367,5318.98523,-1.17763,45.05328,5.384467565383454,2.0058558419735006,0.0
2.12686,2.12878,53.60055,5316.23939,-1.1657,45.05577,5.503743334958938,2.0502892044747436,0.0
2.17708,2.17913,53.4393,5313.42338,-1.15191,45.05831,5.624027173465405,2.0950980991766683,0.0
2.22726,2.22946,53.28018,5310.53623,-1.13625,45.0609,5.745058333630451,2.1401853908596293,0.0
2.27742,2.27977,53.12346,5307.57712,-1.11871,45.06354,5.866555466681726,2.1854462697031956,0.0
2.32755,2.33005,52.9694,5304.54539,-1.09927,45.06624,5.988216955370247,2.230768375346093,0.0
2.37765,2.38031,52.81825,5301.44057,-1.07795,45.06898,6.109721497574705,2.2760320142941666,0.0
2.42772,2.43054,52.67028,5298.26237,-1.05475,45.07178,6.2307289588255665,2.321110477508038,0.0
2.47775,2.48076,52.52575,5295.01067,-1.02967,45.07462,6.350881509136991,2.3658704639029087,0.0
2.52776,2.53094,52.38491,5291.6856,-1.00274,45.07752,6.469805055832173,2.4101726141136974,0.0
2.57773,2.5811,52.24802,5288.28747,-0.97397,45.08047,6.587110979541884,2.4538721572001765,0.0
