0.04789,0.04789,56.42967,5064.26392,-0.53045,45.0001,3.3548536901060446,1.2497712710776328,0.0
0.09576,0.09576,56.35737,5062.51822,-0.56044,45.00027,3.386809822574575,1.2616757712386093,0.0
0.14362,0.14362,56.28114,5060.76158,-0.58993,45.00048,3.420938378811193,1.2743895564131082,0.0
0.19146,0.19146,56.20108,5058.99264,-0.61888,45.00075,3.4572621655207123,1.2879211226987526,0.0
0.23928,0.23928,56.11724,5057.21002,-0.64726,45.00108,3.4958042098955704,1.3022790483306075,0.0
0.28708,0.28709,56.02971,5055.41235,-0.67503,45.00145,3.5365875348862006,1.3174719099634797,0.0
0.33487,0.33488,55.93859,5053.59819,-0.70216,45.00189,3.5796349126204694,1.3335081908141704,0.0
0.38264,0.38266,55.84396,5051.76611,-0.7286,45.00238,3.6249685947442427,1.3503961802062403,0.0
0.4304,0.43042,55.74591,5049.91465,-0.75431,45.00292,3.672610018510677,1.3681438640805386,0.0
0.47814,0.47816,55.64455,5048.04232,-0.77925,45.00352,3.722579487494322,1.3867588060528038,0.0
0.52585,0.52589,55.53998,5046.14762,-0.8034,45.00417,3.7748958258851633,1.4062480186291002,0.0
0.57356,0.5736,55.43232,5044.22903,-0.82669,45.00487,3.8295760054409644,1.4266178242357486,0.0
0.62124,0.62129,55.32169,5042.285,-0.84911,45.00563,3.8866347443398443,1.4478737057813569,0.0
0.6689,0.66897,55.2082,5040.31398,-0.8706,45.00644,3.9460840773560237,1.4700201465359755,0.0
0.71655,0.71663,55.09198,5038.31438,-0.89112,45.0073,4.0079328970350705,1.4930604592068064,0.0
0.76417,0.76427,54.97317,5036.28462,-0.91064,45.00822,4.072186465829952,1.5169966041960428,0.0
0.81178,0.8119,54.8519,5034.22309,-0.92911,45.00919,4.13884589950592,1.5418289971555985,0.0
0.85936,0.85951,54.72832,5032.12818,-0.94649,45.01021,4.207907622532858,1.567556306106428,0.0
0.90693,0.9071,54.60258,5029.99827,-0.96275,45.01129,4.279362796622986,1.594175238553783,0.0
0.95448,0.95467,54.47483,5027.83174,-0.97784,45.01241,4.353196724132638,1.6216803192386802,0.0
1.002,1.00222,54.34522,5025.62696,-0.99172,45.01359,4.429388228603268,1.6500636593731246,0.0
1.0495,1.04976,54.21393,5023.38231,-1.00435,45.01482,4.507909015399642,1.679314718461015,0.0
1.09699,1.09727,54.08113,5021.09619,-1.01569,45.0161,4.588723016104354,1.7094200600678515,0.0
1.14445,1.14477,53.94698,5018.76698,-1.0257,45.01743,4.67178572112139,1.7403631031979994,0.0
1.19188,1.19225,53.81167,5016.39312,-1.03435,45.01882,4.757043505768509,1.7721238712463743,0.0
1.2393,1.2397,53.67538,5013.97303,-1.0416,45.02025,4.844432956030542,1.804678740823803,0.0
1.28669,1.28714,53.53829,5011.5052,-1.04741,45.02173,4.933880201055281,1.838000193094178,0.0
1.33406,1.33456,53.40061,5008.98813,-1.05175,45.02327,5.02530026043512,1.8720565706196974,0.0
1.3814,1.38195,53.26253,5006.42036,-1.05459,45.02485,5.11859641525345,1.9068118430590968,0.0
1.42872,1.42933,53.12425,5003.80049,-1.05588,45.02648,5.213659612828141,1.9422253854189335,0.0
1.47601,1.47668,52.98598,5001.12718,-1.05561,45.02816,5.3103679159758626,1.9782517728900573,0.0
1.52328,1.52401,52.84792,4998.39914,-1.05375,45.02989,5.408586008454596,2.0148405966119305,0.0
1.57052,1.57132,52.71028,4995.61517,-1.05027,45.03167,5.508164768998171,2.051936304989289,0.0
1.61773,1.6186,52.57328,4992.77413,-1.04516,45.0335,5.608940926945542,2.0894780754049838,0.0
1.66492,1.66587,52.43714,4989.875,-1.03838,45.03537,5.710736812928823,2.127399721344714,0.0
1.71207,1.7131,52.30207,4986.91683,-1.02992,45.03729,5.813360218309357,2.1656296400332664,0.0
1.7592,1.76032,52.1683,4983.89879,-1.01978,45.03926,5.916604377061876,2.2040908056858886,0.0
1.8063,1.80751,52.03605,4980.82017,-1.00794,45.04127,6.020248083514558,2.242700813369553,0.0
1.85337,1.85467,51.90552,4977.68038,-0.99439,45.04333,6.124055958757435,2.2813719782471056,0.0
1.90041,1.90181,51.77696,4974.47896,-0.97914,45.04544,6.227778877579075,2.3200114946224106,0.0
1.94742,1.94892,51.65058,4971.2156,-0.96219,45.04759,6.331154566493046,2.358521658720939,0.0
1.99439,1.996,51.5266,4967.89014,-0.94354,45.04979,6.433908381657259,2.3968001584852012,0.0
2.04134,2.04306,51.40523,4964.50259,-0.92322,45.05203,6.535754273433898,2.434740432898688,0.0
2.08825,2.09009,51.2867,4961.0531,-0.90122,45.05432,6.636395941788855,2.4722321024025744,0.0
2.13513,2.13709,51.17121,4957.54202,-0.87759,45.05665,6.735528183841155,2.5091614708933245,0.0
2.18197,2.18406,51.05897,4953.96987,-0.85234,45.05903,6.832838431651049,2.545412098589224,0.0
2.22878,2.231,50.9502,4950.33734,-0.82551,45.06144,6.928008474776282,2.5808654437279146,0.0
2.27555,2.27791,50.84507,4946.64532,-0.79714,45.06391,7.020716358339004,2.615401569646251,0.0
2.32228,2.32479,50.7438,4942.89491,-0.76727,45.06641,7.11063844340937,2.6488999123274155,0.0
2.36898,2.37164,50.64657,4939.08736,-0.73595,45.06896,7.197451612486588,2.68124010200063,0.0
2.41565,2.41846,50.55354,4935.22415,-0.70324,45.07154,7.28083559889435,2.712302830902246,0.0
2.46227,2.46524,50.4649,4931.30694,-0.6692,45.07418,7.360475415062726,2.7419707578746415,0.0
2.50886,2.51199,50.38081,4927.33757,-0.6339,45.07685,7.436063851137505,2.7701294391639477,0.0
2.5554,2.55872,50.3014,4923.3181,-0.59758,45.08638,7.507316199689848,2.796672813761816,2.999999948825517
2.6019,2.60541,50.22681,4919.25076,-0.56015,45.09603,7.573960988988183,2.821499751305388,2.999999948825517
2.64835,2.65208,50.15717,4915.13794,-0.52168,45.10578,7.63573006088626,2.8445103558295175,2.999999948825517
2.69476,2.69871,50.09259,4910.98216,-0.48227,45.11564,7.692372861468633,2.8656112894082297,2.999999948825517
2.74112,2.74532,50.03319,4906.78614,-0.44201,45.12558,7.743658779872264,2.884716643427309,2.999999948825517
2.78743,2.7919,49.97906,4902.55271,-0.40098,45.13562,7.789379327560055,2.9017487504210213,2.999999948825517
2.8337,2.83845,49.93029,4898.28487,-0.35929,45.14575,7.829350139072166,2.9166389294046287,2.999999948825517
2.87991,2.88497,49.88694,4893.98572,-0.31703,45.15595,7.863412760507846,2.929328152130929,2.999999948825517
2.92608,2.93146,49.84907,4889.65846,-0.27432,45.16623,7.891436195072685,2.939767618847271,2.999999948825517
2.9722,2.97791,49.81672,4885.30639,-0.23126,45.17658,7.9133181789238485,2.9479192335814752,2.999999948825517
3.01827,3.02434,49.78992,4880.9329,-0.18795,45.18699,7.928986165114169,2.9537559706868968,2.999999948825517
3.06429,3.07074,49.76869,4876.54143,-0.14451,45.19745,7.9383979986964786,2.9572621263365533,2.999999948825517
3.11026,3.1171,49.75302,4872.13544,-0.10105,45.20797,7.941542271645651,2.9584334507409205,2.999999948825517
3.15619,3.16344,49.7429,4867.71845,-0.05767,45.21854,7.938438352268967,2.957277159104072,2.999999948825517
3.20206,3.20974,49.73831,4863.29398,-0.01449,45.22914,7.9291360898305605,2.9538118215885105,2.999999948825517
3.24788,3.25601,49.7392,4858.86552,0.02839,45.23978,7.913715201178376,2.9480671348175718,2.999999948825517
3.29365,3.30225,49.74551,4854.43656,0.07086,45.25044,7.892284351948953,2.940083579600032,2.999999948825517
3.33937,3.34846,49.75718,4850.01054,0.1128,45.26113,7.864979950401096,2.929911971601413,2.999999948825517
3.38504,3.39463,49.77413,4845.59084,0.15413,45.27184,7.831964676808507,2.9176129135040436,2.999999948825517
3.43066,3.44078,49.79625,4841.18077,0.19474,45.28255,7.793425775608762,2.9032561587876202,2.999999948825517
3.47623,3.48689,49.82345,4836.78356,0.23453,45.29328,7.749573140997139,2.8869198985625317,2.999999948825517
3.52174,3.53297,49.8556,4832.40232,0.27341,45.304,7.700637229366001,2.868689983898606,2.999999948825517
3.56721,3.57902,49.89258,4828.04008,0.31129,45.31473,7.646866833732964,2.848659096741043,2.999999948825517
3.61263,3.62504,49.93425,4823.69972,0.34808,45.32544,7.58852675635153,2.8269258828966395,2.999999948825517
3.658,3.67103,49.98045,4819.38401,0.38371,45.33615,7.525895415695519,2.803594060572524,2.999999948825517
3.70332,3.71698,50.03102,4815.09556,0.4181,45.34684,7.459262423376344,2.778771517714087,2.999999948825517
3.74859,3.76291,50.0858,4810.83687,0.45118,45.35751,7.388926165050532,2.752569410829385,2.999999948825517
3.79381,3.80881,50.14461,4806.61024,0.48289,45.36816,7.315191417340853,2.725101277229555,2.999999948825517
3.83898,3.85467,50.20726,4802.41785,0.51316,45.37878,7.238367030106102,2.696482171613328,2.999999948825517
3.8841,3.90051,50.27358,4798.2617,0.54195,45.38938,7.158763700377733,2.6668278367998504,2.999999948825517
3.92918,3.94632,50.34335,4794.14366,0.5692,45.39994,7.076691860864119,2.636253917140967,2.999999948825517
3.97421,3.99209,50.41639,4790.0654,0.59487,45.41047,6.99245970232817,2.6048752218048503,2.999999948825517
4.01919,4.03784,50.49248,4786.02845,0.61892,45.42097,6.906371345487611,2.5728050437607495,2.999999948825517
4.06412,4.08356,50.57141,4782.03418,0.64132,45.43143,6.818725174367407,2.54015453890892,2.999999948825517
4.10901,4.12926,50.65298,4778.0838,0.66205,45.44186,6.7298123394625895,2.507032168469392,2.999999948825517
4.15385,4.17492,50.73697,4774.17837,0.68109,45.45224,6.639915435672118,2.4735432064775473,2.999999948825517
4.19865,4.22056,50.82316,4770.31878,0.69841,45.46259,6.549307356746011,2.4397893130355346,2.999999948825517
4.2434,4.26617,50.91134,4766.50581,0.714,45.4729,6.458250325149303,2.405868172911067,2.999999948825517
4.2881,4.31176,51.00128,4762.74006,0.72786,45.48317,6.366995093637659,2.3718731981033323,2.999999948825517
4.33277,4.35732,51.09277,4759.02202,0.73998,45.49339,6.275780312650142,2.337893292180152,2.999999948825517
4.37738,4.40285,51.18559,4755.35205,0.75037,45.50358,6.184832055749028,2.3040126734918274,2.999999948825517
4.42196,4.44836,51.27953,4751.73036,0.75903,45.51373,6.094363493800008,2.2703107537946927,2.999999948825517
4.46649,4.49384,51.37436,4748.15709,0.76597,45.52383,6.004574707471051,2.236862068402003,2.999999948825517
4.51099,4.5393,51.46988,4744.63221,0.7712,45.5339,5.915652626742386,2.20373625364982,2.999999948825517
4.55544,4.58474,51.56587,4741.15564,0.77474,45.54394,5.827771085584595,2.1709980672660314,2.999999948825517
4.59984,4.63015,51.66213,4737.72717,0.77661,45.55393,5.741090979715656,2.1387074471390046,2.999999948825517
4.64421,4.67554,51.75845,4734.34651,0.77683,45.56389,5.655760515297539,2.106919603963613,2.999999948825517
4.68854,4.72091,51.85463,4731.01328,0.77543,45.57382,5.5719155366255055,2.0756851433141197,2.999999948825517
4.73283,4.76626,51.95046,4727.72701,0.77243,45.58372,5.489679921220762,2.045050212826588,2.999999948825517
4.77708,4.81158,52.04577,4724.48719,0.76786,45.59358,5.409166031232235,2.0150566703579194,2.999999948825517
4.82129,4.85689,52.14034,4721.29321,0.76175,45.60342,5.330475210676894,1.9857422692209559,2.999999948825517
4.86547,4.90217,52.23401,4718.14441,0.75414,45.61323,5.2536983187475625,1.957140856855674,2.999999948825517
4.9096,4.94744,52.32658,4715.04008,0.74506,45.62301,5.178916290151269,1.929282583569962,2.999999948825517
4.9537,4.99268,52.41788,4711.97944,0.73454,45.63278,5.106200714278392,1.9021941182953659,2.999999948825517
4.99777,5.0379,52.50775,4708.96168,0.72264,45.64252,5.035614425764179,1.875898868586795,2.999999948825517
5.04179,5.08311,52.596,4705.98595,0.70937,45.65224,4.967212099835727,1.8504172024049335,2.999999948825517
5.08578,5.1283,52.68248,4703.05135,0.69479,45.66195,4.90104084662424,1.8257666695131978,2.999999948825517
5.12974,5.17347,52.76704,4700.15694,0.67894,45.67164,4.837140799378456,1.8019622206027117,2.999999948825517
5.17366,5.21862,52.84951,4697.30176,0.66185,45.68132,4.775545692223204,1.7790164225225729,2.999999948825517
5.21755,5.26376,52.92977,4694.48483,0.64357,45.69098,4.716283423821145,1.7569396682586795,2.999999948825517
5.2614,5.30887,53.00766,4691.70513,0.62414,45.70065,4.659376603882932,1.7357403805231488,2.999999948825517
5.30522,5.35398,53.08304,4688.96163,0.6036,45.7103,4.604843080080437,1.7154252080433523,2.999999948825517
5.349,5.39906,53.1558,4686.25326,0.582,45.71995,4.552696443415895,1.6959992138252236,2.999999948825517
5.39275,5.44413,53.22581,4683.57896,0.55938,45.72961,4.502946510588288,1.6774660548474263,2.999999948825517
5.43647,5.48919,53.29294,4680.93763,0.53579,45.73926,4.455599782294918,1.6598281527907488,2.999999948825517
5.48016,5.53423,53.35709,4678.32817,0.51126,45.74892,4.410659876789696,1.6430868555499756,2.999999948825517
5.52381,5.57926,53.41814,4675.74947,0.48585,45.75858,4.368127938314676,1.6272425893853786,2.999999948825517
5.56744,5.62427,53.476,4673.2004,0.45959,45.76826,4.3280030203031625,1.6122950016759576,2.999999948825517
5.61103,5.66927,53.53057,4670.67981,0.43254,45.77794,4.290282443475397,1.5982430943195067,2.999999948825517
5.65459,5.71425,53.58175,4668.18658,0.40473,45.78764,4.254962129121332,1.5850853478892155,2.999999948825517
5.69812,5.75922,53.62946,4665.71953,0.37621,45.79735,4.222036908034711,1.572819836719744,2.999999948825517
5.74162,5.80418,53.67363,4663.27751,0.34702,45.80708,4.191500805654749,1.5614443351299991,2.999999948825517
5.78509,5.84913,53.71417,4660.85935,0.31721,45.81684,4.1633473040659705,1.5509564150249702,2.999999948825517
5.82852,5.89406,53.75102,4658.46386,0.28682,45.82661,4.137569581567273,1.5413535351415066,2.999999948825517
5.87193,5.93898,53.78411,4656.08987,0.2559,45.83641,4.1141607305507994,1.532633122213931,2.999999948825517
5.91531,5.98389,53.81338,4653.73618,0.22448,45.84624,4.093113954440431,1.5247926443388116,2.999999948825517
5.95866,6.02879,53.83879,4651.4016,0.19262,45.85609,4.074422744439086,1.5178296768179762,2.999999948825517
6.00198,6.07367,53.86028,4649.08491,0.16035,45.86598,4.058081036814849,1.511741960751743,2.999999948825517
6.04527,6.11855,53.87781,4646.7849,0.12772,45.8759,4.044083351400024,1.5065274546334515,2.999999948825517
6.08853,6.16341,53.89134,4644.50034,0.09477,45.88586,4.032424911962775,1.502184379191073,2.999999948825517
6.13176,6.20826,53.90085,4642.23002,0.06155,45.89586,4.023101749023079,1.4987112556888558,2.999999948825517
6.17497,6.25311,53.9063,4639.97268,0.0281,45.9059,4.016110785628828,1.49610693788118,2.999999948825517
6.21814,6.29794,53.90767,4637.72707,-0.00554,45.91598,4.01144990654802,1.4943706377884693,2.999999948825517
6.26129,6.34276,53.90495,4635.49194,-0.03932,45.92611,4.009118011227472,1.4935019454257068,2.999999948825517
6.3044,6.38757,53.89812,4633.26602,-0.0732,45.93628,4.009115050814808,1.493500842594096,2.999999948825517
6.34749,6.43237,53.88719,4631.04802,-0.10715,45.94651,4.011442049435754,1.4943677108074171,2.999999948825517
6.39055,6.47716,53.87214,4628.83666,-0.1411,45.95679,4.01610110983343,1.4961033333928087,2.999999948825517
6.43358,6.52194,53.85299,4626.63062,-0.17503,45.96712,4.023095403399517,1.4987088917771159,2.999999948825517
6.47659,6.56671,53.82975,4624.42859,-0.20889,45.97751,4.032429144526849,1.502185955932556,2.999999948825517
6.51956,6.61148,53.80242,4622.22923,-0.24263,45.98795,4.044107549125152,1.506536468922742,2.999999948825517
6.56251,6.65623,53.77103,4620.0312,-0.27621,45.99846,4.0581367770710655,1.511762725463798,2.999999948825517
6.60542,6.70097,53.73561,4617.83314,-0.30959,46.00903,4.0745238582614185,1.5178673443772603,2.999999948825517
6.64831,6.74571,53.69619,4615.63367,-0.34272,46.01967,4.093276601874933,1.5248532347876749,2.999999948825517
6.69117,6.79043,53.65281,4613.43139,-0.37546,46.02637,4.114399816341846,1.5327221879618218,0.0
6.73401,6.83514,53.60551,4611.22487,-0.40786,46.03312,4.137898785595999,1.5414761723040864,0.0
6.77682,6.87984,53.55435,4609.01271,-0.43988,46.03992,4.163782818145891,1.551118655478806,0.0
6.81961,6.92453,53.49937,4606.79345,-0.47147,46.04676,4.192061441838154,1.5616531868595436,0.0
6.86237,6.9692,53.44065,4604.56566,-0.5026,46.05365,4.222744221206846,1.5730833294868942,0.0
6.9051,7.01386,53.37822,4602.32785,-0.53321,46.06058,4.255840554652806,1.5854125845124565,0.0
6.94781,7.05851,53.31218,4600.07855,-0.56327,46.06756,4.291359450615629,1.5986443078170063,0.0
6.99049,7.10315,53.24258,4597.81624,-0.59271,46.07459,4.329309282079017,1.6127816185572794,0.0
7.03314,7.14777,53.16952,4595.53942,-0.62151,46.08166,4.369697518759432,1.627827299399197,0.0
7.07577,7.19239,53.09307,4593.24654,-0.64962,46.08877,4.412530436395889,1.643783688220668,0.0
7.11837,7.23699,53.01332,4590.93606,-0.67698,46.09593,4.457812802651887,1.6606525611017902,0.0
7.16095,7.28157,52.93037,4588.60642,-0.70355,46.10313,4.505547539235345,1.6784350064556377,0.0
7.2035,7.32615,52.84432,4586.25604,-0.72929,46.11038,4.555735360008839,1.6971312902148032,0.0
7.24602,7.37071,52.75528,4583.88333,-0.75415,46.11767,4.608374385023906,1.7167407120490192,0.0
7.28851,7.41526,52.66336,4581.48669,-0.77809,46.12501,4.663459730649963,1.7372614526773995,0.0
7.33098,7.45979,52.56868,4579.06454,-0.80105,46.13239,4.720983076215545,1.7586904124308906,0.0
7.37342,7.50432,52.47135,4576.61524,-0.823,46.13981,4.7809322078890855,1.781023041335871,0.0
7.41583,7.54882,52.37151,4574.1372,-0.84388,46.14728,4.84329054087606,1.8042531611200066,0.0
7.45821,7.59332,52.26929,4571.62879,-0.86366,46.15479,4.908036621407287,1.8283727796897953,0.0
7.50056,7.6378,52.16483,4569.0884,-0.88228,46.16234,4.975143610424151,1.8533718987897247,0.0
7.54289,7.68226,52.05827,4566.51443,-0.89971,46.16994,5.044578751385788,1.879238315746446,0.0
7.58518,7.72671,51.94977,4563.90528,-0.9159,46.17757,5.1163028251374705,1.9059574203929064,0.0
7.62745,7.77115,51.83947,4561.25936,-0.9308,46.18525,5.1902695953831275,1.933511988492268,0.0
7.66968,7.81557,51.72753,4558.5751,-0.94438,46.19297,5.266425248926957,1.9618819732131851,0.0
7.71189,7.85998,51.61412,4555.85096,-0.9566,46.20074,5.344707835496878,1.9910442964492965,0.0
7.75406,7.90436,51.49941,4553.08543,-0.9674,46.20854,5.425046712687831,2.0209726420460052,0.0
7.7962,7.94874,51.38356,4550.277,-0.97677,46.21639,5.507362002236185,2.051637253248385,0.0
7.83831,7.99309,51.26676,4547.42424,-0.98465,46.22427,5.5915640645724345,2.083004736958235,0.0
7.88039,8.03743,51.14919,4544.52573,-0.99102,46.2322,5.677552999310238,2.1150378776531067,0.0
7.92244,8.08176,51.03102,4541.58013,-0.99583,46.24016,5.765218180002468,2.1476954640706882,0.0
7.96445,8.12606,50.91246,4538.58612,-0.99907,46.24816,5.854437832144533,2.180932132003938,0.0
8.00643,8.17035,50.79368,4535.54248,-1.00069,46.25621,5.945078663986479,2.2146982267688817,0.0
8.04838,8.21461,50.67489,4532.44805,-1.00069,46.26429,6.036995560179879,2.248939689080016,0.0
8.09029,8.25886,50.55628,4529.30173,-0.99902,46.27241,6.130031348691851,2.2835979682196474,0.0
8.13217,8.30309,50.43805,4526.10252,-0.99567,46.28057,6.224016651613263,2.3186099664600226,0.0
8.17401,8.3473,50.3204,4522.84952,-0.99062,46.28876,6.318769830576711,2.3539080187300905,0.0
8.21582,8.39149,50.20353,4519.54191,-0.98387,46.297,6.414097037347141,2.389419911461841,0.0
8.25759,8.43565,50.08765,4516.17901,-0.97539,46.30527,6.509792379807678,2.4250689444243885,0.0
8.29932,8.4798,49.97296,4512.76023,-0.96518,46.31357,6.605638212941954,2.4607740391225517,0.0
8.34102,8.52392,49.85967,4509.28511,-0.95325,46.32192,6.7014055635452,2.4964498970129063,0.0
8.38268,8.56802,49.74797,4505.75332,-0.93959,46.33029,6.7968546962622,2.532007210367818,0.0
8.42429,8.6121,49.63808,4502.16467,-0.92422,46.33871,6.891735827079848,2.567352928070192,0.0
8.46588,8.65616,49.53018,4498.51913,-0.90713,46.34715,6.98578998865915,2.602390577972412,0.0
8.50742,8.70019,49.42449,4494.81679,-0.88835,46.35564,7.07875004988419,2.6370206467051562,0.0
8.54892,8.7442,49.32118,4491.05792,-0.86791,46.36415,7.170341889674694,2.6711410169534635,0.0
8.59038,8.78818,49.22047,4487.24294,-0.84582,46.3727,7.260285722583044,2.704647461276497,0.0
8.6318,8.83213,49.12252,4483.37244,-0.82213,46.38128,7.348297570921503,2.7374341905136728,0.0
8.67318,8.87606,49.02754,4479.44717,-0.79687,46.3899,7.434090875253025,2.7693944537348583,0.0
8.71451,8.91996,48.93569,4475.46806,-0.77008,46.39855,7.517378232074338,2.8004211855730445,0.0
