0.05013,0.05013,52.12184,5296.37922,-0.4683,45.0001,6.725599619212427,2.505462819332866,0.0
0.10022,0.10022,52.05917,5292.72117,-0.43584,45.00025,6.7757743455479025,2.5241542250693336,0.0
0.15028,0.15028,52.00109,5289.02793,-0.40268,45.00046,6.82182157700539,2.541308030362825,0.0
0.2003,0.2003,51.94768,5285.30169,-0.36889,45.00071,6.863574910410452,2.55686224565253,0.0
0.25029,0.25029,51.89903,5281.54474,-0.33454,45.00101,6.900883941873895,2.570760841532361,0.0
0.30024,0.30025,51.85519,5277.75946,-0.2997,45.00136,6.933615558946859,2.582954230112717,0.0
0.35016,0.35017,51.81622,5273.94833,-0.26446,45.00175,6.9616550953304435,2.5933996951802065,0.0
0.40004,0.40005,51.78217,5270.11392,-0.22888,45.0022,6.984907330458445,2.6020617645685147,0.0
0.44988,0.4499,51.75307,5266.25883,-0.19305,45.0027,7.0032973184832095,2.608912518977445,0.0
0.49969,0.49972,51.72895,5262.38575,-0.15704,45.00324,7.016771033817527,2.613931832454265,0.0
0.54946,0.5495,51.7098,5258.4974,-0.12094,45.00383,7.0252958233006035,2.6171075408374223,0.0
0.59919,0.59924,51.69564,5254.59654,-0.08483,45.00447,7.0288606581657245,2.618435535621129,0.0
0.64889,0.64895,51.68646,5250.68594,-0.04878,45.00516,7.027476182349695,2.6179197819519078,0.0
0.69855,0.69862,51.68223,5246.76838,-0.01288,45.0059,7.021174557036875,2.615572260717141,0.0
0.74817,0.74825,51.68291,5242.84666,0.0228,45.00668,7.010009104721053,2.6114128359487663,0.0
0.79775,0.79785,51.68847,5238.92353,0.05816,45.00751,6.994053759343003,2.6054690499850395,0.0
0.8473,0.84742,51.69884,5235.00174,0.09314,45.00839,6.973402332170488,2.597775849991527,0.0
0.8968,0.89695,51.71397,5231.08398,0.12766,45.00932,6.948167605938173,2.5883752505043818,0.0
0.94627,0.94644,51.73378,5227.1729,0.16164,45.0103,6.918480272277106,2.5773159375948747,0.0
0.9957,0.99589,51.75819,5223.27111,0.19502,45.01132,6.884487729642559,2.5646528210658808,0.0
1.0451,1.04532,51.78709,5219.38112,0.22771,45.01239,6.846352760667016,2.5504465417310693,0.0
1.09445,1.0947,51.82038,5215.50537,0.25966,45.01351,6.80425210916721,2.5347629413125827,0.0
1.14377,1.14405,51.85796,5211.64624,0.2908,45.01467,6.758374977878648,2.5176725028076206,0.0
1.19305,1.19337,51.89969,5207.80598,0.32107,45.01589,6.708921468362595,2.4992497693127436,0.0
1.24229,1.24265,51.94546,5203.98677,0.35041,45.01715,6.656100984465303,2.4795727492704276,0.0
1.29149,1.29189,51.99512,5200.19067,0.37876,45.01846,6.60013062024061,2.4587223159278153,0.0
1.34066,1.34111,52.04854,5196.41964,0.40608,45.01982,6.541233552401123,2.436781608482486,0.0
1.38979,1.39028,52.10556,5192.67551,0.43232,45.02122,6.479637456123734,2.413835441928325,0.0
1.43888,1.43943,52.16603,5188.96,0.45743,45.02268,6.415572961622686,2.3899697320883866,0.0
1.48793,1.48854,52.22979,5185.27473,0.48138,45.02418,6.34927216713585,2.365270941663147,0.0
1.53695,1.53762,52.29667,5181.62117,0.50413,45.02573,6.2809672221386394,2.3398255524404195,0.0
1.58593,1.58666,52.3665,5178.00069,0.52564,45.02733,6.210888992562462,2.313719568054102,0.0
1.63488,1.63568,52.43912,5174.41453,0.54589,45.02897,6.139265817780076,2.287038050928516,0.0
1.68379,1.68466,52.51434,5170.86382,0.56486,45.03067,6.066322367024256,2.259864696264275,0.0
1.73266,1.73361,52.59199,5167.34956,0.58252,45.03241,5.992278600890855,2.232281445170845,0.0
1.7815,1.78252,52.67189,5163.87263,0.59886,45.03421,5.917348841632187,2.2043681383263705,0.0
1.8303,1.83141,52.75385,5160.43382,0.61386,45.03605,5.84174095409501,2.176202210855523,0.0
1.87907,1.88027,52.83769,5157.03377,0.62751,45.03794,5.765655637484488,2.147858428492939,0.0
1.92781,1.9291,52.92322,5153.67306,0.6398,45.03988,5.689285826572105,2.1194086645174175,0.0
1.97651,1.9779,53.01027,5150.35212,0.65074,45.04187,5.6128161996359855,2.090921716446735,0.0
2.02518,2.02667,53.09864,5147.07131,0.66032,45.04391,5.536422789224428,2.0624631610368303,0.0
2.07381,2.07541,53.18816,5143.83088,0.66854,45.046,5.460272690870798,2.034095245770428,0.0
2.12241,2.12412,53.27864,5140.631,0.67541,45.04813,5.3845238640729285,2.005876814716638,0.0
2.17098,2.17281,53.36989,5137.47173,0.68094,45.05032,5.309325019240673,1.9778632664159348,0.0
2.21951,2.22146,53.46174,5134.35308,0.68512,45.05256,5.234815583855131,1.9501065412735865,0.0
2.26802,2.2701,53.55401,5131.27495,0.68799,45.05485,5.161125740808242,1.9226551358421586,0.0
2.31649,2.3187,53.64653,5128.23718,0.68955,45.05719,5.0883765317345455,1.8955541413153154,0.0
2.36493,2.36728,53.7391,5125.23956,0.68981,45.05958,5.0166800181222335,1.8688453035459212,0.0
2.41334,2.41584,53.83158,5122.28178,0.68881,45.06202,4.946139493101902,1.8425671019429308,0.0
2.46172,2.46437,53.92378,5119.36348,0.68654,45.06451,4.876849736969212,1.816754844660297,0.0
2.51007,2.51287,54.01555,5116.48427,0.68305,45.06705,4.808897309804621,1.7914407776055232,0.0
2.55839,2.56136,54.10671,5113.64369,0.67834,45.06964,4.742360874838023,1.766654204901498,0.0
2.60668,2.60982,54.19712,5110.84121,0.67245,45.07229,4.677311546628017,1.7424216185924373,0.0
2.65497,2.65823,54.28481,5108.07947,0.63853,45.016,4.6149854332163525,1.7192035014478524,-48.99999916415011
2.70327,2.70657,54.36786,5105.36016,0.60383,44.96051,4.556534224882188,1.6974288883995252,-48.99999916415011
2.7516,2.75484,54.44619,5102.6813,0.56841,44.90575,4.501885249210154,1.6770707070606037,-48.99999916415011
2.79995,2.80304,54.5197,5100.04098,0.5323,44.85169,4.450971199308331,1.6581038838428974,-48.99999916415011
2.84832,2.85117,54.5883,5097.43729,0.49556,44.79828,4.403727982829596,1.6405045426607314,-48.99999916415011
2.8967,2.89923,54.65193,5094.86836,0.45821,44.74548,4.3600949679358845,1.6242500965591076,-48.99999916415011
2.94511,2.94723,54.71051,5092.33232,0.4203,44.69323,4.320015197139649,1.609319327375272,-48.99999916415011
2.99354,2.99516,54.76398,5089.82735,0.38186,44.6415,4.283435572542987,1.5956924547451674,-48.99999916415011
3.04198,3.04303,54.81226,5087.35163,0.34295,44.59023,4.250307015667357,1.5833511956442028,-48.99999916415011
3.09045,3.09083,54.85531,5084.90336,0.30359,44.5394,4.2205846047880184,1.572278815547953,-48.99999916415011
3.13893,3.13857,54.89307,5082.48076,0.26383,44.48895,4.194227692426515,1.5624601722011913,-48.99999916415011
3.18743,3.18624,54.9255,5080.08205,0.22369,44.43885,4.1712000053479175,1.5538817528695015,-48.99999916415011
3.23595,3.23386,54.95256,5077.70547,0.18323,44.38904,4.15146972916981,1.5465317058583468,-48.99999916415011
3.28449,3.28141,54.97421,5075.34926,0.14247,44.3395,4.13500957943197,1.540399866988396,-48.99999916415011
3.33305,3.3289,54.99041,5073.01168,0.10145,44.29017,4.121796860721931,1.5354777816213545,-48.99999916415011
3.38162,3.37632,55.00114,5070.69097,0.06021,44.24103,4.111813515207247,1.5317587227395049,-48.99999916415011
3.43022,3.42369,55.00639,5068.38539,0.01878,44.19202,4.1050461617181435,1.5292377055050277,-48.99999916415011
3.47883,3.471,55.00612,5066.09318,-0.02279,44.14311,4.1014861262587345,1.5279114986262274,-48.99999916415011
3.52746,3.51824,55.00034,5063.81259,-0.06448,44.09425,4.10112946464867,1.527778632792146,-48.99999916415011
3.57611,3.56543,54.98903,5061.54185,-0.10625,44.0454,4.103976977739768,1.5288394063411586,-48.99999916415011
3.62478,3.61255,54.97218,5059.27918,-0.14806,43.99653,4.110034219468564,1.5310958882607573,-48.99999916415011
3.67346,3.65962,54.94981,5057.02279,-0.18987,43.94759,4.1193114977763,1.534551918530272,-48.99999916415011
3.72217,3.70662,54.92191,5054.77088,-0.23166,43.89854,4.131823868215409,1.5392131057391207,-48.99999916415011
3.77089,3.75357,54.8885,5052.52163,-0.27338,43.84933,4.147591119861855,1.5450868218387803,-48.99999916415011
3.81963,3.80045,54.84959,5050.27318,-0.315,43.79994,4.1666377529131156,1.5521821937974518,-48.99999916415011
3.86839,3.84728,54.80521,5048.02367,-0.35647,43.7503,4.188992947156817,1.5605100918537909,-48.99999916415011
3.91717,3.89404,54.75538,5045.77119,-0.39778,43.70039,4.214690520244025,1.5700831139726172,-48.99999916415011
3.96597,3.94074,54.70013,5043.51383,-0.43887,43.65015,4.243768874494429,1.58091556602844,-48.99999916415011
4.01479,3.98739,54.6395,5041.24962,-0.4797,43.59954,4.27627093069977,1.5930234371454965,-48.99999916415011
4.06363,4.03397,54.57353,5038.97656,-0.52025,43.54852,4.312244047164993,1.6064243695384515,-48.99999916415011
4.11248,4.08048,54.50226,5036.69264,-0.56047,43.49705,4.351739921955187,1.6211376220968075,-48.99999916415011
4.16136,4.12694,54.42574,5034.39577,-0.60033,43.44506,4.394814476075403,1.637184026866317,-48.99999916415011
4.21026,4.17334,54.34403,5032.08384,-0.63977,43.39253,4.441527715019059,1.6545859374721175,-48.99999916415011
4.25918,4.21967,54.2572,5029.75469,-0.67877,43.33939,4.491943565857011,1.673367168430126,-48.99999916415011
4.30811,4.26593,54.1653,5027.40612,-0.71728,43.2856,4.546129686760311,1.6935529241892522,-48.99999916415011
4.35707,4.31213,54.06841,5025.03588,-0.75525,43.23111,4.604157245547567,1.7151697166344653,-48.99999916415011
4.40605,4.35827,53.96662,5022.64165,-0.79265,43.17587,4.66610066358473,1.7382452696827275,-48.99999916415011
4.45505,4.40434,53.86,5020.22108,-0.82943,43.11983,4.7320373210462385,1.7628084094850103,-48.99999916415011
4.50408,4.45034,53.74863,5017.77176,-0.86555,43.06293,4.80204721931332,1.7888889386607851,-48.99999916415011
4.55312,4.49627,53.63263,5015.2912,-0.90096,43.00511,4.876212595967424,1.8165174928729422,-48.99999916415011
4.60219,4.54214,53.51209,5012.77688,-0.93561,42.94633,4.954617487643619,1.845725377979182,-48.99999916415011
4.65128,4.58793,53.38711,5010.22622,-0.96946,42.88652,5.037347235728543,1.8765443858914945,-48.99999916415011
4.7004,4.63365,53.25781,5007.63656,-1.00246,42.82563,5.1244879297672705,1.909006587230571,-48.99999916415011
4.74953,4.6793,53.12432,5005.0052,-1.03456,42.76359,5.216125783251508,1.9431440987904873,-48.99999916415011
4.7987,4.72488,52.98675,5002.32936,-1.06571,42.70035,5.312346436415485,1.9789888238118223,-48.99999916415011
4.84788,4.77038,52.84525,4999.60621,-1.09586,42.63584,5.413234180667601,2.016572163062047,-48.99999916415011
4.8971,4.8158,52.69995,4996.83287,-1.12495,42.57,5.518871099354033,2.055924694747354,-48.99999916415011
4.94633,4.86114,52.55099,4994.00638,-1.15294,42.50276,5.629336119765108,2.0970758213600917,-48.99999916415011
4.9956,4.9064,52.39854,4991.12375,-1.17977,42.43406,5.744703971637124,2.14005338169329,-48.99999916415011
5.04489,4.95158,52.24275,4988.1819,-1.20537,42.36383,5.865044047856018,2.1848832264227966,-48.99999916415011
5.0942,4.99668,52.0838,4985.17774,-1.22971,42.29201,5.990419163757659,2.2315887559139944,-48.99999916415011
5.14355,5.04169,51.92186,4982.1081,-1.25272,42.21851,6.1208842122373275,2.2801904192146925,-48.99999916415011
5.19292,5.08661,51.7571,4978.96979,-1.27435,42.14328,6.256484713011702,2.3307051736170514,-48.99999916415011
5.24233,5.13144,51.58973,4975.75957,-1.29453,42.06624,6.397255255657974,2.3831459046486803,-48.99999916415011
5.29176,5.17618,51.41993,4972.47417,-1.31321,41.98732,6.543217837667786,2.4375208069540055,-48.99999916415011
5.34122,5.22083,51.24792,4969.1103,-1.33034,41.90645,6.694380100657407,2.49383272723615,-48.99999916415011
5.39071,5.26538,51.07391,4965.66466,-1.34584,41.82355,6.850733470052786,2.5520784712406694,-48.99999916415011
5.44023,5.30982,50.89811,4962.13393,-1.35968,41.73856,7.012251206103121,2.6122480777068247,-48.99999916415011
5.48979,5.35417,50.72075,4958.51482,-1.37178,41.65139,7.178886376913308,2.6743240632688363,-48.99999916415011
5.53937,5.39841,50.54207,4954.80403,-1.38209,41.56199,7.350569767369022,2.7382806434754596,-48.99999916415011
5.589,5.44254,50.3623,4950.99832,-1.39056,41.47026,7.52720774128644,2.8040829363845057,-48.99999916415011
5.63865,5.48657,50.18171,4947.09447,-1.39713,41.37616,7.708680077884573,2.871686156591855,-48.99999916415011
5.68834,5.53048,50.00053,4943.08933,-1.40174,41.2796,7.894837807678134,2.9410348090446155,-48.99999916415011
5.73806,5.57427,49.81903,4938.97983,-1.40434,41.18052,8.085501077057435,3.0120618935409453,-48.99999916415011
5.78782,5.61794,49.63749,4934.763,-1.40489,41.07886,8.280457075053713,3.084688132395587,-48.99999916415011
5.83762,5.6615,49.45616,4930.43599,-1.40334,40.97454,8.479458060098644,3.1588212353558656,-48.99999916415011
5.88745,5.70492,49.27533,4925.99606,-1.39963,40.86752,8.682219528635967,3.2343552173613372,-48.99999916415011
5.93732,5.74822,49.09529,4921.44066,-1.39373,40.75774,8.888418571352402,3.3111697861965466,-48.99999916415011
5.98723,5.79138,48.91632,4916.76741,-1.38561,40.64514,9.097692466118563,3.3891298183245064,-48.99999916415011
6.03717,5.83441,48.73871,4911.97412,-1.37522,40.52968,9.30963755954579,3.468084942237181,-48.99999916415011
6.08716,5.8773,48.56276,4907.05886,-1.36254,40.41132,9.523808490930485,3.547869249354332,-48.99999916415011
