0.04842,0.04842,59.9225,5123.02495,-0.49124,45.0001,5.570591479167263,2.0751918970728758,0.0
0.09682,0.09682,59.85726,5120.02239,-0.48181,45.00025,5.615354361400299,2.091867248486997,0.0
0.14519,0.14519,59.79337,5116.99257,-0.47172,45.00046,5.659340802990208,2.1082533553321707,0.0
0.19353,0.19353,59.7309,5113.93579,-0.46098,45.00071,5.702458099787283,2.124315682873438,0.0
0.24184,0.24184,59.66996,5110.85239,-0.4496,45.00101,5.744613638849679,2.140019730353168,0.0
0.29012,0.29013,59.61062,5107.74278,-0.43761,45.00136,5.785715269658939,2.1553311692786106,0.0
0.33837,0.33838,59.55295,5104.60741,-0.42502,45.00176,5.825671689496327,2.1702159869847155,0.0
0.3866,0.38661,59.49704,5101.44682,-0.41186,45.00221,5.864392840514932,2.1846406345539457,0.0
0.4348,0.43479,59.4426,5098.26218,-0.40353,44.97043,5.902091168775886,2.1986842537338647,-18.99999967589494
0.48301,0.48292,59.38934,5095.05454,-0.39471,44.93847,5.938988849035845,2.212429610467096,-18.99999967589494
0.53121,0.531,59.33733,5091.82423,-0.3854,44.90634,5.97501461432011,2.2258501559304174,-18.99999967589494
0.5794,0.57901,59.28662,5088.57164,-0.37561,44.87405,6.010097521285345,2.238919461861805,-18.99999967589494
0.6276,0.62697,59.23727,5085.2972,-0.36537,44.84159,6.044167739845282,2.2516115147167834,-18.99999967589494
0.67579,0.67487,59.18935,5082.00139,-0.35468,44.80897,6.077156832949847,2.263900819893513,-18.99999967589494
0.72397,0.72271,59.14291,5078.6847,-0.34357,44.77621,6.10899803911182,2.275762506981404,-18.99999967589494
0.77216,0.7705,59.09801,5075.34771,-0.33205,44.74329,6.139626555735336,2.2871724353084373,-18.99999967589494
0.82034,0.81822,59.05469,5071.991,-0.32015,44.71024,6.168979821226245,2.2981072990346987,-18.99999967589494
0.86851,0.86589,59.013,5068.6152,-0.30788,44.67705,6.19699779377754,2.308544731007281,-18.99999967589494
0.91668,0.9135,58.973,5065.221,-0.29527,44.64374,6.223623224690612,2.3184634045796497,-18.99999967589494
0.96485,0.96105,58.93471,5061.8091,-0.28234,44.61031,6.248801924069788,2.3278431325898454,-18.99999967589494
1.01301,1.00854,58.89818,5058.38025,-0.26911,44.57677,6.272483016733783,2.3366649626942313,-18.99999967589494
1.06117,1.05597,58.86344,5054.93522,-0.25561,44.54312,6.294619186226214,2.344911268267835,-18.99999967589494
1.10932,1.10334,58.83053,5051.47483,-0.24187,44.50939,6.315166904844305,2.3525658340960884,-18.99999967589494
1.15747,1.15066,58.79948,5047.9999,-0.2279,44.47556,6.334086647714248,2.3596139361235373,-18.99999967589494
1.20561,1.19791,58.7703,5044.51132,-0.21373,44.44166,6.351343089049873,2.3660424145653556,-18.99999967589494
1.25375,1.2451,58.74303,5041.00998,-0.1994,44.40769,6.366905278842661,2.3718397397290256,-18.99999967589494
1.30188,1.29223,58.71768,5037.49678,-0.18493,44.37365,6.380746798425722,2.376996069966015,-18.99999967589494
1.35001,1.3393,58.69426,5033.97266,-0.17035,44.33957,6.39284589352202,2.381503301235737,-18.99999967589494
1.39813,1.38631,58.67278,5030.43858,-0.15568,44.30545,6.403185583571432,2.385355107832762,-18.99999967589494
