0.04547,0.04547,52.09433,4802.39797,-0.35287,45.00009,13.82471846112199,5.150071377002646,0.0
0.09087,0.09087,52.05928,4794.73499,-0.20496,45.0002,13.848741761344291,5.159020688426524,0.0
0.1362,0.1362,52.04286,4787.03138,-0.05694,45.00034,13.836216242500901,5.154354603091126,0.0
0.18146,0.18146,52.04497,4779.30751,0.09055,45.00049,13.787523018170045,5.136215095832042,0.0
0.22664,0.22664,52.06545,4771.58362,0.23685,45.00067,13.703480617523926,5.104907090302717,0.0
0.27175,0.27175,52.10405,4763.87951,0.38136,45.00088,13.58532025329713,5.06088924564194,0.0
0.31678,0.31679,52.16045,4756.21434,0.52345,45.0011,13.434650909576007,5.0047609507568,0.0
0.36174,0.36175,52.23426,4748.60643,0.66255,45.00135,13.253415890351926,4.93724613751548,0.0
0.40663,0.40664,52.32502,4741.07309,0.79811,45.00162,13.043842770905572,4.8591746363210735,0.0
0.45144,0.45146,52.4322,4733.63044,0.92965,45.00192,12.808388867769041,4.771461862237674,0.0
0.49618,0.4962,52.55522,4726.29328,1.0567,45.00224,12.549684386793107,4.675087636149575,0.0
0.54085,0.54088,52.69346,4719.07505,1.17884,45.00258,12.27047533198101,4.571074916799697,0.0
0.58545,0.58548,52.84625,4711.9877,1.29572,45.00295,11.97356807660017,4.460469152070281,0.0
0.62994,0.63005,53.01172,4705.04373,1.38839,45.09112,11.663671093736777,4.345024372073314,23.999999590604137
0.6743,0.67462,53.18803,4698.25268,1.47578,45.17712,11.345181713633217,4.226378698024806,23.999999590604137
0.71853,0.71919,53.37449,4691.6201,1.55774,45.26087,11.020338304888423,4.105365981122884,23.999999590604137
0.76263,0.76376,53.57041,4685.15031,1.63418,45.34234,10.691264788086878,3.98277743766898,23.999999590604137
0.8066,0.80833,53.77509,4678.84654,1.70503,45.42148,10.35994666865843,3.8593527206775065,23.999999590604137
0.85045,0.85289,53.98782,4672.71094,1.77024,45.49829,10.028217852413933,3.735775008315969,23.999999590604137
0.89418,0.89745,54.2079,4666.74469,1.82983,45.57275,9.697751957654098,3.6126677674369345,23.999999590604137
0.9378,0.94201,54.43463,4660.94808,1.8838,45.64487,9.370057722807939,3.490593042802504,23.999999590604137
0.9813,0.98657,54.66732,4655.32059,1.93221,45.71467,9.046478040452508,3.3700510972312614,23.999999590604137
