0.0463,0.0463,52.11287,4890.1334,-0.34474,45.00009,14.29713239573576,5.326057997604981,0.0
0.09253,0.09253,52.07874,4882.20367,-0.1887,45.0002,14.319380611779032,5.334346043466896,0.0
0.13869,0.13869,52.06461,4874.23336,-0.03261,45.00034,14.301076376292315,5.3275272341346716,0.0
0.18477,0.18477,52.07037,4866.2451,0.12283,45.0005,14.24271158200864,5.305784812593843,0.0
0.23077,0.23077,52.09583,4858.26127,0.27693,45.00068,14.145289438120743,5.2694925006647235,0.0
0.2767,0.2767,52.14071,4850.30373,0.42899,45.00088,14.010292741003218,5.219202679011571,0.0
0.32255,0.32255,52.20464,4842.39357,0.57836,45.00111,13.839639769696973,5.155629957050084,0.0
0.36832,0.36833,52.28719,4834.55083,0.72442,45.00136,13.635629978976194,5.079630942185943,0.0
0.41402,0.41403,52.38783,4826.79437,0.8666,45.00163,13.400882028876682,4.992181154183575,0.0
0.45964,0.45966,52.50599,4819.14161,1.00435,45.00193,13.138266881662773,4.894350102026008,0.0
0.50518,0.50521,52.64102,4811.60846,1.13721,45.00226,12.850838715774035,4.787275547542255,0.0
0.55066,0.55069,52.79223,4804.20921,1.26473,45.0026,12.54176626619034,4.6721379278867525,0.0
0.59606,0.59609,52.95888,4796.95646,1.38654,45.00298,12.214266928589423,4.55013580760423,0.0
0.64143,0.64139,53.13837,4789.86419,1.47341,44.89537,11.874591556407246,4.423597794069438,-29.999999488255167
0.68682,0.68653,53.32813,4782.94239,1.55486,44.79071,11.528460859903056,4.294655002374889,-29.999999488255167
0.73221,0.73152,53.52747,4776.1954,1.63081,44.68906,11.178129341828395,4.1641472941150734,-29.999999488255167
0.77763,0.77637,53.73567,4769.62639,1.70119,44.59046,10.825708712633627,4.032861336995197,-29.999999488255167
0.82305,0.82107,53.95202,4763.23739,1.76596,44.49493,10.473144401575967,3.901521854600895,-29.999999488255167
0.86848,0.86564,54.1758,4757.02939,1.82514,44.40249,10.122206954318534,3.77078842177754,-29.999999488255167
0.91392,0.91008,54.40631,4751.00244,1.87875,44.31312,9.774487822144176,3.641253896001597,-29.999999488255167
0.95937,0.95439,54.64285,4745.15575,1.92685,44.2268,9.431399015357856,3.513444288263892,-29.999999488255167
1.00483,0.99858,54.88473,4739.48776,1.96949,44.14349,9.094176058004797,3.3878198637798627,-29.999999488255167
1.05029,1.04265,55.13128,4733.99626,2.00678,44.06314,8.763883673611183,3.264777260077577,-29.999999488255167
1.09576,1.08661,55.38184,4728.67846,2.03883,43.98571,8.441423647031684,3.144652415742786,-29.999999488255167
1.14124,1.13045,55.63576,4723.53108,2.06575,43.91112,8.127544340357316,3.027724115344985,-29.999999488255167
1.18672,1.17419,55.89243,4718.55043,2.08767,43.8393,7.8228513860906155,2.9142179729265196,-29.999999488255167
1.2322,1.21782,56.15124,4713.73247,2.10475,43.77018,7.527819133797581,2.8043106961816107,-29.999999488255167
1.27769,1.26136,56.4116,4709.07291,2.11714,43.70368,7.242802483450415,2.6981344946878854,-29.999999488255167
1.32318,1.3048,56.67295,4704.56726,2.12498,43.63971,6.9680487963146565,2.595781517025223,-29.999999488255167
1.36867,1.34815,56.93474,4700.21084,2.12843,43.57818,6.703709630231522,2.4973082224772045,-29.999999488255167
1.41417,1.3914,57.19647,4695.99892,2.12767,43.51901,6.449852098544243,2.402739612530041,-29.999999488255167
1.45967,1.43458,57.45762,4691.92667,2.12284,43.46211,6.206469699691535,2.312073265181088,-29.999999488255167
1.50517,1.47767,57.71771,4687.98926,2.11412,43.40738,5.9734925067499764,2.225283130811482,-29.999999488255167
1.55067,1.52069,57.97629,4684.18188,2.10166,43.35474,5.750796642884127,2.1423230620406275,-29.999999488255167
1.59617,1.56362,58.23291,4680.49974,2.08563,43.3041,5.538212999581047,2.0631300614979398,-29.999999488255167
1.64167,1.60649,58.48716,4676.93813,2.06619,43.25537,5.335535180106912,1.987627240969446,-29.999999488255167
1.68717,1.64928,58.73865,4673.49242,2.04348,43.20848,5.142526671120238,1.9157264930124018,-29.999999488255167
1.73267,1.69201,58.98698,4670.15808,2.01766,43.16332,4.958927261432025,1.8473308821123366,-29.999999488255167
1.77818,1.73467,59.23181,4666.9307,1.98888,43.11983,4.784458738917003,1.7823367669323857,-29.999999488255167
1.82368,1.77727,59.47278,4663.80598,1.95728,43.07792,4.618829905261222,1.7206356684387136,-29.999999488255167
1.86918,1.81981,59.70957,4660.77976,1.92299,43.03752,4.461740954003648,1.6621159008362036,-29.999999488255167
1.91468,1.86229,59.94187,4657.84801,1.88616,42.99856,4.312887260750151,1.6066639835228904,-29.999999488255167
1.96018,1.90472,60.16939,4655.00684,1.84691,42.96095,4.171962635979945,1.5541658528459512,-29.999999488255167
2.00568,1.94709,60.39186,4652.2525,1.80536,42.92464,4.038662090869297,1.5045078924438064,-29.999999488255167
2.05119,1.98941,60.60901,4649.58136,1.76164,42.88955,3.912684165468423,1.4575778005532722,-29.999999488255167
2.09668,2.03167,60.82059,4646.98996,1.71586,42.85562,3.7937328665860646,1.4132653119225562,-29.999999488255167
2.14218,2.07389,61.02636,4644.47495,1.66813,42.82279,3.681519260204013,1.3714627910275634,-29.999999488255167
2.18768,2.11607,61.22612,4642.03312,1.61856,42.791,3.575762760300215,1.3320657121924167,-29.999999488255167
2.23318,2.15819,61.41965,4639.66139,1.56725,42.7602,3.4761921528000737,1.2949730410382565,-29.999999488255167
2.27867,2.20027,61.60674,4637.3568,1.5143,42.73032,3.3825463901269517,1.260087530474211,-29.999999488255167
2.32417,2.24231,61.78723,4635.11651,1.4598,42.70133,3.2945751885799326,1.2273159432363276,-29.999999488255167
2.36966,2.28431,61.96093,4632.9378,1.40384,42.67315,3.212039457599794,1.1965692118004452,-29.999999488255167
2.41516,2.32627,62.12769,4630.81803,1.34651,42.64576,3.1347115869766866,1.1677625453746099,-29.999999488255167
2.46065,2.36818,62.28734,4628.75471,1.28789,42.6191,3.0623756151640626,1.1408154926004423,-29.999999488255167
2.50614,2.41006,62.43975,4626.7454,1.22807,42.59313,2.994827299264421,1.115651967624669,-29.999999488255167
2.55163,2.45191,62.58478,4624.78778,1.16711,42.56781,2.931874104736174,1.09220024626466,-29.999999488255167
2.59712,2.49371,62.72231,4622.87962,1.10509,42.54309,2.873335130696623,1.0703929381818214,-29.999999488255167
2.64261,2.53549,62.85222,4621.01874,1.04209,42.51894,2.81904098461938,1.0501669402030882,-29.999999488255167
2.6881,2.57723,62.9744,4619.20306,0.97816,42.49531,2.7688336184321236,1.0314633752630256,-29.999999488255167
2.73359,2.61893,63.08876,4617.43055,0.91339,42.47217,2.7225661363750198,1.014227520826035,-29.999999488255167
2.77908,2.6606,63.19519,4615.69927,0.84782,42.44949,2.6801025835261014,0.9984087301064948,-29.999999488255167
2.82456,2.70224,63.29362,4614.0073,0.78152,42.42724,2.641317722633561,0.9839603489329157,-29.999999488255167
2.87005,2.74385,63.38397,4612.35281,0.71455,42.40537,2.606096805740524,0.9708396306721624,-29.999999488255167
2.91554,2.78543,63.46616,4610.734,0.64697,42.38385,2.574335346122334,0.9590076512700885,-29.999999488255167
2.96102,2.82698,63.54013,4609.14909,0.57883,42.36266,2.545938895168951,0.9484292261343619,-29.999999488255167
3.00651,2.86851,63.60583,4607.59637,0.51019,42.34177,2.5208228281130687,0.939072830312549,-29.999999488255167
3.05199,2.91,63.6632,4606.07414,0.4411,42.32113,2.4989121418326907,0.9309105231682558,-29.999999488255167
3.09748,2.95146,63.7122,4604.58074,0.37162,42.30074,2.4801412674017627,0.9239178785513045,-29.999999488255167
3.14297,2.9929,63.75278,4603.11453,0.30179,42.28055,2.4644538995660765,0.9180739212730222,-29.999999488255167
3.18845,3.03431,63.78492,4601.67387,0.23166,42.26053,2.4518028448997886,0.9133610705405482,-29.999999488255167
3.23394,3.07569,63.80859,4600.25714,0.16129,42.24067,2.442149890025529,0.909765090865358,-29.999999488255167
3.27943,3.11705,63.82377,4598.86274,0.09072,42.22093,2.435465690946625,0.9072750508366038,-29.999999488255167
3.32491,3.15838,63.83044,4597.48905,0.02001,42.20128,2.431729684276308,0.9058832900516588,-29.999999488255167
3.3704,3.19968,63.82858,4596.13446,-0.05081,42.1817,2.430930020855795,0.905585394387107,-29.999999488255167
3.41589,3.24096,63.81821,4594.79736,-0.12168,42.16216,2.4330635220467154,0.9063801797165195,-29.999999488255167
3.46138,3.28221,63.79931,4593.47611,-0.19255,42.14263,2.4381356587377003,0.9082696840898596,-29.999999488255167
3.50687,3.32344,63.7719,4592.16905,-0.26338,42.12309,2.446160552895287,0.911259168311234,-29.999999488255167
3.55236,3.36464,63.73599,4590.87452,-0.33411,42.1035,2.4571610012699883,0.9153571247700263,-29.999999488255167
3.59785,3.40582,63.69159,4589.59082,-0.40471,42.08385,2.4711685206388,0.9205752942949249,-29.999999488255167
