0.05083,0.05083,57.6879,5375.41626,-0.43889,45.0001,8.4462435777319,3.146447966748627,0.0
0.10163,0.10163,57.63051,5370.78409,-0.37692,45.00025,8.500027222773166,3.166483789659367,0.0
0.15237,0.15238,57.58193,5366.10902,-0.31426,45.00044,8.543411344380411,3.182645516463006,0.0
0.20308,0.20308,57.54223,5361.39678,-0.25106,45.00068,8.576165484496162,3.194847295469417,0.0
0.25374,0.25374,57.51146,5356.65324,-0.18751,45.00097,8.598127475694277,3.2030287150454813,0.0
0.30435,0.30436,57.48965,5351.88439,-0.12377,45.0013,8.609205502148821,3.207155571380218,0.0
0.35492,0.35493,57.47678,5347.09631,-0.06002,45.00168,8.609379152877557,3.207220260845697,0.0
0.40545,0.40546,57.47283,5342.29508,0.00357,45.0021,8.5986994454532,3.2032417888301103,0.0
0.45593,0.45595,57.47775,5337.48681,0.06682,45.00257,8.577287824319441,3.195265396584127,0.0
0.50636,0.50638,57.49147,5332.67755,0.12956,45.00308,8.545334163400426,3.183361817140374,0.0
0.55674,0.55678,57.51389,5327.87327,0.19162,45.00364,8.503093827105737,3.1676261804604664,0.0
0.60708,0.60713,57.54489,5323.07984,0.25284,45.00424,8.450883865913836,3.1481765961897272,0.0
0.65738,0.65743,57.58431,5318.30294,0.31306,45.00489,8.389078442001919,3.1251524495839638,0.0
0.70762,0.70769,57.632,5313.5481,0.37212,45.00559,8.318103595983956,3.0987124519816827,0.0
0.75783,0.75791,57.68778,5308.82062,0.42989,45.00633,8.238431477424639,3.069032491518734,0.0
0.80798,0.80808,57.75143,5304.12558,0.48622,45.00712,8.150574169187632,3.0363033325355433,0.0
0.85809,0.85821,57.82273,5299.46776,0.54098,45.00795,8.055077238748419,3.000728213271474,0.0
0.90815,0.90829,57.90145,5294.85169,0.59406,45.00882,7.952513148514938,2.962520391035873,0.0
0.95817,0.95833,57.98734,5290.2816,0.64533,45.00975,7.84347465241044,2.921900682261448,0.0
1.00815,1.00833,58.08011,5285.76141,0.69471,45.01072,7.728568297688567,2.879095041759399,0.0
1.05807,1.05829,58.17951,5281.29472,0.74209,45.01173,7.608408140003175,2.834332221417564,0.0
1.10796,1.1082,58.28522,5276.8848,0.78739,45.01279,7.483609766585155,2.787841543676524,0.0
1.1578,1.15808,58.39695,5272.53461,0.83055,45.0139,7.354784707738402,2.7398508196648104,0.0
1.2076,1.20791,58.51439,5268.24678,0.87149,45.01506,7.222535301317402,2.690584436081682,0.0
1.25733,1.25773,58.63641,5264.02497,0.89836,45.06746,7.088265285868781,2.6405653224703434,25.999999556487815
1.30698,1.30755,58.7619,5259.8719,0.92316,45.11899,6.953279695100396,2.590279638224471,25.999999556487815
1.35654,1.35737,58.89055,5255.78837,0.9459,45.16964,6.817992663579414,2.5398816593668734,25.999999556487815
1.40602,1.4072,59.02209,5251.77496,0.96656,45.21941,6.682795824729534,2.489517279652373,25.999999556487815
1.45542,1.45704,59.15623,5247.83204,0.98516,45.2683,6.548055391763758,2.4393229231384637,25.999999556487815
1.50473,1.50688,59.29268,5243.95979,1.00169,45.31631,6.414111682462332,2.3894253671525862,25.999999556487815
1.55397,1.55672,59.43116,5240.15818,1.01616,45.36345,6.28127895026655,2.3399416793701273,25.999999556487815
1.60313,1.60657,59.57138,5236.42704,1.02861,45.40972,6.14984549083493,2.2909792575094006,25.999999556487815
1.65222,1.65642,59.71308,5232.76601,1.03905,45.45513,6.020073992324019,2.242635959820462,25.999999556487815
1.70123,1.70628,59.85596,5229.17461,1.0475,45.4997,5.892202097602451,2.1950003145246377,25.999999556487815
1.75017,1.75614,59.99977,5225.6522,1.05399,45.54344,5.766443147167407,2.1481517965704535,25.999999556487815
1.79903,1.806,60.14424,5222.19805,1.05855,45.58636,5.642987072672145,2.1021611604961508,25.999999556487815
1.84783,1.85587,60.28912,5218.81131,1.06123,45.62848,5.522001412544968,2.057090818774474,25.999999556487815
1.89656,1.90574,60.43413,5215.49101,1.06205,45.66981,5.403632423055256,2.0129952557140003,25.999999556487815
1.94522,1.95562,60.57904,5212.23613,1.06106,45.71037,5.288006260326449,1.96992146779008,25.999999556487815
1.99381,2.0055,60.72361,5209.04556,1.05829,45.75019,5.175230211073508,1.9279094221269184,25.999999556487815
2.04234,2.05538,60.86759,5205.91812,1.05379,45.78927,5.0653939521547136,1.8869925257137652,25.999999556487815
2.09081,2.10527,61.01076,5202.85257,1.0476,45.82765,4.958570821425375,1.847198098831358,25.999999556487815
2.13921,2.15516,61.15289,5199.84764,1.03977,45.86534,4.854819084635666,1.8085478470047018,25.999999556487815
2.18756,2.20505,61.29377,5196.90201,1.03035,45.90236,4.754183185379425,1.7710583266418813,25.999999556487815
2.23584,2.25495,61.43317,5194.01431,1.01937,45.93874,4.656694967156988,1.7347414002846262,25.999999556487815
2.28406,2.30485,61.57091,5191.18318,1.00689,45.9745,4.562374858595456,1.6996046781340395,25.999999556487815
2.33223,2.35475,61.70678,5188.4072,0.99295,46.00965,4.471233014655436,1.6656519431801406,25.999999556487815
2.38034,2.40466,61.84058,5185.68497,0.9776,46.04423,4.383270408278528,1.6328835578692769,25.999999556487815
2.42839,2.45457,61.97214,5183.01506,0.96089,46.07825,4.29847986839364,1.6012968507887826,25.999999556487815
2.47639,2.50449,62.10128,5180.39603,0.94287,46.11174,4.216847061483408,1.5708864823263027,25.999999556487815
2.52434,2.55441,62.22782,5177.82646,0.92357,46.14471,4.138351415044679,1.541644788683117,25.999999556487815
2.57223,2.60433,62.35161,5175.3049,0.90306,46.1772,4.062966982224177,1.5135621039736782,25.999999556487815
2.62007,2.65426,62.47247,5172.82994,0.88137,46.20921,3.9906632477728214,1.4866270604647993,25.999999556487815
2.66786,2.70419,62.59026,5170.40015,0.85856,46.24078,3.9214058760948816,1.460826867243646,25.999999556487815
2.7156,2.75412,62.70484,5168.0141,0.83466,46.27193,3.8551574027780755,1.4361475678308957,25.999999556487815
2.76329,2.80406,62.81607,5165.67041,0.80972,46.30267,3.7918778714139645,1.4125742774130887,25.999999556487815
2.81093,2.85401,62.9238,5163.36768,0.78379,46.33303,3.73152541787576,1.3900914005014842,25.999999556487815
2.85853,2.90396,63.02792,5161.10453,0.7569,46.36303,3.674056804491534,1.368682829925638,25.999999556487815
2.90607,2.95391,63.1283,5158.8796,0.72912,46.39269,3.6194279067204698,1.3483321281331089,25.999999556487815
2.95357,3.00387,63.22482,5156.69152,0.70046,46.42203,3.5675941550827117,1.3290226918199577,25.999999556487815
3.00103,3.05384,63.31738,5154.53898,0.67099,46.45106,3.518510935130677,1.3107379009305824,25.999999556487815
3.04844,3.1038,63.40588,5152.42063,0.64073,46.47981,3.4721339482949434,1.2934612530823086,25.999999556487815
3.0958,3.15378,63.4902,5150.33518,0.60973,46.5083,3.428419536381578,1.2771764844491789,25.999999556487815
3.14313,3.20376,63.57027,5148.28132,0.57803,46.53655,3.387324972477029,1.261867678131683,25.999999556487815
3.1904,3.25374,63.64599,5146.25779,0.54567,46.56457,3.3488087209058364,1.2475193609978432,25.999999556487815
3.23764,3.30373,63.71728,5144.2633,0.51268,46.59238,3.312830668792403,1.2341165899460655,25.999999556487815
3.28483,3.35373,63.78405,5142.29661,0.47912,46.62001,3.279352331674983,1.2216450285017626,25.999999556487815
3.33198,3.40373,63.84625,5140.35646,0.445,46.64747,3.2483370354597754,1.2100910146000405,25.999999556487815
3.37909,3.45374,63.9038,5138.44164,0.41037,46.67477,3.2197500768922716,1.1994416203654965,25.999999556487815
3.42615,3.50375,63.95664,5136.5509,0.37527,46.70194,3.193558864560307,1.1896847046395687,25.999999556487815
3.47318,3.55377,64.00471,5134.68304,0.33974,46.72899,3.1697330423035837,1.1808089589538264,25.999999556487815
3.52016,3.6038,64.04796,5132.83684,0.3038,46.75594,3.1482445967515105,1.172803947590649,25.999999556487815
3.56711,3.65383,64.08634,5131.01111,0.2675,46.7828,3.12906795056669,1.1656601423188753,25.999999556487815
3.61401,3.70387,64.11981,5129.20465,0.23086,46.8096,3.1121800428162265,1.1593689523342319,25.999999556487815
3.66088,3.75392,64.14833,5127.41626,0.19393,46.83635,3.097560397755375,1.1539227498830527,25.999999556487815
3.7077,3.80397,64.17187,5125.64475,0.15673,46.86306,3.0851911831548597,1.1493148919907372,25.999999556487815
3.75449,3.85403,64.19039,5123.88893,0.11931,46.88976,3.075057259170623,1.1455397386670216,25.999999556487815
3.80124,3.9041,64.20387,5122.1476,0.08169,46.91645,3.0671462186140497,1.1425926679076936,25.999999556487815
3.84794,3.95418,64.21229,5120.41958,0.04391,46.94316,3.061448419337684,1.1404700877591256,25.999999556487815
3.89461,4.00426,64.21564,5118.70366,0.00601,46.9699,3.057957009335508,1.1391694456687893,25.999999556487815
3.94124,4.05435,64.2139,5116.99864,-0.03199,46.99668,3.0566679450067884,1.1386892352890172,25.999999556487815
3.98783,4.10445,64.20706,5115.30331,-0.07005,47.02353,3.057580002916339,1.1390290008580128,25.999999556487815
4.03438,4.15456,64.19513,5113.61646,-0.10814,47.05046,3.0606947852522297,1.1401893392329876,25.999999556487815
4.08089,4.20468,64.17811,5111.93684,-0.14623,47.07749,3.0660167190604017,1.1421718996050378,25.999999556487815
4.12737,4.2548,64.156,5110.26322,-0.18427,47.10462,3.073553049197417,1.1449793808738555,25.999999556487815
4.1738,4.30493,64.12881,5108.59435,-0.22224,47.13189,3.083313824830283,1.148615526618562,25.999999556487815
4.2202,4.35508,64.09656,5106.92895,-0.2601,47.1593,3.0953118791774608,1.153085117550695,25.999999556487815
4.26656,4.40523,64.05927,5105.26575,-0.29782,47.18687,3.1095628020586155,1.158393961288273,25.999999556487815
4.31287,4.45539,64.01696,5103.60343,-0.33536,47.21461,3.1260849046903285,1.1645488792412697,25.999999556487815
4.35915,4.50556,63.96966,5101.94068,-0.3727,47.24256,3.1448991760382605,1.1715576903516465,25.999999556487815
4.40539,4.55574,63.91741,5100.27615,-0.40979,47.27071,3.1660292298928048,1.1794291913776418,25.999999556487815
4.45159,4.60593,63.86024,5098.60847,-0.4466,47.29909,3.189501241710744,1.1881731333656238,25.999999556487815
4.49775,4.65613,63.7982,5096.93626,-0.48309,47.32772,3.2153438741169174,1.197800193897505,25.999999556487815
4.54387,4.70634,63.73134,5095.25809,-0.51924,47.35662,3.2435881898290346,1.208321944652941,25.999999556487815
