date,date1,date2,date3,date4,date5,OT1,OT2,OT3
2.97414,2.79867,67.96232,4997.0975,1.47394,42.04222,1.7107846737760835,0.637312304435454,-31.999999454138848
3.02366,2.84337,68.15081,4995.79175,1.40829,42.02959,1.6651547056255254,0.620313940702652,-31.999999454138848
3.07317,2.88805,68.33063,4994.52721,1.34196,42.01742,1.6227473597268236,0.6045160885509612,-31.999999454138848
3.12268,2.93271,68.50169,4993.3023,1.27497,42.00567,1.583394199277554,0.5898560008396396,-31.999999454138848
3.17219,2.97736,68.66392,4992.11551,1.20738,41.99433,1.546939739401154,0.5762757553611143,-31.999999454138848
3.22169,3.02198,68.81724,4990.9654,1.13924,41.98337,1.513240722433703,0.5637219848662386,-31.999999454138848
3.27119,3.06659,68.96159,4989.85061,1.07057,41.97276,1.4821654386464698,0.5521456240155689,-31.999999454138848
3.32069,3.11118,69.09691,4988.76982,1.00143,41.96247,1.4535930924309235,0.5415016732666035,-31.999999454138848
3.37019,3.15576,69.22315,4987.72179,0.93184,41.9525,1.4274132135583684,0.5317489795525068,-31.999999454138848
3.41968,3.20032,69.34024,4986.70531,0.86184,41.94281,1.4035251128357031,0.522850033499556,-31.999999454138848
3.46917,3.24486,69.44815,4985.71922,0.79147,41.93338,1.381837381261335,0.5147707828495428,-31.999999454138848
3.51866,3.28939,69.54684,4984.76241,0.72076,41.9242,1.3622674316338272,0.5074804616969316,-31.999999454138848
3.56814,3.33391,69.63625,4983.83379,0.64973,41.91525,1.344741081490445,0.500951435122496,-31.999999454138848
3.61763,3.37841,69.71637,4982.93232,0.57843,41.90651,1.3291921762059906,0.4951590587877163,-31.999999454138848
3.66711,3.42291,69.78716,4982.05696,0.50687,41.89795,1.3155622510865754,0.49008155305582074,-31.999999454138848
3.71659,3.46738,69.84858,4981.20674,0.43509,41.88958,1.303800231322489,0.485699891216333,-31.999999454138848
3.76607,3.51185,69.90063,4980.38065,0.36312,41.88136,1.2938621687224692,0.4819977014116611,-31.999999454138848
3.81554,3.5563,69.94327,4979.57774,0.29098,41.87328,1.2857110142290766,0.47896118189309,-31.999999454138848
3.86502,3.60075,69.97649,4978.79707,0.2187,41.86532,1.2793164253047766,0.4765790292670276,-31.999999454138848
3.91449,3.64518,70.00028,4978.03767,0.1463,41.85748,1.274654607384286,0.4748423794318332,-31.999999454138848
3.96396,3.6896,70.01462,4977.29863,0.07381,41.84972,1.2717081887044304,0.4737447609486457,-31.999999454138848
4.01343,3.73401,70.01951,4976.579,0.00126,41.84205,1.270466127939354,0.47328206063306916,-31.999999454138848
4.0629,3.77841,70.01495,4975.87784,-0.07133,41.83443,1.270923654196494,0.4734525012020942,-31.999999454138848
4.11237,3.8228,70.00093,4975.19421,-0.14393,41.82687,1.273082239051941,0.47425663085653397,-31.999999454138848
4.16184,3.86718,69.97745,4974.52716,-0.21652,41.81933,1.2769496004357055,0.4756973247283884,-31.999999454138848
4.2113,3.91155,69.94453,4973.87572,-0.28907,41.81181,1.2825397383050248,0.4777797981700893,-31.999999454138848
4.26077,3.95591,69.90217,4973.23891,-0.36155,41.80429,1.289873002158511,0.4805116319052974,-31.999999454138848
4.31023,4.00026,69.85039,4972.61574,-0.43395,41.79675,1.2989761905795305,0.48390280911142974,-31.999999454138848
4.3597,4.04461,69.7892,4972.00517,-0.50623,41.78918,1.309882683096587,0.4879657645411224,-31.999999454138848
4.40916,4.08894,69.71861,4971.40617,-0.57836,41.78156,1.3226326047648427,0.49271544583317667,-31.999999454138848
4.45863,4.13326,69.63866,4970.81764,-0.65032,41.77387,1.3372730239630357,0.4981693871971164,-31.999999454138848
4.50809,4.17758,69.54936,4970.23847,-0.72209,41.7661,1.3538581839855053,0.5043477956873098,-31.999999454138848
4.55756,4.22189,69.45076,4969.6675,-0.79362,41.75822,1.3724497690747128,0.5112736503070839,-31.999999454138848
4.60702,4.26618,69.34287,4969.10354,-0.86489,41.75023,1.3931172055845427,0.5189728141999777,-31.999999454138848
4.65649,4.31047,69.22575,4968.54533,-0.93588,41.74209,1.415937998987145,0.527474160193659,-31.999999454138848
4.70596,4.35475,69.09943,4967.99158,-1.00654,41.73379,1.4409981074263993,0.536809709958418,-31.999999454138848
4.75542,4.39902,68.96395,4967.44092,-1.07685,41.7253,1.4683923524771498,0.5470147870257898,-31.999999454138848
4.80489,4.44328,68.81938,4966.89192,-1.14676,41.71662,1.4982248676722634,0.5581281838766854,-31.999999454138848
4.85436,4.48754,68.66576,4966.3431,-1.21625,41.7077,1.530609585223544,0.5701923432577386,-31.999999454138848
4.90383,4.53178,68.50316,4965.79287,-1.28527,41.69854,1.565670761146046,0.58325355380393,-31.999999454138848
4.95331,4.57601,68.33163,4965.2396,-1.35379,41.68909,1.6035435387119124,0.597362159939966,-31.999999454138848
5.00278,4.62024,68.15126,4964.68153,-1.42175,41.67935,1.644374549776646,0.6125727858901379,-31.999999454138848
5.05226,4.66445,67.96211,4964.11683,-1.48913,41.66927,1.6883225530433525,0.6289445734485454,-31.999999454138848
5.10174,4.70865,67.76427,4963.54356,-1.55587,41.65882,1.7355591076944343,0.6465414329246272,-31.999999454138848
5.15122,4.75284,67.55783,4962.95966,-1.62192,41.64799,1.7862692800693685,0.665432306399227,-31.999999454138848
5.2007,4.79702,67.34289,4962.36297,-1.68724,41.63673,1.8406523801044299,0.6856914420677669,-31.999999454138848
5.25019,4.84119,67.11954,4961.75117,-1.75176,41.62501,1.8989227231050496,0.7073986780204957,-31.999999454138848
5.29968,4.88534,66.8879,4961.12184,-1.81542,41.61279,1.961310411020551,0.7306397332878825,-31.999999454138848
5.34917,4.92949,66.64808,4960.47238,-1.87818,41.60003,2.0280621257164286,0.7555065033554144,-31.999999454138848
5.39867,4.97361,66.40021,4959.80005,-1.93996,41.58669,2.0994419247510523,0.7820973566113573,-31.999999454138848
5.44817,5.01773,66.14442,4959.10192,-2.00069,41.57273,2.1757320278113172,0.8105174273147258,-31.999999454138848
5.49767,5.06183,65.88087,4958.37491,-2.06029,41.5581,2.257233579184371,0.8408788996360659,-31.999999454138848
5.54718,5.10591,65.6097,4957.61573,-2.11871,41.54274,2.344267368438647,0.8733012761301004,-31.999999454138848
5.5967,5.14998,65.33108,4956.82088,-2.17584,41.52661,2.4371744877314168,0.9079116226000877,-31.999999454138848
5.64621,5.19403,65.04518,4955.98664,-2.2316,41.50965,2.536316899880716,0.9448447797195616,-31.999999454138848
5.69574,5.23806,64.7522,4955.10908,-2.2859,41.4918,2.642077886414978,0.9842435299426067,-31.999999454138848
5.74527,5.28207,64.45233,4954.18401,-2.33865,41.47299,2.75486233926889,1.026258706168242,-31.999999454138848
5.7948,5.32606,64.1458,4953.20698,-2.38973,41.45317,2.87509685354606,1.0710492262969544,-31.999999454138848
5.84434,5.37003,63.83282,4952.17328,-2.43903,41.43224,3.0032295718302255,1.1187820352325277,-31.999999454138848
5.89389,5.41398,63.51364,4951.0779,-2.48644,41.41015,3.1397297229011225,1.1696319330415648,-31.999999454138848
5.94344,5.4579,63.18853,4949.91554,-2.53184,41.38681,3.2850867894478144,1.223781264904807,-31.999999454138848
5.993,5.50179,62.85776,4948.68059,-2.57509,41.36213,3.4398092305313326,1.2814194452008516,-31.999999454138848
6.04257,5.54565,62.52162,4947.36713,-2.61604,41.33602,3.6044226753116084,1.3427422846219084,-31.999999454138848
6.09215,5.58949,62.18043,4945.96887,-2.65456,41.30839,3.779467495111198,1.407951085703655,-31.999999454138848
6.14173,5.63329,61.83453,4944.4792,-2.69049,41.27914,3.965495651569755,1.4772514686798468,-31.999999454138848
6.19133,5.67705,61.48426,4942.89116,-2.72367,41.24815,4.163066709840837,1.55085188629323,-31.999999454138848
6.24093,5.72078,61.13001,4941.19744,-2.75392,41.21533,4.372742898079879,1.6289617833248158,-31.999999454138848
6.29054,5.76447,60.77218,4939.39034,-2.78106,41.18054,4.595083088580263,1.7117893544087053,-31.999999454138848
6.34016,5.80812,60.41118,4937.46184,-2.80491,41.14368,4.8306355726758605,1.799538852493179,-31.999999454138848
6.38979,5.85173,60.04748,4935.40356,-2.82526,41.1046,5.079929502041586,1.89240740049996,-31.999999454138848
6.43944,5.89528,59.68155,4933.20676,-2.84192,41.06318,5.343464874587816,1.9905812608064015,-31.999999454138848
6.48909,5.93879,59.31388,4930.8624,-2.85467,41.01928,5.621700955147246,2.094231521646667,-31.999999454138848
6.53876,5.98224,58.94502,4928.36115,-2.86329,40.97275,5.9150430412993265,2.203509167033122,-31.999999454138848
6.58844,6.02563,58.57551,4925.69339,-2.86756,40.92345,6.223827514670135,2.3185395079722153,-31.999999454138848
6.63813,6.06896,58.20596,4922.84929,-2.86724,40.87123,6.54830515973841,2.4394159682808128,-31.999999454138848
6.68784,6.11222,57.83697,4919.81885,-2.86212,40.81594,6.888622787265164,2.5661932388302158,-31.999999454138848
6.73756,6.15542,57.4692,4916.59197,-2.85194,40.75741,7.2448032694275115,2.698879840108202,-31.999999454138848
6.7873,6.19854,57.10333,4913.1585,-2.83648,40.69551,7.616724179749002,2.837430165031058,-31.999999454138848
6.83705,6.24158,56.74005,4909.50837,-2.81551,40.63006,8.004095333089785,2.9817361119989627,-31.999999454138848
6.88682,6.28453,56.38011,4905.63162,-2.78878,40.56093,8.406435638855308,3.1316184621071863,-31.999999454138848
6.9366,6.3274,56.02427,4901.51862,-2.7561,40.48796,8.823049811940056,3.2868182033598745,-31.999999454138848
6.9864,6.37017,55.67332,4897.16009,-2.71724,40.41101,9.253005627081006,3.4469880573182263,-31.999999454138848
7.03622,6.41285,55.32807,4892.5473,-2.672,40.32996,9.695112547338775,3.6116845176474115,-31.999999454138848
7.08605,6.45542,54.98935,4887.67225,-2.62022,40.24467,10.147902698401872,3.7803607625443,-31.999999454138848
7.1359,6.49787,54.65802,4882.52774,-2.56174,40.15506,10.609615286700006,3.952360850074694,-31.999999454138848
7.18578,6.54021,54.33495,4877.10766,-2.49644,40.06102,11.078185658514819,4.126915642404194,-31.999999454138848
7.23567,6.58242,54.02102,4871.40706,-2.4242,39.96248,11.551240254844306,4.303140926352457,-31.999999454138848
7.28558,6.62451,53.7171,4865.42242,-2.34499,39.8594,12.026098717653593,4.480038198027032,-31.999999454138848
7.3355,6.66646,53.42409,4859.15178,-2.25877,39.75176,12.499784332361475,4.65649855292434,-31.999999454138848
7.38545,6.70826,53.14286,4852.59491,-2.16558,39.63956,12.969043835936294,4.8313100649665905,-31.999999454138848
7.43542,6.74992,52.87427,4845.75349,-2.06549,39.52284,13.43037737108545,5.003168945225501,-31.999999454138848
7.4854,6.79142,52.61919,4838.63125,-1.95863,39.40167,13.880079021196845,5.170694642254531,-31.999999454138848
7.53541,6.83276,52.37842,4831.23405,-1.84519,39.27615,14.31428792304596,5.33244888291712,-31.999999454138848
7.58543,6.87393,52.15276,4823.57003,-1.72541,39.14643,14.729049438978539,5.486958460634282,-31.999999454138848
7.63547,6.91493,51.94296,4815.64957,-1.5996,39.01269,15.120385301347207,5.632741366032845,-31.999999454138848
7.68552,6.95575,51.7497,4807.4854,-1.46812,38.87514,15.484371053998528,5.768335635937001,-31.999999454138848
7.7356,6.99638,51.57365,4799.09247,-1.3314,38.73404,15.817218550138632,5.892330085993892,-31.999999454138848
7.78569,7.03683,51.41536,4790.48791,-1.18991,38.58969,16.115360770612803,6.00339590771446,-31.999999454138848
7.83579,7.07708,51.27536,4781.6909,-1.0442,38.4424,16.3755358484621,6.10031796983162,-31.999999454138848
7.88591,7.11713,51.15407,4772.72249,-0.89485,38.29254,16.594866968116502,6.182024582851961,-31.999999454138848
7.93603,7.15698,51.05185,4763.60533,-0.74248,38.14049,16.770934783419037,6.247614476675186,-31.999999454138848
7.98617,7.19663,50.96896,4754.36349,-0.58776,37.98666,16.90183918570408,6.296379810828482,-31.999999454138848
8.03632,7.23607,50.90558,4745.02209,-0.43138,37.83148,16.986247651575802,6.327824185286099,-31.999999454138848
8.08648,7.27529,50.8618,4735.607,-0.27406,37.67538,17.023427989385617,6.3416748393938205,-31.999999454138848
8.13665,7.31431,50.83761,4726.14453,-0.11651,37.51881,17.01326404538579,6.337888502824422,-31.999999454138848
8.18681,7.35312,50.83292,4716.66106,0.04053,37.36223,16.95625377097139,6.31665067557446,-31.999999454138848
8.23699,7.39171,50.84755,4707.18271,0.19636,37.20609,16.853489928119128,6.2783684402325575,-31.999999454138848
8.28716,7.4301,50.88122,4697.73499,0.35027,37.05081,16.706624554172336,6.223657224176821,-31.999999454138848
8.33734,7.46827,50.93357,4688.34256,0.50158,36.89681,16.517819057932847,6.153322209056024,-31.999999454138848
8.38751,7.50624,51.00419,4679.02887,0.64967,36.74451,16.289682424420878,6.068335310436725,-31.999999454138848
8.43768,7.544,51.09255,4669.81598,0.79391,36.59428,16.025200430202624,5.969808808650338,-31.999999454138848
8.48785,7.58156,51.1981,4660.72434,0.93377,36.44647,15.727658996292373,5.858966795732476,-31.999999454138848
8.53801,7.61892,51.32019,4651.77262,1.06873,36.30141,15.400564832420118,5.737115613324645,-31.999999454138848
8.58817,7.65608,51.45815,4642.97764,1.19835,36.15937,15.047566371581025,5.605614398713589,-31.999999454138848
8.63832,7.69305,51.61125,4634.35424,1.32222,36.02061,14.672377687467641,5.465846742072949,-31.999999454138848
8.68846,7.72984,51.77871,4625.91527,1.44001,35.88536,14.278707668592405,5.319194301960334,-31.999999454138848
8.73859,7.76644,51.95973,4617.67163,1.55143,35.7538,13.870196233389196,5.167013043764385,-31.999999454138848
8.78871,7.80287,52.15349,4609.63226,1.65627,35.62607,13.450358852562026,5.010612572819945,-31.999999454138848
8.83881,7.83912,52.35915,4601.80425,1.75434,35.5023,13.022540134918373,4.851238843909755,-31.999999454138848
8.88891,7.87521,52.57584,4594.19289,1.84553,35.38256,12.589876761812224,4.690060353369228,-31.999999454138848
8.93899,7.91113,52.80273,4586.80184,1.92976,35.26692,12.155269644450547,4.528157766950527,-31.999999454138848
8.98906,7.94691,53.03893,4579.63319,2.007,35.1554,11.721364842041515,4.3665168113307065,-31.999999454138848
9.03911,7.98253,53.2836,4572.68764,2.07727,35.04801,11.290542522057404,4.206024161519163,-31.999999454138848
9.08916,8.018,53.53589,4565.96462,2.14062,34.94471,10.864913066674033,4.047465990403884,-31.999999454138848
9.13918,8.05334,53.79497,4559.46246,2.19712,34.84548,10.446319325101769,3.8915288078040158,-31.999999454138848
9.18919,8.08855,54.06002,4553.17849,2.24689,34.75026,10.036343971181433,3.7388022013679163,-31.999999454138848
9.23919,8.12362,54.33024,4547.10919,2.29007,34.65896,9.636320937811687,3.589783096198226,-31.999999454138848
9.28917,8.15858,54.60485,4541.25034,2.3268,34.57149,9.247349952502452,3.44488116972796,-31.999999454138848
9.33913,8.19341,54.88311,4535.59711,2.35727,34.48777,8.870313280172379,3.3044250888531073,-31.999999454138848
9.38908,8.22814,55.16427,4530.14419,2.38165,34.40769,8.505893879680915,3.1686692737185376,-31.999999454138848
9.43902,8.26276,55.44763,4524.8859,2.40015,34.33112,8.154594290517123,3.037800933506537,-31.999999454138848
9.48894,8.29727,55.73253,4519.81627,2.41297,34.25794,7.81675567832755,2.9119471613970536,-31.999999454138848
9.53884,8.33169,56.0183,4514.92911,2.42033,34.18804,7.492576576823697,2.7911819164213574,-31.999999454138848
9.58873,8.36601,56.30432,4510.21813,2.42243,34.12129,7.182130965287753,2.6755327578085755,-31.999999454138848
9.63861,8.40025,56.59,4505.67695,2.4195,34.05755,6.885385412580706,2.5649872315798006,-31.999999454138848
9.68847,8.4344,56.87477,4501.2992,2.41175,33.99671,6.602215099028302,2.4594988391221686,-31.999999454138848
9.73832,8.46847,57.15808,4497.07852,2.39939,33.93863,6.332418596101454,2.358992543008692,-31.999999454138848
9.78815,8.50246,57.43941,4493.00866,2.38263,33.88319,6.0757313408190745,2.263369786567845,-31.999999454138848
9.83796,8.53638,57.71828,4489.08344,2.36169,33.83026,5.8318377877922645,2.1725130208397627,-31.999999454138848
9.88777,8.57022,57.99421,4485.29687,2.33676,33.77973,5.600382257872128,2.086289745983001,-31.999999454138848
9.93756,8.604,58.26677,4481.64306,2.30805,33.73148,5.380978529590968,2.004556084338743,-31.999999454138848
9.98732,8.63774,58.53644,4478.1145,2.29111,33.73907,5.172558434764868,1.9269141151532847,0.0
10.03703,8.67146,58.80368,4474.70442,2.27018,33.74671,4.974162387165905,1.8530063673084904,0.0
10.0867,8.70517,59.06805,4471.40827,2.24542,33.75438,4.785548998503399,1.7827429173147746,0.0
10.13634,8.73887,59.32911,4468.22159,2.21703,33.7621,4.606445892870566,1.7160222979802178,0.0
10.18593,8.77255,59.58647,4465.14005,2.18519,33.76986,4.43656067241147,1.6527355834100343,0.0
10.23548,8.80623,59.83975,4462.15942,2.15006,33.77766,4.275586623682956,1.592768514776532,0.0
10.28499,8.83989,60.08857,4459.27562,2.11182,33.78551,4.123207675204659,1.5360033471369336,0.0
10.33447,8.87354,60.33261,4456.4847,2.07063,33.7934,3.979102665396042,1.4823204393522196,0.0
10.38391,8.90718,60.57153,4453.78285,2.02664,33.80134,3.8429489820914617,1.4315996099022514,0.0
10.43332,8.94082,60.80502,4451.1664,1.98001,33.80932,3.714425634875901,1.3837212814116675,0.0
10.48269,8.97445,61.03281,4448.63181,1.93087,33.81735,3.593215820022664,1.3385674361566675,0.0
10.53203,9.00807,61.25461,4446.17571,1.87936,33.82542,3.479009035291679,1.2960224038830181,0.0
10.58134,9.04168,61.47016,4443.79484,1.82563,33.83355,3.3715027985526107,1.2559735020383864,0.0
10.63062,9.07529,61.67924,4441.48609,1.76979,33.84172,3.270404020440941,1.2183115471228434,0.0
10.67987,9.1089,61.8816,4439.24645,1.71196,33.84994,3.1754300772393593,1.1829312543654136,0.0
10.72909,9.1425,62.07703,4437.07308,1.65227,33.85821,3.086309626060575,1.14973154140112,0.0
10.77828,9.1761,62.26534,4434.96323,1.59082,33.86653,3.0027832003403123,1.118615750107794,0.0
10.82744,9.20969,62.44634,4432.91427,1.52773,33.8749,2.924603619698429,1.0894917992901254,0.0
10.87658,9.24329,62.61984,4430.92367,1.46308,33.88331,2.8515362444913546,1.0622722795071435,0.0
10.92569,9.27688,62.78569,4428.98902,1.39699,33.89178,2.783359101852219,1.0368745000254815,0.0
10.97477,9.31047,62.94372,4427.108,1.32955,33.9003,2.7198629067963043,1.0132204966817124,0.0
11.02383,9.34405,63.0938,4425.27837,1.26083,33.90887,2.6608509989736966,0.9912370083210486,0.0
11.07286,9.37764,63.2358,4423.49799,1.19094,33.91749,2.606139212982949,0.9708554284857673,0.0
11.12187,9.41123,63.36958,4421.76479,1.11995,33.92616,2.5555556977267515,0.9520117381204463,0.0
11.17086,9.44482,63.49504,4420.07677,1.04795,33.93488,2.5089406981357225,0.9346464242583321,0.0
11.21982,9.47841,63.61207,4418.43199,0.97501,33.94366,2.4661463106664177,0.9187043889379151,0.0
11.26876,9.512,63.72057,4416.82859,0.9012,33.95249,2.4270362222890625,0.9041348519689929,0.0
11.31767,9.54559,63.82045,4415.26476,0.82659,33.96136,2.39148544120527,0.8908912506179335,0.0
11.36657,9.57918,63.91163,4413.73872,0.75126,33.9703,2.3593800262326936,0.8789311387963407,0.0
11.41544,9.61278,63.99404,4412.24876,0.67527,33.97928,2.3306168206712083,0.8682160879192014,0.0
11.46429,9.64638,64.06761,4410.79319,0.59869,33.98832,2.305103195498535,0.8587115912385007,0.0
11.51313,9.67998,64.13228,4409.37035,0.52158,33.99741,2.282756805895588,0.8503869731425059,0.0
11.56194,9.71358,64.18801,4407.97863,0.444,34.00655,2.263505364385779,0.8432153046441906,0.0
11.61073,9.74719,64.23474,4406.61641,0.36601,34.01574,2.2472864332503493,0.8371733260504814,0.0
11.65949,9.7808,64.27244,4405.28212,0.28767,34.02499,2.234047238344532,0.8322413776038818,0.0
11.70824,9.81442,64.30109,4403.97419,0.20905,34.03429,2.2237445059935848,0.828403338721951,0.0
11.75698,9.84804,64.32064,4402.69104,0.13019,34.04365,2.216344324230937,0.8256465763048639,0.0
11.80569,9.88166,64.33109,4401.43112,0.05116,34.05306,2.2118220293168926,0.8239619024606422,0.0
11.85438,9.91529,64.33243,4400.19285,-0.02799,34.06252,2.2101621181502438,0.8233435418761742,0.0
11.90305,9.94892,64.32465,4398.97466,-0.10719,34.07203,2.2113581869171135,0.8237891089622962,0.0
11.9517,9.98256,64.30774,4397.77497,-0.18641,34.0816,2.215412896062251,0.8252995948046784,0.0
12.00034,10.01621,64.28173,4396.59217,-0.26557,34.09123,2.2223379614210335,0.8278793638602606,0.0
12.04895,10.04986,64.24661,4395.42462,-0.34462,34.1009,2.232154171103269,0.8315361602469145,0.0
12.09755,10.08351,64.20242,4394.27068,-0.42351,34.11063,2.2448914274673104,0.8362811233799048,0.0
12.14613,10.11717,64.14918,4393.12864,-0.50217,34.12041,2.26058881325922,0.8421288126104687,0.0
12.19469,10.15084,64.08693,4391.99679,-0.58055,34.13025,2.2792946806901226,0.8490972404094738,0.0
12.24324,10.18451,64.01569,4390.87334,-0.65858,34.14014,2.3010667619075145,0.8572079135208859,0.0
12.29176,10.21819,63.93553,4389.75647,-0.73621,34.15008,2.3259722989317178,0.8664858813665196,0.0
