date,date1,date2,date3,date4,date5,OT1,OT2,OT3
1.89088,1.89187,61.37672,4785.90616,2.2235,45.02992,3.9677277038510974,1.478082966883477,0.0
1.93602,1.93709,61.6533,4783.17609,2.19319,45.0315,3.8119943454636283,1.4200681932928756,0.0
1.98114,1.98228,61.92575,4780.53872,2.16007,45.03314,3.66463833468292,1.365174202107074,0.0
2.02623,2.02745,62.19374,4777.99017,2.12429,45.03483,3.5253163090169286,1.313273081763375,0.0
2.07129,2.0726,62.45697,4775.52668,2.08599,45.03656,3.3936862470890725,1.2642374202998778,0.0
2.11633,2.11773,62.71513,4773.14467,2.04531,45.03835,3.2694102016474584,1.217941323473325,0.0
2.16135,2.16284,62.96794,4770.8407,2.00238,45.04019,3.1521565442309054,1.1742612509562567,0.0
2.20634,2.20793,63.21513,4768.61149,1.95732,45.04208,3.041601779958073,1.1330766923937103,0.0
2.25131,2.253,63.45647,4766.4539,1.91024,45.04402,2.9374319868925185,1.0942707036045787,0.0
2.29626,2.29805,63.69171,4764.36495,1.86127,45.04601,2.839343930078873,1.0577303215893947,0.0
2.34118,2.34309,63.92063,4762.34177,1.81051,45.04806,2.7470458958786774,1.0233468753423847,0.0
2.38609,2.38811,64.14303,4760.38164,1.75807,45.05016,2.660258287797626,0.9910162078127928,0.0
2.43097,2.43311,64.3587,4758.48198,1.70403,45.05231,2.578714020687156,0.9606388227553464,0.0
2.47583,2.47811,64.5673,4756.64064,1.64573,45.07021,2.5022196752168306,0.932142666380289,19.99999965883678
2.52066,2.5231,64.76848,4754.85556,1.58611,45.08772,2.43058609520309,0.9054572730322459,19.99999965883678
2.56546,2.5681,64.96208,4753.1244,1.52525,45.10485,2.3635713123848756,0.8804925031674045,19.99999965883678
2.61022,2.61309,65.14798,4751.44495,1.46322,45.12165,2.3009481268801872,0.857163718851731,19.99999965883678
2.65496,2.65808,65.32603,4749.81509,1.4001,45.13813,2.242503385237021,0.8353915148159494,19.99999965883678
2.69968,2.70307,65.49611,4748.23282,1.33596,45.15432,2.1880375658903355,0.8151015640273532,19.99999965883678
2.74436,2.74806,65.6581,4746.6962,1.27087,45.17024,2.1373643397563935,0.7962244539996373,19.99999965883678
2.78902,2.79305,65.81191,4745.2034,1.20489,45.18592,2.090310116687781,0.7786955178354578,19.99999965883678
2.83365,2.83804,65.95742,4743.75265,1.13809,45.20138,2.0467135867250934,0.7624546633306165,19.99999965883678
2.87826,2.88303,66.09454,4742.34226,1.07051,45.21664,2.0064252635317015,0.7474462028914969,19.99999965883678
2.92284,2.92802,66.22319,4740.97062,1.00222,45.23171,1.9693070360829612,0.7336186865274986,19.99999965883678
2.9674,2.97301,66.34329,4739.63614,0.93327,45.24662,1.9352317335508604,0.7209247397591219,19.99999965883678
3.01193,3.018,66.45476,4738.33734,0.86371,45.26139,1.9040827073645163,0.709320907924504,19.99999965883678
3.05644,3.06299,66.55754,4737.07273,0.7936,45.27604,1.8757534336301256,0.698767508070391,19.99999965883678
3.10093,3.10798,66.65157,4735.84092,0.72297,45.29057,1.8501471384120471,0.6892284893594809,19.99999965883678
3.14539,3.15298,66.7368,4734.64052,0.65189,45.30501,1.8271764478257164,0.6806713027208284,19.99999965883678
3.18983,3.19798,66.81316,4733.47019,0.58038,45.31938,1.8067630644252646,0.6730667802957173,19.99999965883678
3.23425,3.24298,66.88062,4732.32863,0.5085,45.33368,1.7888374709950297,0.6663890250922058,19.99999965883678
3.27865,3.28798,66.93915,4731.21455,0.43629,45.34794,1.7733386625532026,0.6606153111494322,19.99999965883678
3.32303,3.33298,66.98869,4730.12668,0.36379,45.36217,1.760213907127832,0.6557259944203829,19.99999965883678
3.36738,3.37799,67.02924,4729.06377,0.29105,45.37638,1.7494185356762468,0.6517044345113496,19.99999965883678
3.41172,3.423,67.06075,4728.0246,0.21809,45.39059,1.740915761371757,0.6485369273614706,19.99999965883678
3.45603,3.46802,67.08322,4727.00794,0.14497,45.40482,1.7346765283686558,0.6462126489037152,19.99999965883678
3.50032,3.51303,67.09663,4726.01256,0.07171,45.41907,1.7306793900631616,0.64472360971388,19.99999965883678
3.5446,3.55805,67.10097,4725.03725,-0.00163,45.43336,1.7289104168138159,0.6440646206340115,19.99999965883678
3.58885,3.60308,67.09622,4724.08078,-0.07503,45.4477,1.7293631330336428,0.6442332693375774,19.99999965883678
3.63308,3.64811,67.08241,4723.14192,-0.14844,45.46211,1.7320384835244873,0.645229907788125,19.99999965883678
3.67729,3.69314,67.05952,4722.21942,-0.22183,45.4766,1.7369448289007285,0.6470576505344912,19.99999965883678
3.72149,3.73818,67.02756,4721.31202,-0.29515,45.49119,1.7440979699142674,0.6497223837725017,19.99999965883678
3.76566,3.78323,66.98656,4720.41844,-0.36837,45.50589,1.7535212004584868,0.653232785090341,19.99999965883678
3.80981,3.82828,66.93653,4719.53737,-0.44144,45.52071,1.7652453889909716,0.6576003538006576,19.99999965883678
3.85394,3.87333,66.87748,4718.66747,-0.51434,45.53567,1.7793090880508917,0.6628394517386706,19.99999965883678
3.89806,3.91839,66.80946,4717.80738,-0.58701,45.55078,1.7957586714795273,0.668967354380426,19.99999965883678
3.94215,3.96346,66.73249,4716.95569,-0.65941,45.56607,1.8146484988512028,0.676004312097646,19.99999965883678
3.98622,4.00853,66.64662,4716.11094,-0.73151,45.58153,1.836041106487774,0.6839736213156516,19.99999965883678
4.03027,4.05361,66.55188,4715.27163,-0.80326,45.59719,1.8600074242684062,0.6929017052807096,19.99999965883678
4.0743,4.09869,66.44832,4714.43622,-0.87461,45.61307,1.8866270172352544,0.7028182040645048,19.99999965883678
4.11832,4.14378,66.33601,4713.60309,-0.94552,45.62918,1.9159883507241802,0.7137560733323085,19.99999965883678
4.16231,4.18888,66.215,4712.77056,-1.01594,45.64554,1.9481890774372892,0.7257516912850526,19.99999965883678
4.20628,4.23399,66.08535,4711.9369,-1.08582,45.66217,1.9833363444610717,0.7388449730316641,19.99999965883678
4.25023,4.2791,65.94715,4711.10028,-1.15511,45.67909,2.0215471177653694,0.7530794914734691,19.99999965883678
4.29415,4.32422,65.80047,4710.25881,-1.22375,45.69631,2.0629485211297833,0.7685026035631963,19.99999965883678
4.33806,4.36935,65.64539,4709.41048,-1.29169,45.71386,2.1076781857701548,0.7851655805500427,19.99999965883678
4.38194,4.41448,65.48201,4708.55324,-1.35888,45.73175,2.155884606115206,0.8031237405158302,19.99999965883678
4.42581,4.45963,65.31044,4707.68487,-1.42525,45.75001,2.2077274962341247,0.8224365811536617,19.99999965883678
4.46964,4.50478,65.13077,4706.80311,-1.49073,45.76867,2.2633781403062683,0.8431679103271057,19.99999965883678
4.51346,4.54994,64.94313,4705.90554,-1.55527,45.78775,2.3230197292356163,0.8653859714679376,19.99999965883678
4.55725,4.59511,64.74764,4704.98963,-1.61879,45.80727,2.386847674027917,0.8891635603173713,19.99999965883678
4.60102,4.64029,64.54444,4704.05272,-1.68122,45.82726,2.455069884846466,0.91457812888168,19.99999965883678
4.64476,4.68548,64.33366,4703.09202,-1.74248,45.84774,2.527907002737382,0.9417118717559583,19.99999965883678
4.68848,4.73068,64.11547,4702.10458,-1.80249,45.86876,2.605592568824178,0.9706517891535519,19.99999965883678
4.73217,4.77588,63.89002,4701.08729,-1.86117,45.89033,2.6883731133220845,1.0014897200662338,19.99999965883678
4.77584,4.8211,63.65749,4700.0369,-1.91842,45.9125,2.776508144002961,1.034322337967083,19.99999965883678
4.81948,4.86633,63.41806,4698.94997,-1.97417,45.93529,2.8702700107234147,1.0692511003436411,19.99999965883678
4.86309,4.91156,63.17193,4697.82288,-2.02829,45.95875,2.9699436193513367,1.1063821421280222,19.99999965883678
4.90667,4.95681,62.91932,4696.65184,-2.08071,45.98291,3.0758259648754,1.1458261017679154,19.99999965883678
4.95022,5.00207,62.66044,4695.43285,-2.1313,46.0078,3.18822544969368,1.1876978672711596,19.99999965883678
4.99374,5.04734,62.39554,4694.1617,-2.17995,46.03349,3.3074609491262494,1.2321162280845956,19.99999965883678
5.03723,5.09262,62.12486,4692.83398,-2.22654,46.06,3.4338605821071795,1.2792034171444944,19.99999965883678
5.08069,5.1379,61.84891,4691.44461,-2.26709,46.06543,3.567640450621313,1.329039938126196,0.0
5.12413,5.18318,61.56821,4689.98833,-2.30518,46.07092,3.7089996851463476,1.3816999723720795,0.0
5.16756,5.22845,61.28309,4688.4602,-2.34067,46.07646,3.85824152581306,1.4372964848095882,0.0
5.21097,5.27371,60.99388,4686.85506,-2.37342,46.08204,4.015665110154553,1.4959409120405849,0.0
5.25437,5.31896,60.70093,4685.16754,-2.40327,46.08767,4.181560899312072,1.557741458482676,0.0
5.29774,5.36421,60.40462,4683.39209,-2.43007,46.09335,4.356206177907594,1.6228014199533454,0.0
5.34109,5.40945,60.10534,4681.52295,-2.45366,46.09908,4.539859897106591,1.6912172625751472,0.0
5.38442,5.45468,59.8035,4679.55419,-2.47386,46.10485,4.73275682081045,1.7630764420783571,0.0
5.42773,5.4999,59.49953,4677.47973,-2.49051,46.11066,4.935100943818534,1.8384549518931648,0.0
5.47102,5.54511,59.19389,4675.2933,-2.50344,46.11652,5.1470581632325585,1.9174145930549744,0.0
5.51428,5.5903,58.88705,4672.98855,-2.51246,46.12243,5.368748200934404,1.999999965114859,0.0
5.55752,5.63548,58.57951,4670.55901,-2.51741,46.12838,5.600235796171761,2.086235185145975,0.0
5.60073,5.68065,58.27179,4667.99815,-2.51808,46.13437,5.841521213537325,2.1761203517160634,0.0
5.64392,5.7258,57.96443,4665.29942,-2.51432,46.1404,6.092530143386252,2.2696277825272158,0.0
5.68708,5.77094,57.658,4662.45627,-2.50593,46.14647,6.353103108858021,2.366698068252799,0.0
5.7302,5.81606,57.35307,4659.46224,-2.49274,46.15258,6.622984536320595,2.4672360009903316,0.0
5.7733,5.86116,57.05024,4656.31099,-2.47458,46.15873,6.901811693310478,2.5711064533530985,0.0
5.81637,5.90623,56.75015,4652.99638,-2.4513,46.16492,7.189103749236468,2.678130303294459,0.0
5.8594,5.95129,56.45343,4649.51252,-2.42272,46.17115,7.484251267360858,2.7880805195943745,0.0
5.9024,5.99633,56.16074,4645.85387,-2.38872,46.17741,7.786506489895012,2.9006785428018844,0.0
5.94536,6.04133,55.87275,4642.01532,-2.34916,46.1837,8.094974828430331,3.0155911151967487,0.0
5.98828,6.08632,55.59015,4637.99225,-2.30394,46.19003,8.40860801584969,3.132427729696272,0.0
6.03116,6.13127,55.31364,4633.78067,-2.25295,46.1964,8.726199409261357,3.2507388800745973,0.0
6.074,6.17619,55.04391,4629.37726,-2.19614,46.20279,9.046381951632814,3.370015301617677,0.0
6.1168,6.22109,54.78168,4624.77953,-2.13346,46.20921,9.36762929802957,3.4896883906768603,0.0
6.15955,6.26595,54.52764,4619.98585,-2.06489,46.21567,9.688260585906571,3.60913198172796,0.0
6.20226,6.31077,54.28252,4614.99557,-1.99047,46.22215,10.006449273739964,3.727665639994139,0.0
6.24492,6.35556,54.04699,4609.80913,-1.91023,46.22866,10.320236385340573,3.844559595301167,0.0
6.28753,6.40031,53.82176,4604.4281,-1.82427,46.23519,10.62754837715871,3.959041398118569,0.0
6.33008,6.44501,53.60748,4598.85526,-1.73272,46.24175,10.926219693479325,4.070304321963288,0.0
6.37258,6.48968,53.4048,4593.09466,-1.63575,46.24833,11.214019893028821,4.177517468774468,0.0
6.41503,6.5343,53.21434,4587.15166,-1.53357,46.25493,11.488685026512336,4.279837457871683,0.0
6.45742,6.57887,53.0367,4581.03294,-1.42643,46.26156,11.747952727082069,4.376421498077671,0.0
6.49975,6.62339,52.87241,4574.74651,-1.31464,46.2682,11.989600256777985,4.466441561018565,0.0
6.54201,6.66787,52.72199,4568.30167,-1.19852,46.27486,12.21148454538331,4.549099296651044,0.0
6.58422,6.71229,52.58589,4561.70899,-1.07846,46.28154,12.411583079219527,4.623641265414324,0.0
6.62636,6.75666,52.46454,4554.98023,-0.95488,46.28824,12.588034360996584,4.689374010588919,0.0
6.66844,6.80097,52.35828,4548.12823,-0.82822,46.29496,12.739176581532252,4.745678464529618,0.0
6.71044,6.84523,52.2674,4541.16683,-0.69897,46.30169,12.863583130442857,4.792023177332124,0.0
6.75238,6.88943,52.19215,4534.1107,-0.56763,46.30843,12.96009363189661,4.827975878467768,0.0
6.79425,6.93357,52.13269,4526.97522,-0.43474,46.31519,13.02783932434023,4.853212931399462,0.0
6.83605,6.97765,52.08913,4519.77633,-0.30084,46.32196,13.066261804645093,4.867526316269323,0.0
6.87778,7.02168,52.0615,4512.53028,-0.16649,46.32875,13.07512441712463,4.87082787260732,0.0
6.91944,7.06563,52.04977,4505.25356,-0.03225,46.33555,13.054515870728284,4.863150646831191,0.0
6.96103,7.10953,52.05385,4497.96262,0.10133,46.34237,13.004845994434476,4.844647311018648,0.0
7.00254,7.15337,52.07357,4490.67375,0.2337,46.34919,12.926833870297537,4.815585742155117,0.0
7.04398,7.19714,52.10871,4483.4029,0.36432,46.35603,12.821488894689587,4.77634196694803,0.0
7.08534,7.24085,52.15899,4476.16551,0.49267,46.36289,12.690085591912975,4.727390779234764,0.0
7.12664,7.28449,52.22405,4468.97636,0.61826,46.36975,12.534133224697085,4.669294419093105,0.0
7.16786,7.32808,52.30351,4461.84946,0.74063,46.37663,12.35534140231949,4.60268976096148,0.0
7.209,7.3716,52.39692,4454.79793,0.85934,46.38353,12.155582973625974,4.528274490312561,0.0
7.25008,7.41506,52.50378,4447.83391,0.974,46.39044,11.936855509119509,4.446792754717948,0.0
7.29109,7.45846,52.62356,4440.9685,1.08426,46.39736,11.701242628338312,4.359020757278956,0.0
7.33202,7.5018,52.75569,4434.2117,1.18979,46.4043,11.450876325139758,4.265752721803594,0.0
7.37289,7.54508,52.89957,4427.57237,1.29032,46.41126,11.187901296085089,4.167787604191283,0.0
7.41368,7.5883,53.05458,4421.05828,1.38561,46.41823,10.91444209937567,4.065916858272526,0.0
7.45441,7.63147,53.22007,4414.67606,1.47546,46.42523,10.632573777392544,3.9609134919319104,0.0
7.49508,7.67458,53.39538,4408.43124,1.55971,46.43224,10.344296377813974,3.85352257555401,0.0
7.53567,7.71763,53.57982,4402.32829,1.63825,46.43927,10.051513617663467,3.7444532938198947,0.0
7.57621,7.76064,53.77272,4396.3707,1.71098,46.44632,9.756015760394423,3.634372566970618,0.0
7.61668,7.80359,53.97339,4390.56098,1.77787,46.4534,9.459466624721305,3.523900211255025,0.0
7.6571,7.84649,54.18114,4384.90077,1.83888,46.46049,9.163394519245264,3.4136055618392627,0.0
7.69745,7.88934,54.39528,4379.3909,1.89404,46.46761,8.869186800531264,3.304005445547329,0.0
7.73774,7.93215,54.61515,4374.03145,1.94337,46.47476,8.578087683936733,3.1955633653371414,0.0
7.77798,7.97491,54.84006,4368.82183,1.98695,46.48193,8.29119889416167,3.0886897426475715,0.0
7.81817,8.01763,55.06935,4363.76087,2.02484,46.48913,8.009482723303616,2.983743056604382,0.0
7.8583,8.06031,55.3024,4358.84686,2.05716,46.49635,7.733767064510035,2.8810317191881833,0.0
7.89837,8.10294,55.53855,4354.07764,2.08401,46.5036,7.464752005251878,2.780816531402315,0.0
7.9384,8.14554,55.7772,4349.45067,2.10553,46.51089,7.2030175919499015,2.683313575800448,0.0
7.97838,8.1881,56.01775,4344.96306,2.12185,46.5182,6.949032413516439,2.5886974140817434,0.0
8.01831,8.23062,56.25962,4340.61169,2.13313,46.52554,6.703162692190706,2.497104473666195,0.0
8.05819,8.27311,56.50226,4336.39319,2.13953,46.53292,6.465681613118395,2.408636523208508,0.0
8.09803,8.31557,56.74512,4332.30402,2.1412,46.54033,6.2367786672225,2.323364153063303,0.0
8.13783,8.35799,56.98768,4328.34053,2.13831,46.54777,6.016568823434577,2.2413301921826014,0.0
8.17758,8.40039,57.22945,4324.49898,2.13103,46.55525,5.8051013850295945,2.1625530073335737,0.0
8.21729,8.44275,57.46995,4320.77557,2.11953,46.56276,5.602368419882438,2.0870296435909093,0.0
8.25696,8.48509,57.70871,4317.16646,2.10397,46.5703,5.408312685480205,2.01473877661241,0.0
8.29659,8.5274,57.94529,4313.66785,2.08454,46.57789,5.222834996300374,1.9456434571812096,0.0
8.33618,8.56969,58.17929,4310.27593,2.06138,46.58551,5.04580100380487,1.8796936369319512,0.0
8.37574,8.61195,58.41029,4306.98694,2.03468,46.59317,4.877047377909566,1.8168284711108247,0.0
8.41526,8.65419,58.63791,4303.79718,2.00458,46.60086,4.716387393797492,1.7569783998104838,0.0
8.45474,8.6964,58.8618,4300.70302,1.97125,46.6086,4.563615939617953,1.7000670134697267,0.0
8.49419,8.7386,59.08161,4297.70091,1.93484,46.61637,4.418513969403666,1.6460127117022934,0.0
8.53361,8.78078,59.297,4294.78738,1.8955,46.62419,4.2808524318665055,1.5947301668766565,0.0
8.57299,8.82294,59.50768,4291.95906,1.85337,46.63204,4.150395709932938,1.5461316054334648,0.0
8.61235,8.86508,59.71334,4289.21267,1.8086,46.63994,4.026904608388407,1.5001279208616922,0.0
8.65167,8.9072,59.9137,4286.54503,1.76133,46.64788,3.91013892808848,1.4566296326600177,0.0
8.69096,8.94931,60.10851,4283.95307,1.71168,46.65586,3.7998596652044867,1.4155477056136918,0.0
8.73022,8.9914,60.2975,4281.4338,1.65979,46.66388,3.6958308731212752,1.3767942434004423,0.0
8.76946,9.03347,60.48046,4278.98436,1.60577,46.67195,3.5978212231505338,1.340283069997248,0.0
8.80866,9.07554,60.65715,4276.60195,1.54974,46.68006,3.5056052983132964,1.3059302116483675,0.0
8.84784,9.11759,60.82737,4274.2839,1.49183,46.68821,3.4189646522454793,1.2736542913355084,0.0
8.88699,9.15963,60.99092,4272.0276,1.43213,46.6964,3.33768866293132,1.2433768468160016,0.0
8.92612,9.20165,61.14762,4269.83054,1.37077,46.70464,3.2615752085191434,1.2150225823819514,0.0
8.96522,9.24367,61.2973,4267.69032,1.30783,46.71293,3.190431190042755,1.1885195635877113,0.0
9.00429,9.28567,61.43979,4265.60457,1.24342,46.72125,3.1240729234963753,1.163799363308111,0.0
9.04334,9.32767,61.57494,4263.57104,1.17763,46.72963,3.0623264214182675,1.140797166635768,0.0
9.08237,9.36965,61.70262,4261.58752,1.11055,46.73805,3.0050275819944146,1.1194518413271828,0.0
9.12137,9.41163,61.82269,4259.6519,1.04228,46.74651,2.9520223016572156,1.0997059797487143,0.0
9.16035,9.4536,61.93503,4257.76208,0.9729,46.75502,2.9031665253047634,1.081505917584585,0.0
9.1993,9.49556,62.03954,4255.91608,0.9025,46.76357,2.8583262465475676,1.0648017339287892,0.0
9.23824,9.53752,62.1361,4254.11191,0.83114,46.77217,2.8173774688312525,1.049547236802276,0.0
9.27715,9.57946,62.22463,4252.34767,0.75892,46.78082,2.780206136874235,1.0356999376116809,0.0
9.31603,9.6214,62.30505,4250.62149,0.68591,46.78952,2.7467080465907623,1.0232210175932865,0.0
9.3549,9.66334,62.37726,4248.93153,0.61218,46.79825,2.7167887405312334,1.012075288861791,0.0
9.39374,9.70527,62.44122,4247.27598,0.53781,46.80704,2.690363394856942,1.0022311523054273,0.0
9.43257,9.74719,62.49685,4245.65306,0.46286,46.81587,2.6673567029552823,0.993660554229563,0.0
9.47137,9.78911,62.54409,4244.06102,0.3874,46.82475,2.647702760003469,0.9863389433536507,0.0
9.51015,9.83102,62.58292,4242.49813,0.31151,46.83368,2.6313449520599654,0.9802452294948654,0.0
9.54891,9.87293,62.61328,4240.96264,0.23525,46.84265,2.618235852631771,0.975361745036698,0.0
9.58765,9.91484,62.63515,4239.45285,0.15869,46.85167,2.6083371290760065,0.9716742100610841,0.0
9.62637,9.95674,62.6485,4237.96704,0.08188,46.86074,2.601619460694778,0.9691717018365839,0.0
9.66507,9.99864,62.65331,4236.50348,0.00491,46.86985,2.5980624698824974,0.9678466291689484,0.0
9.70375,10.04053,62.64958,4235.06045,-0.07218,46.87902,2.597654667271285,0.9676947119663393,0.0
9.74241,10.08242,62.63731,4233.6362,-0.1493,46.88822,2.6003934113863325,0.9687149662098892,0.0
9.78105,10.12431,62.61649,4232.22899,-0.22641,46.89748,2.6062848829454377,0.9709096943796018,0.0
9.81967,10.1662,62.58714,4230.83704,-0.30343,46.90678,2.6153440735352707,0.9742844812359647,0.0
9.85828,10.20808,62.54928,4229.45853,-0.3803,46.91613,2.62759478801585,0.9788481947156777,0.0
9.89686,10.24996,62.50293,4228.09164,-0.45696,46.92553,2.6430696596121357,0.9846129915536712,0.0
9.93542,10.29184,62.44813,4226.73448,-0.53333,46.93497,2.6618101762176103,0.9915943270818787,0.0
9.97397,10.33372,62.38492,4225.38513,-0.60935,46.94446,2.68386671601485,0.99981096849884,0.0
10.01249,10.37559,62.31334,4224.04164,-0.68495,46.954,2.709298590021186,1.0092850107190776,0.0
10.051,10.41747,62.23345,4222.70199,-0.76006,46.96358,2.7381740886522357,1.0200418937192381,0.0
10.08948,10.45934,62.14532,4221.36409,-0.83462,46.97321,2.770570528818589,1.0321104200828464,0.0
10.12795,10.50121,62.04901,4220.02581,-0.90854,46.98289,2.8065742974274626,1.0455227712058175,0.0
10.1664,10.54307,61.9446,4218.68494,-0.98175,46.99261,2.8462808864667726,1.0603145203661948,0.0
10.20483,10.58494,61.83219,4217.33919,-1.05418,47.00238,2.889794914031287,1.076524640556948,0.0
10.24324,10.6268,61.71186,4215.98621,-1.12575,47.0122,2.9372301248108377,1.0941955046678418,0.0
10.28163,10.66867,61.58373,4214.62353,-1.19638,47.02206,2.9887093625585917,1.1133728752291447,0.0
10.31999,10.71052,61.44791,4213.24862,-1.26598,47.03196,3.044364506009627,1.1341058805396116,0.0
10.35834,10.75238,61.30452,4211.85883,-1.33447,47.04192,3.1043363585239536,1.1564469735556056,0.0
10.39667,10.79424,61.15369,4210.45143,-1.40175,47.05191,3.1687744804712388,1.1804518694499984,0.0
10.43498,10.83609,60.99557,4209.02355,-1.46774,47.06196,3.2378369519531773,1.2061794572200084,0.0
10.47327,10.87794,60.83031,4207.57224,-1.53234,47.07205,3.311690051998017,1.2336916801787223,0.0
10.51154,10.91979,60.65808,4206.0944,-1.59544,47.08218,3.390507838752403,1.263053379565512,0.0
10.54979,10.96163,60.47905,4204.58683,-1.65696,47.09235,3.474471613544302,1.2943320948953692,0.0
10.58801,11.00348,60.29341,4203.04618,-1.71677,47.10258,3.5637692499831655,1.327597814031067,0.0
10.62622,11.04531,60.10137,4201.46899,-1.77478,47.11284,3.658594367492638,1.3629226653023463,0.0
10.6644,11.08715,59.90312,4199.85162,-1.83086,47.12315,3.759145326998543,1.4003805433732675,0.0
10.70256,11.12898,59.6989,4198.19035,-1.88489,47.1335,3.8656240248166838,1.4400466599336772,0.0
10.74069,11.17081,59.48894,4196.48125,-1.93677,47.14389,3.9782344593220884,1.4819970097457955,0.0
10.77881,11.21263,59.27351,4194.7203,-1.98634,47.15432,4.0971810437305685,1.526307742110947,0.0
10.8169,11.25444,59.05285,4192.9033,-2.0335,47.1648,4.222666637427148,1.5730544274876042,0.0
10.85497,11.29625,58.82726,4191.02592,-2.07809,47.17532,4.354890267884776,1.622311208846169,0.0
10.89301,11.33806,58.59703,4189.08367,-2.11998,47.18587,4.494044515412408,1.674149827418821,0.0
10.93102,11.37986,58.36248,4187.07193,-2.15903,47.19647,4.640312534054369,1.7286385129061435,0.0
10.96901,11.42165,58.12392,4184.98595,-2.19509,47.20711,4.793864684016857,1.7858407289673914,0.0
11.00698,11.46343,57.88171,4182.82084,-2.22801,47.21778,4.954854754297828,1.8458137660507365,0.0
11.04492,11.5052,57.63621,4180.57159,-2.25763,47.2285,5.1234157590047165,1.908607175411009,0.0
