date,date1,date2,date3,date4,date5,OT1,OT2,OT3
3.76668,3.85363,59.32572,4786.32535,-0.41208,47.48454,5.314370527018281,1.979742850818393,36.999999368848044
3.80988,3.90089,59.27262,4783.45348,-0.43558,47.54618,5.347781847759198,1.9921894468991417,36.999999368848044
3.85299,3.94817,59.21664,4780.56816,-0.45867,47.60828,5.3835529997952145,2.0055151422282127,36.999999368848044
3.89603,3.99548,59.15783,4777.66797,-0.48132,47.67086,5.421681940923376,2.019719176031273,36.999999368848044
3.93899,4.04281,59.09626,4774.75148,-0.5035,47.73396,5.4621651983896315,2.0348002546160635,36.999999368848044
3.98187,4.09016,59.03198,4771.81724,-0.52517,47.79759,5.504997643172093,2.0507564672869796,36.999999368848044
4.02467,4.13753,58.96507,4768.86382,-0.5463,47.86178,5.550172249059746,2.067585196595547,36.999999368848044
4.0674,4.18492,58.89559,4765.88977,-0.56686,47.92657,5.597679836759262,2.085283023013479,36.999999368848044
4.11004,4.23233,58.82364,4762.89363,-0.5868,47.99196,5.6475088034053975,2.1038456241681835,36.999999368848044
4.1526,4.27977,58.74928,4759.87397,-0.6061,48.058,5.699644837966476,2.1232676688238143,36.999999368848044
4.19508,4.32722,58.67261,4756.82932,-0.62473,48.12471,5.754070623236657,2.1435427058655523,36.999999368848044
4.23748,4.3747,58.59372,4753.75823,-0.64265,48.19211,5.810765525251081,2.1646630485985754,36.999999368848044
4.2798,4.4222,58.51269,4750.65928,-0.65983,48.26023,5.86970527117686,2.1866196547539776,36.999999368848044
4.32203,4.46973,58.42963,4747.53101,-0.67623,48.32909,5.930861616985487,2.2094020026879924,36.999999368848044
4.36418,4.51728,58.34463,4744.372,-0.69183,48.39873,5.99420200639856,2.23299796433031,36.999999368848044
4.40624,4.56485,58.25781,4741.18083,-0.70659,48.46915,6.059689222916674,2.2573936755556754,36.999999368848044
4.44821,4.61244,58.16926,4737.9561,-0.72048,48.5404,6.1272810370144235,2.2825734047547503,36.999999368848044
4.4901,4.66006,58.07911,4734.69642,-0.73348,48.61249,6.1969298508555495,2.308519420481154,36.999999368848044
4.5319,4.7077,57.98747,4731.40044,-0.74555,48.68544,6.268582343237677,2.335211859184035,36.999999368848044
4.57361,4.75536,57.89446,4728.06679,-0.75666,48.75928,6.3421791177862445,2.362628594151058,36.999999368848044
4.61522,4.80305,57.8002,4724.69418,-0.76679,48.83404,6.417654357730191,2.3907451069032595,36.999999368848044
4.65675,4.85076,57.70482,4721.28133,-0.7759,48.90973,6.4949354909884605,2.419534362430958,36.999999368848044
4.69818,4.89849,57.60844,4717.82698,-0.78398,48.98637,6.573942869540437,2.448966689750811,36.999999368848044
4.73952,4.94625,57.5112,4714.32993,-0.791,49.06399,6.6545894674717445,2.4790096694199217,36.999999368848044
4.78077,4.99404,57.41324,4710.78902,-0.79693,49.1426,6.736780602321054,2.5096280297302003,36.999999368848044
4.82192,5.04185,57.31469,4707.20314,-0.80175,49.22223,6.8204136846715,2.5407835534245744,36.999999368848044
4.86297,5.08968,57.21569,4703.57123,-0.80544,49.30288,6.905378001166524,2.5724349968646822,36.999999368848044
4.90392,5.13754,57.11638,4699.8923,-0.80799,49.38458,6.991554536322425,2.6045380236513593,36.999999368848044
4.94477,5.18542,57.01691,4696.1654,-0.80937,49.46734,7.078815838683658,2.6370451547639653,36.999999368848044
4.98552,5.23333,56.91742,4692.38967,-0.80956,49.55118,7.167025936906416,2.6699057372993114,36.999999368848044
5.02617,5.28126,56.81806,4688.56433,-0.80857,49.6361,7.256040311412189,2.703065933911863,36.999999368848044
5.06671,5.32922,56.71898,4684.68866,-0.80637,49.72211,7.345705927123048,2.736468735008496,36.999999368848044
5.10715,5.3772,56.62032,4680.76204,-0.80295,49.80923,7.435861332649524,2.7700539956985923,36.999999368848044
5.14748,5.42521,56.52225,4676.78393,-0.79832,49.89746,7.526336831003011,2.8037584993888998,36.999999368848044
5.1877,5.47324,56.42489,4672.7539,-0.79245,49.98681,7.616954726488929,2.8375160497577316,36.999999368848044
5.22782,5.5213,56.32842,4668.67161,-0.78536,50.07728,7.707529651966312,2.8712575926677744,36.999999368848044
5.26782,5.56939,56.23297,4664.53682,-0.77705,50.16887,7.79786897995819,2.9049113693155255,36.999999368848044
5.30771,5.6175,56.13869,4660.34941,-0.76751,50.26158,7.887773320368173,2.938403101643807,36.999999368848044
5.34749,5.66563,56.04574,4656.10938,-0.75676,50.3554,7.977037106639003,2.9716562107012603,36.999999368848044
5.38716,5.71379,55.95425,4651.81683,-0.7448,50.45034,8.065449271178826,3.004592068256398,36.999999368848044
5.4267,5.76198,55.86438,4647.472,-0.73165,50.54638,8.152794009767382,3.0371302815590213,36.999999368848044
5.46613,5.81019,55.77626,4643.07524,-0.71732,50.64351,8.238851633360028,3.0691890106596342,36.999999368848044
5.50545,5.85843,55.69004,4638.62705,-0.70183,50.74171,8.323399504481756,3.100685317240852,36.999999368848044
5.54464,5.90669,55.60585,4634.12804,-0.68522,50.84099,8.406213053918371,3.131535543361615,36.999999368848044
5.58371,5.95498,55.52383,4629.57895,-0.66749,50.94131,8.487066872072694,3.1616557180160907,36.999999368848044
5.62266,6.00329,55.4441,4624.98067,-0.64869,51.04265,8.565735867835025,3.1909619888434135,36.999999368848044
5.66148,6.05163,55.36678,4620.33422,-0.62884,51.145,8.64199648643007,3.2193710758077057,36.999999368848044
5.70018,6.1,55.29201,4615.64074,-0.60798,51.24833,8.715627976309992,3.246800743149073,36.999999368848044
5.73875,6.14839,55.21989,4610.90151,-0.58616,51.3526,8.786413693857998,3.273170285420026,36.999999368848044
5.7772,6.1968,55.15053,4606.11794,-0.56341,51.45779,8.854142433466881,3.2984010229747254,36.999999368848044
5.81552,6.24524,55.08405,4601.29157,-0.53977,51.56387,8.918609769538657,3.32241680189916,36.999999368848044
5.85371,6.2937,55.02052,4596.42405,-0.51531,51.6708,8.979619396094987,3.3451444930512793,36.999999368848044
5.89176,6.34219,54.96006,4591.51718,-0.49006,51.77854,9.036984449021853,3.3665144846319195,36.999999368848044
5.92969,6.3907,54.90274,4586.57283,-0.46409,51.88705,9.090528795601433,3.3864611625693604,36.999999368848044
5.96748,6.43923,54.84863,4581.59303,-0.43745,51.9963,9.140088275823361,3.404923372940433,36.999999368848044
6.00515,6.48779,54.79782,4576.57988,-0.41021,52.10623,9.18551188013216,3.4218448607124192,36.999999368848044
6.04267,6.53637,54.75035,4571.53558,-0.38242,52.2168,9.226662848639464,3.4371746792285363,36.999999368848044
6.08007,6.58498,54.7063,4566.46242,-0.35414,52.32797,9.263419677612115,3.450867565151225,36.999999368848044
6.11732,6.6336,54.66569,4561.36278,-0.32546,52.43968,9.295677019978205,3.462884273924352,36.999999368848044
6.15445,6.68225,54.62858,4556.2391,-0.29642,52.55189,9.323346467898281,3.473191871301571,36.999999368848044
6.19143,6.73092,54.59499,4551.09388,-0.26711,52.66454,9.34635720695791,3.4817639770502664,36.999999368848044
6.22828,6.77962,54.56494,4545.92968,-0.23758,52.77759,9.364656533226892,3.4885809575697135,36.999999368848044
6.26499,6.82833,54.53844,4540.7491,-0.20793,52.89097,9.378210226383866,3.493630064889816,36.999999368848044
6.30157,6.87707,54.5155,4535.55477,-0.1782,53.00465,9.387002774159239,3.496905520281998,36.999999368848044
6.338,6.92582,54.49612,4530.34935,-0.14848,53.11855,9.391037445442498,3.4984085414936024,36.999999368848044
6.3743,6.9746,54.48027,4525.1355,-0.11884,53.23263,9.390336211668341,3.498147313462158,36.999999368848044
6.41046,7.0234,54.46795,4519.91587,-0.08935,53.34684,9.384939518242263,3.496136903165393,36.999999368848044
6.44648,7.07221,54.45912,4514.69314,-0.06009,53.46112,9.374905909940505,3.492399120072866,36.999999368848044
6.48236,7.12105,54.45373,4509.46993,-0.03111,53.57543,9.360311516248789,3.4869623244210923,36.999999368848044
6.51811,7.16991,54.45175,4504.24885,-0.00249,53.68969,9.341249404531503,3.4798611862520588,36.999999368848044
6.55371,7.21878,54.45313,4499.03246,0.0257,53.80388,9.317828810640012,3.4711363987945663,36.999999368848044
6.58918,7.26767,54.45778,4493.82328,0.05339,53.91793,9.29017425808203,3.460834350331647,36.999999368848044
6.62451,7.31658,54.46566,4488.62378,0.08053,54.0318,9.258424578176705,3.449006759182559,36.999999368848044
6.65971,7.3655,54.47668,4483.43635,0.10704,54.14544,9.222731844583551,3.435710276786767,36.999999368848044
6.69476,7.41445,54.49076,4478.26331,0.13287,54.25881,9.18326023639253,3.421006064175095,36.999999368848044
6.72968,7.46341,54.50781,4473.10691,0.15797,54.37186,9.140184844395414,3.404959347274395,36.999999368848044
6.76447,7.51238,54.52773,4467.96929,0.18227,54.48454,9.093690435344856,3.3876389565615335,36.999999368848044
6.79912,7.56137,54.55041,4462.85254,0.20572,54.59683,9.043970188973626,3.369116856569834,36.999999368848044
6.83363,7.61038,54.57576,4457.7586,0.22828,54.70868,8.991224422179371,3.349467670614325,36.999999368848044
6.86801,7.6594,54.60366,4452.68936,0.2499,54.82006,8.93565931425027,3.328768205904756,36.999999368848044
6.90225,7.70844,54.63399,4447.64656,0.27053,54.93093,8.877485646281187,3.3070969839449487,36.999999368848044
6.93637,7.75749,54.66662,4442.63186,0.29014,55.04126,8.81691756694464,3.2845337807500052,36.999999368848044
6.97035,7.80655,54.70143,4437.64681,0.30869,55.15102,8.75417139578265,3.2611591810410396,36.999999368848044
7.0042,7.85563,54.7383,4432.69282,0.32614,55.26019,8.689464473922573,3.23705415010658,36.999999368848044
7.03792,7.90472,54.77708,4427.77123,0.34246,55.36875,8.623014070969583,3.212299626591264,36.999999368848044
7.07151,7.95382,54.81765,4422.88322,0.35764,55.47666,8.555036355398192,3.186976138939578,36.999999368848044
7.10497,8.00294,54.85986,4418.02989,0.37163,55.58392,8.485745434541705,3.1611634477666843,36.999999368848044
7.1383,8.05207,54.90357,4413.21221,0.38443,55.69051,8.41535246890168,3.1349402159153783,36.999999368848044
7.17151,8.10121,54.94864,4408.43105,0.39602,55.79641,8.344064864235468,3.108383707487449,36.999999368848044
7.20459,8.15036,54.99493,4403.68715,0.40638,55.90161,8.272085543653334,3.0815695166806973,36.999999368848044
7.23754,8.19952,55.0423,4398.98116,0.4155,56.0061,8.19961230080028,3.0545713268321513,36.999999368848044
7.27037,8.2487,55.09059,4394.31362,0.42337,56.10988,8.126837234108159,3.0274606996620888,36.999999368848044
7.30308,8.29788,55.13966,4389.68495,0.42999,56.21293,8.053946261169004,3.0003068943653304,36.999999368848044
7.33567,8.34708,55.18937,4385.09549,0.43536,56.31526,7.981118711373806,2.9731767158584583,36.999999368848044
7.36813,8.39629,55.23957,4380.54547,0.43948,56.41687,7.908526994244045,2.9461343912245934,36.999999368848044
7.40048,8.4455,55.29012,4376.03503,0.44235,56.51776,7.836336340206651,2.919241473145239,36.999999368848044
7.4327,8.49473,55.34088,4371.56421,0.44397,56.61792,7.7647046100499,2.8925567689175975,36.999999368848044
7.46481,8.54396,55.39169,4367.13298,0.44436,56.71737,7.693782168863438,2.8661362934939043,36.999999368848044
7.4968,8.59321,55.44244,4362.7412,0.44353,56.81612,7.623711819938211,2.8400332448574175,36.999999368848044
7.52868,8.64246,55.49296,4358.38867,0.44149,56.91416,7.55462879388837,2.814297999970041,36.999999368848044
7.56044,8.69172,55.54314,4354.07511,0.43825,57.01152,7.486660788092085,2.7889781294650615,36.999999368848044
7.59208,8.741,55.59283,4349.80016,0.43384,57.1082,7.419928051520377,2.7641184292481276,36.999999368848044
7.62361,8.79028,55.64191,4345.56338,0.42827,57.20422,7.354543510000525,2.739760967161156,36.999999368848044
7.65503,8.83957,55.69023,4341.3643,0.42156,57.29958,7.290612927059666,2.7159451429008126,36.999999368848044
7.68634,8.88886,55.73769,4337.20235,0.41373,57.39432,7.228235095598922,2.6927077594221616,36.999999368848044
7.71754,8.93817,55.78415,4333.07692,0.40481,57.48843,7.167502055827808,2.6700831041249726,36.999999368848044
7.74863,8.98748,55.82949,4328.98733,0.39483,57.58195,7.108499335104181,2.648103038200406,36.999999368848044
7.77961,9.0368,55.8736,4324.93286,0.38381,57.67489,7.051306205518491,2.626797092587929,36.999999368848044
7.81048,9.08613,55.91637,4320.91275,0.37179,57.76728,6.995995955367906,2.606192569106569,36.999999368848044
7.84124,9.13547,55.95768,4316.92616,0.35878,57.85912,6.9426361708697595,2.586314645400582,36.999999368848044
7.8719,9.18481,55.99743,4312.97224,0.34482,57.95045,6.891289024797219,2.567186482463837,36.999999368848044
7.90245,9.23417,56.03552,4309.05008,0.32995,58.04129,6.842011568946979,2.5488293335917267,36.999999368848044
7.9329,9.28352,56.07184,4305.15873,0.31419,58.13166,6.794856027658336,2.531262653724743,36.999999368848044
7.96324,9.33289,56.10631,4301.29722,0.29758,58.22158,6.74987008983788,2.514504208235362,36.999999368848044
7.99348,9.38227,56.13883,4297.46453,0.28015,58.31108,6.7070971972292535,2.4985701803161118,36.999999368848044
8.02362,9.43165,56.16932,4293.65962,0.26194,58.40019,6.666576826904336,2.483475276214971,36.999999368848044
8.05365,9.48103,56.19769,4289.88141,0.24299,58.48893,6.62834476618289,2.4692328276501723,36.999999368848044
8.08358,9.53043,56.22388,4286.12879,0.22333,58.57733,6.5924333784003455,2.455854890815695,36.999999368848044
8.11341,9.57983,56.24779,4282.40064,0.20299,58.66541,6.5588718581720835,2.4433523414739247,36.999999368848044
8.14314,9.62924,56.26937,4278.6958,0.18202,58.75321,6.527686474957643,2.43173496568973,36.999999368848044
8.17276,9.67866,56.28855,4275.01308,0.16045,58.84075,6.498900803909294,2.421011545827631,36.999999368848044
8.20229,9.72808,56.30526,4271.3513,0.13832,58.92806,6.4725359431553455,2.4111899414955493,36.999999368848044
8.23172,9.77751,56.31946,4267.70923,0.11567,59.01516,6.448610716787046,2.4022771651627655,36.999999368848044
8.26108,9.82692,56.33255,4264.08257,0.11864,59.02403,6.425815191043797,2.393785232037025,0.0
8.29041,9.8763,56.34593,4260.46801,0.12105,59.03293,6.4028666100299265,2.385236281795852,0.0
8.31971,9.92565,56.35953,4256.86577,0.12289,59.04186,6.3798251721692925,2.3766527399360484,0.0
8.34897,9.97497,56.3733,4253.27603,0.12417,59.05081,6.356749953228125,2.368056613734913,0.0
8.3782,10.02425,56.38717,4249.69892,0.12487,59.05979,6.333699072741006,2.3594695542482937,0.0
8.4074,10.07349,56.40107,4246.13457,0.12501,59.06879,6.3107295805970685,2.3509128140609654,0.0
8.43657,10.12271,56.41494,4242.58306,0.12458,59.07782,6.287897353883482,2.3424072088581136,0.0
8.46571,10.17189,56.42872,4239.04443,0.12358,59.08688,6.2652570038421205,2.3339730827642455,0.0
8.49481,10.22104,56.44235,4235.51871,0.12203,59.09596,6.242861792744481,2.325630277376906,0.0
8.52388,10.27016,56.45576,4232.00589,0.11992,59.10507,6.220763560413009,2.3173981043939476,0.0
8.55292,10.31924,56.4689,4228.50592,0.11726,59.1142,6.1990126600742155,2.3092953217171153,0.0
8.58193,10.36829,56.4817,4225.01874,0.11406,59.12337,6.177657903145004,2.301340112883513,0.0
8.61091,10.41731,56.49411,4221.54425,0.11032,59.13255,6.156746512544584,2.293550069673056,0.0
8.63985,10.4663,56.50607,4218.08232,0.10606,59.14177,6.136324084057285,2.285942177715104,0.0
8.66876,10.51526,56.51752,4214.63279,0.10129,59.15101,6.116434555251933,2.2785328049101117,0.0
8.69765,10.56418,56.5284,4211.19549,0.09601,59.16028,6.097120181449475,2.271337692476936,0.0
8.7265,10.61308,56.53867,4207.7702,0.09024,59.16957,6.078421518186829,2.26437194842016,0.0
8.75532,10.66194,56.54827,4204.35671,0.08399,59.17889,6.060377409639725,2.257650043217294,0.0
8.7841,10.71077,56.55714,4200.95474,0.07728,59.18824,6.043024982444173,2.2511858075171136,0.0
8.81286,10.75957,56.56525,4197.56402,0.07011,59.19761,6.026399644349494,2.2449924316378733,0.0
8.84158,10.80834,56.57254,4194.18424,0.0625,59.20701,6.010535087169181,2.239082466666585,0.0
8.87028,10.85708,56.57896,4190.81509,0.05448,59.21644,5.9954632934597605,2.233467826947067,0.0
8.89894,10.90579,56.58448,4187.4562,0.04604,59.22589,5.981214546401772,2.228159793760868,0.0
8.92757,10.95447,56.58904,4184.10722,0.03722,59.23537,5.967817442357713,2.2231690200054337,0.0
8.95618,11.00311,56.59262,4180.76776,0.02803,59.24488,5.955298905603477,2.2185055356819543,0.0
8.98475,11.05173,56.59517,4177.43741,0.01849,59.25441,5.9436842047422225,2.2141787540099656,0.0
9.01329,11.10032,56.59665,4174.11574,0.00861,59.26397,5.932996970339409,2.2101974779968567,0.0
9.0418,11.14887,56.59704,4170.80232,-0.00158,59.27355,5.9232592133355295,2.2065699072971046,0.0
9.07028,11.1974,56.59629,4167.49668,-0.01207,59.28317,5.914491343826884,2.2033036452086034,0.0
9.09872,11.2459,56.59439,4164.19835,-0.02284,59.2928,5.906712189813447,2.200405705656738,0.0
9.12714,11.29437,56.59131,4160.90684,-0.03386,59.30247,5.899939015564617,2.197882520036108,0.0
9.15553,11.34281,56.58701,4157.62164,-0.04511,59.31216,5.894187539253576,2.1957399437797953,0.0
9.18388,11.39121,56.58148,4154.34223,-0.05658,59.32188,5.8894719495712105,2.1939832625484827,0.0
9.21221,11.43959,56.5747,4151.06809,-0.06824,59.33162,5.885804921027321,2.1926171979305558,0.0
9.24051,11.48794,56.56664,4147.79867,-0.08007,59.34139,5.883197627708402,2.191645912567242,0.0
9.26877,11.53626,56.5573,4144.53342,-0.09205,59.35119,5.881659755253132,2.191073014613795,0.0
9.29701,11.58456,56.54666,4141.27177,-0.10415,59.36101,5.8811995108824275,2.1909015614759495,0.0
9.32521,11.63282,56.53471,4138.01314,-0.11636,59.37086,5.881823631309971,2.191134062756806,0.0
9.35339,11.68105,56.52145,4134.75695,-0.12865,59.38073,5.883537388406873,2.1917724823670652,0.0
9.38153,11.72926,56.50686,4131.50262,-0.141,59.39064,5.886344592536635,2.192818239767387,0.0
9.40964,11.77743,56.49095,4128.24953,-0.15338,59.40056,5.89024759347395,2.194272210310672,0.0
9.43773,11.82558,56.47371,4124.99709,-0.16578,59.41052,5.895247278888122,2.196134724677092,0.0
9.46578,11.8737,56.45514,4121.74467,-0.17817,59.42049,5.901343070373536,2.1984055673953358,0.0
9.4938,11.92179,56.43526,4118.49167,-0.19052,59.4305,5.908532917055668,2.2010839744606816,0.0
9.52179,11.96985,56.41406,4115.23746,-0.20282,59.44053,5.916813286826695,2.20416863007003,0.0
9.54976,12.01788,56.39156,4111.98142,-0.21504,59.45059,5.926179155289646,2.20765766250331,0.0
9.57769,12.06588,56.36776,4108.72292,-0.22716,59.46067,5.936623992541711,2.2115486391999117,0.0
9.60559,12.11385,56.34269,4105.46133,-0.23916,59.47078,5.948139747923863,2.215838561077523,0.0
9.63346,12.16179,56.31636,4102.19602,-0.25101,59.48091,5.960716832929099,2.2205238561649963,0.0
9.6613,12.20971,56.28878,4098.92636,-0.26269,59.49107,5.974344102467751,2.2256003726231857,0.0
