date,date1,date2,date3,date4,date5,OT1,OT2,OT3
2.11847,2.12013,65.59493,4888.24238,2.83362,45.05707,2.2930610276387653,0.8542255668622307,0.999999982941839
2.16451,2.1663,65.9538,4886.287,2.77798,45.05952,2.178447266417404,0.8115289251377206,0.999999982941839
2.21053,2.21245,66.3053,4884.40775,2.72034,45.06198,2.071774939756157,0.7717906767385716,0.999999982941839
2.25653,2.25859,66.64918,4882.60084,2.66081,45.06448,1.972495562400863,0.7348064964760936,0.999999982941839
2.30251,2.30471,66.98523,4880.86272,2.59954,45.067,1.8800972802600207,0.7003857052335103,0.999999982941839
2.34847,2.35082,67.31323,4879.1901,2.53663,45.06954,1.7941032603289724,0.6683506701703554,0.999999982941839
2.39442,2.39692,67.633,4877.57993,2.47221,45.07212,1.7140699826929844,0.6385361684486796,0.999999982941839
2.44034,2.44301,67.94435,4876.02935,2.40637,45.07473,1.6395854809036468,0.61078873172696,0.999999982941839
2.48626,2.48908,68.24713,4874.53572,2.3392,45.07738,1.5702675674547633,0.5849659851031802,0.999999982941839
2.53215,2.53515,68.54117,4873.09657,2.2708,45.08006,1.5057620730780856,0.5609359912061638,0.999999982941839
2.57803,2.5812,68.82634,4871.70959,2.20125,45.08279,1.4457411219016298,0.538576607646663,0.999999982941839
2.6239,2.62725,69.10249,4870.37263,2.13063,45.08555,1.389901459021725,0.5177748639939437,0.999999982941839
2.66975,2.67329,69.36951,4869.08371,2.05901,45.08835,1.337962842534418,0.4984263627651752,0.999999982941839
2.71559,2.71932,69.62727,4867.84095,1.98645,45.09119,1.289666508413541,0.4804347075521187,0.999999982941839
2.76141,2.76535,69.87568,4866.6426,1.91303,45.09408,1.244773713688496,0.4637109603165207,0.999999982941839
2.80722,2.81137,70.11462,4865.48704,1.8388,45.09701,1.203064361030274,0.44817312901221623,0.999999982941839
2.85302,2.85738,70.34401,4864.37274,1.76381,45.09999,1.1643357060193436,0.43374568600840274,0.999999982941839
2.8988,2.90338,70.56376,4863.29826,1.68812,45.10301,1.128401146940314,0.42035911725631103,0.999999982941839
2.94458,2.94938,70.77379,4862.26226,1.61178,45.10609,1.0950890958738275,0.4079495017412304,0.999999982941839
2.99034,2.99538,70.97402,4861.26347,1.53483,45.10921,1.0642419290397127,0.39645812045771556,0.999999982941839
3.03609,3.04137,71.16439,4860.3007,1.45732,45.11238,1.035715013787262,0.38583109393786386,0.999999982941839
3.08183,3.08736,71.34483,4859.37282,1.37928,45.1156,1.009375809220056,0.37601904721039825,0.999999982941839
3.12755,3.13334,71.51528,4858.47877,1.30076,45.11887,0.985103037208323,0.3669768009809592,0.999999982941839
3.17327,3.17932,71.67568,4857.61755,1.2218,45.12219,0.9627859204127965,0.3586630877759426,0.999999982941839
3.21898,3.2253,71.82599,4856.78819,1.14242,45.12556,0.9423234839039334,0.3510402917772835,0.999999982941839
3.26467,3.27127,71.96617,4855.98978,1.06266,45.12899,0.9236239169998586,0.3440742110902989,0.999999982941839
3.31036,3.31724,72.09616,4855.22145,0.98256,45.13247,0.9066039920406048,0.3377338412217994,0.999999982941839
3.35604,3.36321,72.21593,4854.48236,0.90213,45.136,0.8911885369418008,0.33199117859246025,0.999999982941839
3.4017,3.40918,72.32544,4853.7717,0.82142,45.13959,0.8773099585410228,0.3268210429707955,0.999999982941839
3.44736,3.45514,72.42467,4853.08872,0.74044,45.14324,0.8649078139355715,0.32220091778520105,0.999999982941839
3.49301,3.50111,72.51358,4852.43265,0.65924,45.14694,0.8539284272085934,0.3181108073443506,0.999999982941839
3.53865,3.54707,72.59215,4851.80277,0.57782,45.15069,0.8443245491565669,0.3145331100767311,0.999999982941839
3.58428,3.59304,72.66036,4851.19837,0.49621,45.1545,0.8360550578492393,0.31145250698134014,0.999999982941839
3.62991,3.639,72.71818,4850.61876,0.41445,45.15837,0.8290846980709626,0.3088558645627285,0.999999982941839
3.67552,3.68496,72.76561,4850.06326,0.33255,45.16229,0.8233838579203269,0.3067321516084848,0.999999982941839
3.72113,3.73093,72.80263,4849.53119,0.25054,45.16628,0.8189283810657217,0.30507236924949294,0.999999982941839
3.76673,3.77689,72.82923,4849.02189,0.16843,45.17032,0.8156994133713867,0.3038694938240999,0.999999982941839
3.81232,3.82286,72.84539,4848.5347,0.08626,45.17441,0.8136832828334324,0.3031184321511248,0.999999982941839
3.8579,3.86883,72.85112,4848.06896,0.00404,45.17857,0.8128714119779121,0.30281598889583566,0.999999982941839
3.90348,3.9148,72.84642,4847.624,-0.0782,45.18279,0.8132602620860839,0.30296084579239174,0.999999982941839
3.94904,3.96077,72.83127,4847.19916,-0.16045,45.18707,0.8148513088265402,0.30355355256617095,0.999999982941839
3.9946,4.00674,72.8057,4846.79376,-0.24267,45.1914,0.8176510490810898,0.3045965294765903,0.999999982941839
4.04016,4.05271,72.76969,4846.40712,-0.32486,45.1958,0.8216710389577798,0.3060940814779568,0.999999982941839
4.0857,4.09869,72.72327,4846.03853,-0.40698,45.20025,0.8269279631941066,0.30805242407398975,0.999999982941839
4.13124,4.14467,72.66643,4845.68728,-0.48901,45.20477,0.8334437363525599,0.3104797210158234,0.999999982941839
4.17677,4.19065,72.5992,4845.35264,-0.57093,45.20935,0.8412456364176394,0.3133861340704109,0.999999982941839
4.2223,4.23664,72.52159,4845.03385,-0.65272,45.21399,0.8503664716040428,0.31678388516096306,0.999999982941839
4.26782,4.28263,72.43363,4844.73012,-0.73435,45.2187,0.8608447813848017,0.3206873312552189,0.999999982941839
4.31333,4.32862,72.33533,4844.44065,-0.8158,45.22346,0.8727250729449498,0.32511305245065797,0.999999982941839
4.35883,4.37462,72.22671,4844.16459,-0.89704,45.22829,0.8860580944631987,0.3300799537791152,0.999999982941839
4.40433,4.42062,72.10782,4843.90105,-0.97804,45.23318,0.9009011468105856,0.33560938132272855,0.999999982941839
4.44982,4.46662,71.97868,4843.64912,-1.05878,45.23814,0.9173184354374518,0.3417252533010975,0.999999982941839
4.49531,4.51263,71.83933,4843.40783,-1.13923,45.24316,0.9353814643914974,0.3484542068533748,0.999999982941839
4.54078,4.55865,71.68981,4843.17616,-1.21936,45.24825,0.9551694745728436,0.3558257612998092,0.999999982941839
4.58626,4.60466,71.53015,4842.95304,-1.29913,45.2534,0.9767699284620982,0.36387249871570354,0.999999982941839
4.63172,4.65069,71.36042,4842.73734,-1.37852,45.25862,1.0002790436818658,0.37263026269711597,0.999999982941839
4.67718,4.69671,71.18066,4842.52787,-1.45748,45.2639,1.025802377828809,0.38213837622619096,0.999999982941839
4.72263,4.74274,70.99093,4842.32336,-1.53599,45.26925,1.0534554670523655,0.39243987955853304,0.999999982941839
4.76808,4.78878,70.79129,4842.12247,-1.614,45.27467,1.0833645208448344,0.40358178905079517,0.999999982941839
4.81352,4.83482,70.58181,4841.92377,-1.69147,45.28016,1.1156671754163483,0.41561537781267843,0.999999982941839
4.85895,4.88087,70.36255,4841.72575,-1.76836,45.28571,1.1505133078643288,0.42859647900647607,0.999999982941839
4.90438,4.92692,70.13361,4841.52679,-1.84462,45.29134,1.188065913057411,0.4425858125094079,0.999999982941839
4.9498,4.97298,69.89505,4841.32518,-1.9202,45.29703,1.2285020447419466,0.4576493355005543,0.999999982941839
4.99521,5.01905,69.64697,4841.11906,-1.99505,45.3028,1.2720138217944799,0.47385861731637974,0.999999982941839
5.04061,5.06512,69.38948,4840.90648,-2.06912,45.30864,1.318809499752872,0.49129123862427065,0.999999982941839
5.08601,5.11119,69.12267,4840.68535,-2.14234,45.31455,1.369114606727014,0.5100312145791632,0.999999982941839
5.1314,5.15727,68.84665,4840.4534,-2.21465,45.32054,1.423173141451175,0.5301694411295657,0.999999982941839
5.17679,5.20336,68.56155,4840.20825,-2.28598,45.3266,1.4812488295422674,0.5518041630068165,0.999999982941839
5.22217,5.24945,68.26751,4839.94732,-2.35626,45.33273,1.5436264319093822,0.5750414611420623,0.999999982941839
5.26753,5.29555,67.96465,4839.66785,-2.42542,45.33895,1.6106130966110692,0.5999957562686653,0.999999982941839
5.3129,5.34165,67.65313,4839.36687,-2.49336,45.34524,1.682539742230921,0.626790324266005,0.999999982941839
5.35825,5.38776,67.33312,4839.04123,-2.55999,45.35162,1.7597624568898373,0.6555578173283592,0.999999982941839
5.40359,5.43387,67.00478,4838.68752,-2.62523,45.35807,1.8426638922598293,0.6864407832717235,0.999999982941839
5.44893,5.47999,66.6683,4838.30209,-2.68897,45.36461,1.931654626229126,0.7195921731624176,0.999999982941839
5.49426,5.52611,66.32389,4837.88103,-2.75109,45.37124,2.0271744611018847,0.7551758249306353,0.999999982941839
5.53958,5.57224,65.97176,4837.42015,-2.81149,45.37795,2.129693616203692,0.7933669076473723,0.999999982941839
5.58488,5.61837,65.61215,4836.91495,-2.87002,45.38475,2.2397137644202645,0.8343523076623665,0.999999982941839
5.63018,5.66451,65.24529,4836.36062,-2.92656,45.39164,2.3577688513508286,0.8783309337602836,0.999999982941839
5.67547,5.71065,64.87147,4835.75198,-2.98097,45.39862,2.484425623299078,0.9255139138512426,0.999999982941839
5.72075,5.7568,64.49095,4835.08351,-3.03307,45.4057,2.6202837761900977,0.9761246504462869,0.999999982941839
5.76601,5.80294,64.10406,4834.34931,-3.08272,45.41287,2.765975621607933,1.0303986962475924,0.999999982941839
5.81126,5.84909,63.71113,4833.54305,-3.12972,45.42015,2.9221651485878173,1.0885834046413863,0.999999982941839
5.8565,5.89525,63.3125,4832.65799,-3.17389,45.42753,3.0895463406727077,1.1509373027572265,0.999999982941839
5.90173,5.9414,62.90856,4831.68694,-3.21503,45.43502,3.2688405873510855,1.217729127160472,0.999999982941839
5.94694,5.98756,62.49971,4830.62226,-3.25292,45.44262,3.4607930078425895,1.2892364543657044,0.999999982941839
5.99213,6.03371,62.08639,4829.45581,-3.28733,45.45033,3.6661674839782834,1.3657438504539365,0.999999982941839
6.03731,6.07987,61.66906,4828.17897,-3.318,45.45698,3.88573982699019,1.447540325521918,0.0
6.08248,6.12602,61.24822,4826.78263,-3.3447,45.46369,4.120289795074676,1.534916360014468,0.0
6.12762,6.17217,60.82442,4825.25715,-3.36715,45.47044,4.370591214667924,1.6281602246396651,0.0
6.17275,6.21832,60.3982,4823.59243,-3.38506,45.47725,4.63739916417147,1.727553205969388,0.0
6.21786,6.26446,59.97018,4821.77786,-3.39813,45.4841,4.921434919071917,1.833363998100298,0.0
6.26295,6.3106,59.54101,4819.80237,-3.40606,45.49099,5.223368126092521,1.9458420620562729,0.0
6.30802,6.35672,59.11136,4817.65444,-3.40852,45.49793,5.5437959951794165,2.0652098742557876,0.0
6.35306,6.40284,58.68196,4815.32218,-3.40517,45.50492,5.8832193556736225,2.1916540068059844,0.0
6.39808,6.44895,58.25358,4812.79337,-3.39569,45.51195,6.242015505301665,2.3253150130372946,0.0
6.44307,6.49505,57.82703,4810.05549,-3.3797,45.51903,6.62040789457381,2.4662761341441297,0.0
6.48803,6.54113,57.40317,4807.09592,-3.35687,45.52614,7.01843283912863,2.6145508986573804,0.0
6.53296,6.5872,56.9829,4803.90193,-3.32684,45.53329,7.435903641756386,2.770069756954118,0.0
6.57786,6.63325,56.56716,4800.46092,-3.28927,45.54049,7.872372735282379,2.9326659784855673,0.0
6.62273,6.67928,56.15693,4796.76051,-3.24381,45.54772,8.327092725453369,3.10206113922727,0.0
6.66756,6.72529,55.75323,4792.78876,-3.19013,45.55498,8.798977513206335,3.277850638701264,0.0
6.71235,6.77128,55.35714,4788.53435,-3.12795,45.56228,9.286564997042865,3.4594898056291847,0.0
6.7571,6.81723,54.96973,4783.98681,-3.05697,45.56961,9.787983180704403,3.646281272149536,0.0
6.8018,6.86316,54.59214,4779.1368,-2.97696,45.57697,10.30092181458726,3.8373644094986163,0.0
6.84646,6.90906,54.22551,4773.97629,-2.88773,45.58436,10.822611949540514,4.031707711262271,0.0
6.89107,6.95492,53.87101,4768.49894,-2.78911,45.59178,11.349815941631878,4.228105069888184,0.0
6.93562,7.00075,53.5298,4762.70028,-2.68104,45.59922,11.878830474818788,4.425176902710393,0.0
6.98012,7.04653,53.20306,4756.57804,-2.56349,45.60668,12.405505024551665,4.621377030127302,0.0
7.02457,7.09228,52.89195,4750.13238,-2.43652,45.61416,12.925277832859365,4.815006077267588,0.0
7.06895,7.13797,52.59762,4743.36614,-2.30028,45.62167,13.433230880593912,5.004231952597758,0.0
7.11327,7.18362,52.32117,4736.28505,-2.15499,45.62919,13.924164518683737,5.187117650027648,0.0
7.15752,7.22921,52.06367,4728.89785,-2.00099,45.63672,14.392691376133008,5.361656232111051,0.0
7.2017,7.27474,51.82614,4721.21643,-1.83871,45.64427,14.833347945629795,5.5258123986207455,0.0
7.2458,7.32022,51.60952,4713.25584,-1.66867,45.65183,15.240720935583862,5.677569556007093,0.0
7.28983,7.36563,51.41467,4705.03425,-1.4915,45.65941,15.609584175899254,5.814980818400538,0.0
7.33378,7.41098,51.24236,4696.57285,-1.30791,45.66698,15.93504069765689,5.9362219360317185,0.0
7.37765,7.45626,51.09327,4687.89562,-1.11873,45.67457,16.212663705380947,6.039643811109889,0.0
7.42144,7.50147,50.96794,4679.02907,-0.92483,45.68216,16.438629644713984,6.123822069033135,0.0
7.46513,7.54661,50.86682,4670.0019,-0.72717,45.68976,16.609836530331936,6.1876011386500975,0.0
7.50874,7.59167,50.79022,4660.84455,-0.52676,45.69736,16.724001186676457,6.230130476991324,0.0
7.55226,7.63666,50.73831,4651.58876,-0.32466,45.70496,16.779730059757664,6.250890948528974,0.0
7.59569,7.68157,50.71114,4642.26706,-0.12194,45.71257,16.77655971468337,6.2497099115719985,0.0
7.63903,7.72639,50.70862,4632.91226,0.08032,45.72017,16.71496492017682,6.226764229961728,0.0
7.68227,7.77114,50.73053,4623.55689,0.28104,45.72778,16.596334176997047,6.182571156764553,0.0
7.72542,7.81581,50.77652,4614.23278,0.47918,45.73539,16.42291449185122,6.1179677611012,0.0
7.76847,7.8604,50.84612,4604.9705,0.67373,45.743,16.197728955460654,6.034080223807662,0.0
7.81143,7.9049,50.93875,4595.79902,0.86376,45.75062,15.924472103223989,5.932284856529007,0.0
7.85429,7.94932,51.05372,4586.74528,1.04838,45.75824,15.607389013272373,5.8141630625638205,0.0
7.89707,7.99367,51.19024,4577.83398,1.2268,45.76586,15.25114457777093,5.681452636984309,0.0
7.93975,8.03793,51.34745,4569.08729,1.3983,45.77348,14.860689372895642,5.535997799673522,0.0
7.98234,8.08212,51.52441,4560.52475,1.56226,45.78112,14.441128103902424,5.379700187652169,0.0
8.02484,8.12623,51.72011,4552.16315,1.71815,45.78876,13.997595803691336,5.214472735786369,0.0
8.06725,8.17027,51.93351,4544.0166,1.86553,45.7964,13.53514592782155,5.04219798923633,0.0
8.10958,8.21423,52.16352,4536.09649,2.00408,45.80406,13.058653332196897,4.864691960091413,0.0
8.15182,8.25812,52.40903,4528.41164,2.13352,45.81173,12.572733950432834,4.683674205075892,0.0
8.19398,8.30195,52.6689,4520.96843,2.25371,45.81941,12.081681896023902,4.500744394451412,0.0
8.23606,8.34571,52.942,4513.77098,2.36454,45.8271,11.58942376619255,4.317365288998328,0.0
8.27807,8.3894,53.2272,4506.82134,2.466,45.83481,11.099489159735032,4.134851757137576,0.0
8.32,8.43304,53.52337,4500.11969,2.55814,45.84254,10.61499585695934,3.9543652540676195,0.0
8.36186,8.47661,53.8294,4493.66455,2.64106,45.85029,10.138647742077245,3.7769130478008206,0.0
8.40365,8.52013,54.1442,4487.45305,2.71492,45.85806,9.672743358922288,3.6033514063935006,0.0
8.44538,8.5636,54.46671,4481.48105,2.77992,45.86585,9.219192951852449,3.43439194613056,0.0
8.48703,8.60702,54.79591,4475.74342,2.83628,45.87366,8.779541922764881,3.2706103698806612,0.0
8.52863,8.65038,55.1308,4470.2342,2.88427,45.8815,8.354998799718292,3.1124568861439577,0.0
8.57017,8.69371,55.47041,4464.94675,2.92417,45.88937,7.946466032240531,2.9602676811144515,0.0
8.61165,8.73699,55.81382,4459.87396,2.95628,45.89726,7.55457217686099,2.8142769086376576,0.0
8.65307,8.78022,56.16016,4455.00834,2.98091,45.90518,7.179704292624417,2.6746287583918824,0.0
8.69444,8.82342,56.50857,4450.34216,2.99838,45.91314,6.8220396144622475,2.5413892550524153,0.0
8.73576,8.86659,56.85826,4445.86757,3.00902,45.92113,6.481575801407708,2.41455752654754,0.0
8.77703,8.90971,57.20846,4441.57668,3.01313,45.92915,6.158159259810647,2.294076355201282,0.0
8.81826,8.95281,57.55844,4437.46164,3.01105,45.9372,5.851511215842313,2.179841890427452,0.0
8.85943,8.99587,57.90752,4433.51471,3.00309,45.94529,5.561251355897106,2.071712455401309,0.0
8.90057,9.03891,58.25504,4429.7283,2.98955,45.95342,5.286918969112103,1.9695164232043827,0.0
8.94166,9.08192,58.6004,4426.09501,2.97073,45.96158,5.0279916157268625,1.8730591712796911,0.0
8.98271,9.1249,58.94301,4422.60769,2.94693,45.96979,4.783901411322586,1.7821291477392938,0.0
9.02372,9.16786,59.28233,4419.25944,2.91841,45.97803,4.554049063604958,1.6965031004352285,0.0
9.0647,9.2108,59.61785,4416.04362,2.88546,45.98632,4.337815828702875,1.615950530995378,0.0
9.10564,9.25372,59.94908,4412.95388,2.84832,45.99464,4.134573571107631,1.5402374424155105,0.0
9.14654,9.29662,60.27557,4409.98416,2.80725,46.00301,3.943693118316231,1.469129451383734,0.0
9.18741,9.3395,60.59689,4407.12869,2.76247,46.01142,3.764551100445233,1.4023943362166187,0.0
9.22825,9.38236,60.91265,4404.38198,2.71421,46.01987,3.5965354586603033,1.3398040888941376,0.0
9.26905,9.42521,61.22247,4401.73882,2.66267,46.02837,3.439049796030032,1.2811365358671931,0.0
9.30983,9.46804,61.526,4399.1943,2.60806,46.03691,3.2915167316975587,1.2261765875747992,0.0
9.35057,9.51086,61.8229,4396.74375,2.55057,46.0455,3.1533804052115904,1.174717171373282,0.0
9.39129,9.55367,62.11288,4394.38278,2.49037,46.05413,3.0241082632741723,1.1265598971468318,0.0
9.43198,9.59647,62.39564,4392.10723,2.42764,46.06281,2.9031922466901223,1.0815154994774017,0.0
9.47264,9.63925,62.67091,4389.91318,2.36253,46.07154,2.790149481333587,1.039404095047928,0.0
9.51328,9.68203,62.93844,4387.79694,2.29519,46.08031,2.684522563811838,1.000055289059612,0.0
9.55389,9.7248,63.198,4385.75502,2.22577,46.08913,2.5858795203629628,0.9633081599202276,0.0
9.59447,9.76756,63.44936,4383.78415,2.1544,46.098,2.4938135064441376,0.929011147332849,0.0
9.63504,9.81032,63.69233,4381.88123,2.0812,46.10692,2.407942304549383,0.8970218652197505,0.0
9.67557,9.85306,63.9267,4380.04333,2.0063,46.11589,2.327907668913164,0.8672068576072575,0.0
9.71609,9.89581,64.1523,4378.26771,1.9298,46.1249,2.2533745580001896,0.839441312708,0.0
9.75658,9.93854,64.36896,4376.55176,1.85182,46.13397,2.184030288840879,0.8136087478886259,0.0
9.79705,9.98128,64.57653,4374.89303,1.77245,46.14308,2.1195836414033833,0.7896006760248108,0.0
9.8375,10.02401,64.77486,4373.28918,1.69178,46.15224,2.059763936095966,0.7673162618466243,0.0
9.87793,10.06673,64.96382,4371.73802,1.60992,46.16146,2.0043201031713616,0.7466619752671672,0.0
9.91834,10.10946,65.14329,4370.23746,1.52694,46.17072,1.9530197591267644,0.7275512473172671,0.0
9.95873,10.15218,65.31314,4368.7855,1.44292,46.18004,1.905648302087585,0.7099041331521233,0.0
9.9991,10.1949,65.47328,4367.38026,1.35794,46.1894,1.8620080355760755,0.6936469856320681,0.0
10.03945,10.23762,65.62361,4366.01994,1.27207,46.19882,1.8219173279067162,0.6787121421752277,0.0
10.07978,10.28034,65.76403,4364.70281,1.18539,46.20829,1.7852098126810283,0.6650376269208056,0.0
10.12009,10.32305,65.89447,4363.42721,1.09795,46.21781,1.7517336343922791,0.6525668696969849,0.0
10.16039,10.36577,66.01484,4362.19157,1.00983,46.22738,1.7213507419854228,0.6412484428534193,0.0
10.20066,10.40849,66.12508,4360.99435,0.92108,46.237,1.693936232279056,0.6310358166686353,0.0
10.24092,10.45121,66.22513,4359.83407,0.83177,46.24668,1.669377744400828,0.6218871337612899,0.0
10.28116,10.49394,66.31493,4358.7093,0.74194,46.2564,1.6475749058410145,0.613765002730551,0.0
10.32139,10.53666,66.39444,4357.61865,0.65166,46.26618,1.6284388302650945,0.6066363110780697,0.0
10.36159,10.57939,66.4636,4356.56076,0.56097,46.27601,1.6118916669311807,0.6004720573541165,0.0
10.40179,10.62212,66.52239,4355.53428,0.46993,46.28589,1.5978662013215228,0.5952472023823089,0.0
10.44196,10.66485,66.57076,4354.53792,0.37859,46.29582,1.5863055064606908,0.5909405393664603,0.0
10.48212,10.70758,66.6087,4353.57037,0.287,46.30581,1.5771626443084412,0.5875345826515661,0.0
10.52226,10.75032,66.63618,4352.63035,0.19521,46.31585,1.5704004165845564,0.5850154748994992,0.0
10.56239,10.79306,66.65318,4351.71659,0.10326,46.32594,1.5659911643963311,0.583372912444978,0.0
10.6025,10.83581,66.65971,4350.82781,0.0112,46.33609,1.563916616072375,0.582600088609653,0.0
10.64259,10.87856,66.65574,4349.96272,-0.08092,46.34628,1.5641677826740281,0.5826936547773596,0.0
10.68267,10.92131,66.64127,4349.12005,-0.17306,46.35653,1.5667449007216585,0.5836536990581587,0.0
10.72274,10.96407,66.61633,4348.29848,-0.26516,46.36683,1.5716574217672048,0.5854837424038326,0.0
10.76279,11.00684,66.58091,4347.49668,-0.35718,46.37719,1.578924048506795,0.5881907520607865,0.0
10.80282,11.04961,66.53503,4346.71333,-0.44908,46.38759,1.5885728172244606,0.5917851722825012,0.0
10.84284,11.09238,66.47871,4345.94702,-0.5408,46.39805,1.6006412263990846,0.5962809722390047,0.0
10.88284,11.13516,66.41198,4345.19636,-0.63229,46.40856,1.6151764113626774,0.6016957110816765,0.0
10.92283,11.17795,66.33487,4344.45988,-0.72351,46.41913,1.6322353649055978,0.6080506201244955,0.0
10.96281,11.22074,66.24742,4343.73608,-0.81441,46.42974,1.651885203703365,0.615370702095039,0.0
11.00277,11.26354,66.14966,4343.02341,-0.90493,46.44041,1.6742034803712695,0.6236848473830343,0.0
11.04271,11.30634,66.04166,4342.32024,-0.99501,46.45113,1.6992785408310203,0.6330259671688395,0.0
11.08264,11.34915,65.92347,4341.62491,-1.08461,46.4619,1.7272099264842402,0.6434311432436511,0.0
11.12256,11.39196,65.79514,4340.93564,-1.17366,46.47273,1.7581088204032942,0.6549417942273271,0.0
11.16246,11.43479,65.65675,4340.25062,-1.2621,46.48361,1.792098536389939,0.667603857755604,0.0
11.20235,11.47762,65.50837,4339.56791,-1.34988,46.49454,1.8293150492517696,0.6814679880220234,0.0
11.24222,11.52045,65.35009,4338.8855,-1.43692,46.50552,1.8699075640235132,0.6965897678278414,0.0
11.28208,11.56329,65.18199,4338.20126,-1.52316,46.51655,1.9140391210627212,0.7130299339960959,0.0
11.32192,11.60614,65.00418,4337.51295,-1.60853,46.52764,1.9618872329615535,0.7308546146380045,0.0
