date,date1,date2,date3,date4,date5,OT1,OT2,OT3
2.0243,2.02583,51.04304,4780.51267,0.45527,45.04533,5.975581250060397,2.2260612426527584,0.0
2.06949,2.07112,51.10038,4777.07341,0.46124,45.04733,5.919055865844647,2.2050040497600225,0.0
2.11464,2.11637,51.15836,4773.66435,0.4661,45.04937,5.862609256258381,2.1839762024894545,0.0
2.15975,2.1616,51.21683,4770.2857,0.46985,45.05145,5.8063634823397114,2.163023171789371,0.0
2.20483,2.20679,51.27566,4766.93758,0.4725,45.05357,5.750435390735892,2.1421884861102938,0.0
2.24988,2.25196,51.33472,4763.62007,0.47405,45.05574,5.694936496977027,2.1215136879213365,0.0
2.29489,2.2971,51.39386,4760.33317,0.47452,45.05796,5.639972912394814,2.101038306485515,0.0
2.33987,2.34221,51.45295,4757.07684,0.47391,45.06021,5.585645311589719,2.0807998457404104,0.0
2.38482,2.38729,51.51185,4753.85095,0.47223,45.06252,5.532048937238598,2.0608337860891366,0.0
2.42973,2.43235,51.57044,4750.65535,0.4695,45.06486,5.479273638919637,2.041173598863653,0.0
2.47462,2.47737,51.62859,4747.48981,0.46573,45.06725,5.427403942635303,2.0218507722238916,0.0
2.51947,2.52237,51.68617,4744.35407,0.46095,45.06969,5.376519147700355,2.00289484725109,0.0
2.56429,2.56735,51.74306,4741.24781,0.45516,45.07217,5.3266934477271235,1.9843334630179943,0.0
2.60908,2.6123,51.79912,4738.17068,0.44838,45.07469,5.277996072538996,1.9661924094553618,0.0
2.65383,2.65722,51.85425,4735.12226,0.44065,45.07726,5.230491447928657,1.9484956868661107,0.0
2.69856,2.70212,51.90833,4732.10211,0.43197,45.07987,5.184239370355297,1.931265571004632,0.0
2.74325,2.74699,51.96125,4729.10977,0.42238,45.08253,5.139295193803755,1.9145226826867263,0.0
2.78791,2.79183,52.01288,4726.1447,0.41189,45.08524,5.095710026201952,1.8982860609602765,0.0
2.83253,2.83668,52.06216,4723.20823,0.38476,45.13961,5.054228308805783,1.882833029780531,33.99999942002253
2.87707,2.88154,52.10801,4720.3011,0.35693,45.19366,5.015560872657316,1.8684283924137506,33.99999942002253
2.92155,2.92641,52.15035,4717.42192,0.32845,45.24741,4.979699668490338,1.8550691502964816,33.99999942002253
2.96595,2.9713,52.18911,4714.56927,0.29936,45.30088,4.946636892510737,1.8427523963100882,33.99999942002253
3.01029,3.01621,52.22423,4711.74176,0.2697,45.35412,4.9163644124839125,1.8314751009832089,33.99999942002253
3.05455,3.06113,52.25563,4708.93795,0.23952,45.40714,4.888874017198078,1.8212342054234036,33.99999942002253
3.09875,3.10607,52.28326,4706.15642,0.20885,45.45997,4.864157641874123,1.8120267052882562,33.99999942002253
3.14289,3.15103,52.30708,4703.39574,0.17774,45.51264,4.842207570393643,1.8038497261206377,33.99999942002253
3.18695,3.196,52.32702,4700.65448,0.14623,45.56518,4.823016615164053,1.7967005903531936,33.99999942002253
3.23095,3.24098,52.34305,4697.93119,0.11436,45.61762,4.806578275456714,1.7905768762934617,33.99999942002253
3.27488,3.28599,52.35514,4695.22442,0.08217,45.66998,4.792886874909742,1.7854764693472853,33.99999942002253
3.31875,3.33101,52.36325,4692.53271,0.04971,45.7223,4.781937678908484,1.7813976057461314,33.99999942002253
3.36255,3.37604,52.36735,4689.8546,0.01702,45.77459,4.773726992415022,1.778338908991153,33.99999942002253
3.40628,3.42109,52.36742,4687.1886,-0.01587,45.82689,4.768252238765925,1.7762994192074264,33.99999942002253
3.44995,3.46616,52.36345,4684.53323,-0.0489,45.87923,4.765512019861514,1.7752786155660347,33.99999942002253
3.49355,3.51125,52.35542,4681.887,-0.08205,45.93163,4.765506158081139,1.775276431898612,33.99999942002253
3.53709,3.55635,52.34333,4679.2484,-0.11526,45.98412,4.768235720137033,1.776293265583533,33.99999942002253
3.58056,3.60147,52.32718,4676.61591,-0.14849,46.03673,4.773703023020984,1.7783299797612009,33.99999942002253
3.62396,3.6466,52.30697,4673.98801,-0.18171,46.08949,4.781911622057217,1.781387898883437,33.99999942002253
3.6673,3.69176,52.28272,4671.36315,-0.21487,46.14243,4.792866281002395,1.7854687975749404,33.99999942002253
3.71058,3.73692,52.25442,4668.73978,-0.24793,46.19557,4.806572924018753,1.7905748827420165,33.99999942002253
3.75378,3.78211,52.22212,4666.11632,-0.28085,46.24894,4.823038569264913,1.7967087688334114,33.99999942002253
3.79692,3.82732,52.18582,4663.49119,-0.31358,46.30257,4.842271243739612,1.8038734461173573,33.99999942002253
3.84,3.87254,52.14556,4660.86279,-0.34608,46.3565,4.8642798789406445,1.8120722418117858,33.99999942002253
3.883,3.91778,52.10137,4658.2295,-0.37832,46.41074,4.889074186813104,1.8213087738717801,33.99999942002253
3.92594,3.96303,52.0533,4655.58969,-0.41024,46.46533,4.916664515384512,1.8315868972098646,33.99999942002253
3.96882,4.00831,52.00139,4652.94172,-0.4418,46.5203,4.947061683437023,1.842910642107052,33.99999942002253
4.01162,4.0536,51.94568,4650.2839,-0.47297,46.57567,4.980276793491128,1.8552841445443484,33.99999942002253
4.05436,4.09891,51.88625,4647.61457,-0.50369,46.63148,5.01632102235459,1.8687115681767272,33.99999942002253
4.09703,4.14424,51.82313,4644.93201,-0.53393,46.68776,5.0552053884608465,1.883197017660555,33.99999942002253
4.13963,4.18959,51.75642,4642.23452,-0.56364,46.74454,5.096940495215839,1.8987444430435376,33.99999942002253
4.18216,4.23495,51.68616,4639.52035,-0.59277,46.80184,5.141536249585635,1.915357534931203,33.99999942002253
4.22462,4.28034,51.61245,4636.78776,-0.62129,46.85969,5.189001555196133,1.9330396101584675,33.99999942002253
4.26701,4.32574,51.53535,4634.03498,-0.64915,46.91814,5.239343979288787,1.9517934877218783,33.99999942002253
4.30932,4.37117,51.45497,4631.26022,-0.6763,46.9772,5.292569392955115,1.9716213547575037,33.99999942002253
4.35157,4.41661,51.37139,4628.46169,-0.7027,47.03691,5.348681584210308,1.9925246224006705,33.99999942002253
4.39374,4.46207,51.28471,4625.63759,-0.72831,47.0973,5.407681843633889,2.0145037714262095,33.99999942002253
4.43584,4.50756,51.19504,4622.78609,-0.75308,47.15841,5.469568522489715,2.037558187636525,33.99999942002253
4.47786,4.55306,51.10247,4619.90536,-0.77696,47.22025,5.534336563495932,2.0616859870610633,33.99999942002253
4.51981,4.59858,51.00714,4616.99356,-0.79992,47.28286,5.601977004708045,2.0868838311396942,33.99999942002253
4.56169,4.64413,50.90914,4614.04887,-0.8219,47.34628,5.672476457308642,2.113146732185654,33.99999942002253
4.60348,4.68969,50.80862,4611.06942,-0.84287,47.41054,5.745816558486914,2.1404678495687586,33.99999942002253
4.6452,4.73528,50.7057,4608.05339,-0.86277,47.47565,5.8219734010546365,2.1688382772323607,33.99999942002253
4.68684,4.78088,50.60051,4604.99892,-0.88158,47.54167,5.900916941901597,2.1982468233274237,33.99999942002253
4.7284,4.82651,50.49319,4601.90419,-0.89923,47.60861,5.982610391996128,2.228679782971673,33.99999942002253
4.76988,4.87216,50.38389,4598.76737,-0.9157,47.67651,6.0670095911996444,2.260120705351563,33.99999942002253
4.81127,4.91783,50.27276,4595.58668,-0.93093,47.74539,6.154062371830615,2.2925501566331095,33.99999942002253
4.85259,4.96352,50.15995,4592.36031,-0.94489,47.81528,6.2437079156409085,2.3259454804186595,33.99999942002253
4.89381,5.00923,50.04562,4589.08651,-0.95754,47.88623,6.335876109569755,2.360280557748289,33.99999942002253
4.93496,5.05497,49.92993,4585.76357,-0.96884,47.95824,6.430486906434884,2.3955255689404344,33.99999942002253
4.97601,5.10073,49.81306,4582.38979,-0.97875,48.03135,6.527449697531068,2.431646759868342,33.99999942002253
5.01698,5.14651,49.69517,4578.96354,-0.98723,48.10558,6.626662704880622,2.468606215557381,33.99999942002253
5.05785,5.19231,49.57643,4575.48321,-0.99426,48.18097,6.728012401722474,2.5063616443019865,33.99999942002253
5.09864,5.23814,49.45704,4571.94728,-0.99979,48.25753,6.8313729705444635,2.544866175768419,33.99999942002253
5.13933,5.28399,49.33717,4568.35428,-1.00379,48.33528,6.9366058087543925,2.584068176844231,33.99999942002253
5.17993,5.32986,49.21701,4564.70282,-1.00625,48.41426,7.043559092701133,2.6239110892246575,33.99999942002253
5.22043,5.37576,49.09675,4560.99158,-1.00712,48.49447,7.152067411319938,2.6643332929358525,33.99999942002253
5.26084,5.42168,48.97658,4557.21934,-1.00639,48.57593,7.261951481153299,2.7052680001726626,33.99999942002253
5.30115,5.46762,48.85669,4553.38497,-1.00403,48.65867,7.373017954726,2.746643183913292,33.99999942002253
5.34136,5.51359,48.73728,4549.48747,-1.00003,48.7427,7.485059334414331,2.7883815458333165,33.99999942002253
5.38146,5.55958,48.61855,4545.52593,-0.99438,48.82802,7.597854003766086,2.830400527973211,33.99999942002253
5.42147,5.6056,48.50069,4541.49957,-0.98705,48.91465,7.711166387939162,2.8726123725059436,33.99999942002253
5.46137,5.65164,48.38391,4537.40775,-0.97805,49.0026,7.824747254244212,2.914924233697027,33.99999942002253
5.50116,5.6977,48.26841,4533.24996,-0.96737,49.09186,7.938334162873275,2.9572383458127884,33.99999942002253
5.54084,5.74379,48.15437,4529.02585,-0.95501,49.18245,8.051652076651793,2.9994522502690417,33.99999942002253
5.58042,5.7899,48.04201,4524.73523,-0.94097,49.27436,8.164414137114198,3.041459084739661,33.99999942002253
5.61988,5.83603,47.93152,4520.37807,-0.92527,49.36758,8.276322612260282,3.0831479362207697,33.99999942002253
5.65924,5.88219,47.82309,4515.95451,-0.90792,49.46212,8.387070019184566,3.1244042592397157,33.99999942002253
5.69847,5.92837,47.71691,4511.46486,-0.88894,49.55795,8.496340422232759,3.1651103594525054,33.99999942002253
5.73759,5.97458,47.61317,4506.90964,-0.86834,49.65506,8.603810904511409,3.205145941819875,33.99999942002253
5.7766,6.02081,47.51206,4502.28954,-0.84617,49.75345,8.70915320759007,3.244388721439484,33.99999942002253
5.81548,6.06707,47.41376,4497.60544,-0.82245,49.85308,8.812035530934791,3.282715093882237,33.99999942002253
5.85425,6.11335,47.31845,4492.85842,-0.79723,49.95393,8.912124479313015,3.320000860651853,33.99999942002253
5.89289,6.15965,47.22628,4488.04976,-0.77055,50.05597,9.009087142968864,3.356122004104882,33.99999942002253
5.93141,6.20598,47.13743,4483.18094,-0.74245,50.15918,9.102593292005713,3.3909555049159597,33.99999942002253
5.96981,6.25233,47.05205,4478.25363,-0.713,50.26351,9.19231766315635,3.4243801939598595,33.99999942002253
6.00807,6.29871,46.9703,4473.26969,-0.68226,50.36893,9.277942314123354,3.456277629365225,33.99999942002253
6.04622,6.34511,46.89231,4468.23118,-0.65029,50.47539,9.359159017930558,3.4865329884734955,33.99999942002253
6.08423,6.39153,46.81821,4463.14034,-0.61716,50.58285,9.435671667464131,3.515035963593722,33.99999942002253
6.12211,6.43797,46.74812,4457.9996,-0.58294,50.69126,9.507198658618847,3.541681649787257,33.99999942002253
6.15986,6.48443,46.68217,4452.81156,-0.54773,50.80057,9.573475219234334,3.566371412457787,33.99999942002253
6.19748,6.53092,46.62046,4447.57897,-0.51159,50.91072,9.634255650530866,3.5890137223451415,33.99999942002253
6.23497,6.57743,46.56307,4442.30474,-0.47463,51.02165,9.689315447886667,3.6095249455706346,33.99999942002253
6.27232,6.62396,46.51009,4436.99194,-0.43693,51.13331,9.738453268747511,3.627830076735178,33.99999942002253
6.30954,6.67052,46.46158,4431.64374,-0.39859,51.24563,9.781492717085964,3.6438634036772912,33.99999942002253
6.34662,6.71709,46.41762,4426.26345,-0.3597,51.35854,9.818283916243937,3.657569093398347,33.99999942002253
6.38357,6.76369,46.37823,4420.85446,-0.32036,51.47199,9.848704845046544,3.6689016898001277,33.99999942002253
6.42038,6.8103,46.34347,4415.42026,-0.28069,51.58589,9.872662415779859,3.6778265152599108,33.99999942002253
6.45705,6.85694,46.31335,4409.96442,-0.24077,51.70019,9.89009327684192,3.684319969639086,33.99999942002253
6.49359,6.90359,46.28788,4404.49053,-0.20073,51.81481,9.900964327561695,3.6883697220667617,33.99999942002253
6.52999,6.95026,46.26705,4399.00225,-0.16065,51.92968,9.905272937621508,3.6899747926803945,33.99999942002253
6.56624,6.99696,46.25087,4393.50325,-0.12066,52.04473,9.90304686866131,3.6891455234213217,33.99999942002253
6.60236,7.04367,46.23929,4387.99719,-0.08085,52.15989,9.894343900856699,3.68590343892524,33.99999942002253
6.63835,7.0904,46.23227,4382.48773,-0.04133,52.27508,9.87925117230089,3.680281000424612,33.99999942002253
6.67419,7.13714,46.22978,4376.9785,-0.0022,52.39025,9.85788424389215,3.672321257394635,33.99999942002253
6.70989,7.1839,46.23175,4371.47308,0.03643,52.50532,9.830385906893504,3.6620774033378485,33.99999942002253
6.7455,7.23065,46.23998,4365.97128,0.10745,52.51226,9.79430902156085,3.648637814311453,0.0
6.78107,7.27734,46.25627,4360.47482,0.17759,52.51921,9.747310930134883,3.631129788661071,0.0
6.81657,7.32399,46.28048,4354.98996,0.24662,52.52619,9.689759574155733,3.6096903942915275,0.0
6.85203,7.37058,46.31245,4349.52278,0.31434,52.53319,9.62208457824681,3.5844796776791443,0.0
6.88744,7.41712,46.352,4344.07916,0.38056,52.54021,9.544770258981172,3.555678059490525,0.0
6.9228,7.46361,46.39894,4338.66475,0.44509,52.54725,9.45834901560744,3.5234838724540443,0.0
6.95811,7.51005,46.45304,4333.28492,0.50775,52.55431,9.363394333342008,3.4881107549021166,0.0
6.99336,7.55643,46.51406,4327.94478,0.56836,52.5614,9.260513550519777,3.4497849563445233,0.0
7.02857,7.60277,46.58174,4322.64912,0.62679,52.56851,9.150340537383569,3.4087426101248472,0.0
7.06373,7.64906,46.65583,4317.4024,0.68288,52.57564,9.033528426628644,3.365227025357027,0.0
7.09884,7.6953,46.73601,4312.20876,0.7365,52.58279,8.910742524637689,3.3194860461738784,0.0
7.1339,7.74149,46.82201,4307.07199,0.78754,52.58996,8.782653518178476,3.2717695210432267,0.0
7.16891,7.78763,46.91351,4301.99553,0.8359,52.59716,8.649931075256914,3.2223269189173007,0.0
7.20388,7.83373,47.01018,4296.98248,0.88147,52.60438,8.51323792129655,3.1714051224537263,0.0
7.2388,7.87978,47.11171,4292.0356,0.92419,52.61163,8.373224453801138,3.119246421835638,0.0
7.27367,7.92578,47.21776,4287.15729,0.964,52.6189,8.230523940722184,3.066086726037257,0.0
7.30849,7.97174,47.32798,4282.34963,1.00083,52.62619,8.085748330503009,3.0121540019550515,0.0
7.34327,8.01765,47.44204,4277.61437,1.03464,52.63351,7.939484685752669,2.9576669458574423,0.0
7.37801,8.06352,47.55959,4272.95296,1.06541,52.64085,7.792292238017357,2.9028338862096525,0.0
7.4127,8.10935,47.68028,4268.36654,1.09313,52.64822,7.644700048418587,2.8478519121998844,0.0
7.44734,8.15514,47.80376,4263.85596,1.11777,52.65562,7.4972052482805385,2.792906218326706,0.0
7.48195,8.20088,47.92969,4259.42183,1.13935,52.66304,7.350271825210071,2.738169652181921,0.0
7.51651,8.24658,48.05773,4255.06447,1.15787,52.67049,7.204329913424525,2.683802450079001,0.0
7.55103,8.29225,48.18753,4250.78401,1.17336,52.67797,7.059775542474893,2.6299521434458555,0.0
7.5855,8.33787,48.31876,4246.58032,1.18584,52.68547,6.916970795447883,2.5767536177592634,0.0
7.61994,8.38346,48.45107,4242.45309,1.19535,52.69301,6.776244326461181,2.5243293053254723,0.0
7.65434,8.42901,48.58416,4238.40182,1.20193,52.70057,6.637892187203726,2.4727894931881997,0.0
7.6887,8.47453,48.71768,4234.42585,1.20562,52.70816,6.5021789134558245,2.4222327278859668,0.0
7.72301,8.52001,48.85134,4230.52435,1.20649,52.71578,6.369338824602315,2.3727462995549398,0.0
7.7573,8.56546,48.98481,4226.69638,1.20458,52.72343,6.239577491972722,2.324406788924272,0.0
7.79154,8.61087,49.1178,4222.94086,1.19995,52.73111,6.113073335190907,2.277280661998357,0.0
7.82575,8.65625,49.25002,4219.2566,1.19268,52.73882,5.989979309382272,2.2314248985858973,0.0
7.85992,8.7016,49.38118,4215.64232,1.18284,52.74656,5.8704246500042085,2.186887642295161,0.0
7.89405,8.74692,49.511,4212.09666,1.17048,52.75434,5.754516645985019,2.1437088610748822,0.0
7.92815,8.7922,49.63921,4208.61817,1.15569,52.76214,5.64234241579259,2.1019210088465736,0.0
7.96222,8.83746,49.76557,4205.20536,1.13855,52.76998,5.533970664762522,2.0615496801554927,0.0
7.99625,8.88269,49.88981,4201.85667,1.11912,52.77785,5.429453405661633,2.022614251125817,0.0
8.03025,8.9279,50.01169,4198.5705,1.09748,52.78576,5.32882762771844,1.9851285012184152,0.0
8.06421,8.97307,50.13098,4195.34523,1.07372,52.79369,5.232116902408478,1.9491012114281259,0.0
8.09814,9.01822,50.24746,4192.17918,1.04791,52.80166,5.139332917044935,1.9145367355866239,0.0
8.13204,9.06334,50.36092,4189.07068,1.02013,52.80967,5.050476929652412,1.8814355423411742,0.0
8.16591,9.10844,50.47114,4186.01801,0.99046,52.8177,4.965541140711206,1.8497947261654688,0.0
8.19975,9.15352,50.57793,4183.01945,0.95899,52.82578,4.884509979257521,1.819608486465797,0.0
8.23356,9.19857,50.68111,4180.07328,0.92578,52.83388,4.807361302340706,1.7908685744104258,0.0
8.26734,9.2436,50.78049,4177.17776,0.89092,52.84202,4.734067508190639,1.7635647076137384,0.0
8.30109,9.2886,50.8759,4174.33115,0.85449,52.8502,4.66459656449625,1.7376849531970397,0.0
8.3348,9.33358,50.96719,4171.53172,0.81657,52.85841,4.59891295407314,1.7132160800746281,0.0
8.36849,9.37855,51.0542,4168.77772,0.77723,52.86666,4.536978540854744,1.690143881558288,0.0
8.40215,9.42349,51.13679,4166.06742,0.73654,52.87494,4.478753359647678,1.6684534695619366,0.0
8.43579,9.46841,51.21482,4163.39908,0.69459,52.88326,4.424196333455348,1.6481295418235415,0.0
8.46939,9.51331,51.28816,4160.77099,0.65146,52.89162,4.373265922369174,1.6291566236341755,0.0
8.50297,9.55819,51.3567,4158.18141,0.6072,52.90001,4.325920708174863,1.6115192856192364,0.0
8.53652,9.60305,51.42033,4155.62863,0.56191,52.90843,4.282119918834363,1.595202339121772,0.0
8.57004,9.6479,51.47893,4153.11093,0.51564,52.9169,4.241823896937973,1.5801910107132207,0.0
8.60354,9.69272,51.53242,4150.6266,0.46848,52.9254,4.2049945161343825,1.5664710973245535,0.0
8.63701,9.73753,51.58072,4148.17392,0.42049,52.93393,4.1715955493604895,1.5540291034215739,0.0
8.67045,9.78232,51.62373,4145.75119,0.37175,52.94251,4.14159299248797,1.5428523615717789,0.0
8.70387,9.8271,51.66139,4143.35671,0.32233,52.95112,4.11495534678486,1.5329291376687297,0.0
8.73726,9.87185,51.69364,4140.98876,0.27229,52.95977,4.09165386329576,1.5242487219701113,0.0
8.77062,9.91659,51.72041,4138.64563,0.2217,52.96845,4.071662752001253,1.5168015070151122,0.0
8.80396,9.96132,51.74166,4136.32562,0.17064,52.97717,4.054959358287576,1.5105790533640284,0.0
8.83728,10.00603,51.75735,4134.02699,0.11917,52.98593,4.041524308974864,1.5055741439976207,0.0
8.87057,10.05072,51.76745,4131.74803,0.06736,52.99473,4.031341629843222,1.5017808280986717,0.0
8.90383,10.0954,51.77192,4129.48699,0.01528,53.00356,4.024398836267933,1.4991944548159835,0.0
8.93707,10.14006,51.77075,4127.24213,-0.037,53.01243,4.02068699827,1.4978116974974176,0.0
8.97028,10.18471,51.76392,4125.01169,-0.08943,53.02134,4.020200780973787,1.4976305687614315,0.0
9.00347,10.22934,51.75143,4122.79389,-0.14192,53.03028,4.022938461140723,1.4986504266563152,0.0
9.03664,10.27396,51.73329,4120.58694,-0.19442,53.03927,4.0289019201360325,1.5008719720401174,0.0
9.06978,10.31857,51.70949,4118.38903,-0.24685,53.04829,4.038096613385453,1.5042972372024663,0.0
9.1029,10.36316,51.68006,4116.19832,-0.29915,53.05734,4.050531516037747,1.5089295656224255,0.0
9.13599,10.40773,51.64503,4114.01297,-0.35124,53.06644,4.066219044282037,1.5147735826571334,0.0
9.16905,10.45229,51.60441,4111.83108,-0.40307,53.07557,4.085174951444597,1.5218351568351225,0.0
9.2021,10.49684,51.55826,4109.65075,-0.45456,53.08473,4.1074181976739625,1.5301213513105925,0.0
9.23511,10.54137,51.50662,4107.47005,-0.50564,53.09394,4.1329707917759295,1.539640364942789,0.0
9.26811,10.58589,51.44954,4105.287,-0.55624,53.10318,4.161857603431506,1.5504014623422495,0.0
9.30107,10.6304,51.38708,4103.09961,-0.60629,53.11246,4.194106143776709,1.5624148921310013,0.0
9.33402,10.67489,51.31931,4100.90584,-0.65573,53.12177,4.2297463120648215,1.5756917925675884,0.0
9.36694,10.71937,51.24631,4098.70363,-0.70448,53.13112,4.268810105864818,1.590244083588361,0.0
9.39983,10.76383,51.16816,4096.49086,-0.75246,53.14051,4.31133129205476,1.606084344243857,0.0
9.4327,10.80828,51.08495,4094.26541,-0.79961,53.14993,4.357345035630821,1.623225674420398,0.0
9.46554,10.85271,50.99678,4092.02507,-0.84585,53.15939,4.4068874832303155,1.6416815396914584,0.0
9.49836,10.89713,50.90376,4089.76764,-0.8911,53.16889,4.459995298097052,1.6614655980800253,0.0
9.53116,10.94154,50.80601,4087.49085,-0.9353,53.17842,4.516705143167256,1.6825915074945024,0.0
9.56392,10.98593,50.70364,4085.1924,-0.97836,53.18798,4.577053108929392,1.7050727125914409,0.0
9.59667,11.0303,50.59679,4082.86996,-1.0202,53.19758,4.641074082749594,1.7289222098326666,0.0
9.62938,11.07466,50.4856,4080.52114,-1.06076,53.20722,4.708801056498136,1.7541522895579262,0.0
9.66207,11.119,50.37022,4078.14353,-1.09994,53.21689,4.780264369550762,1.780774253982961,0.0
9.69474,11.16333,50.2508,4075.73469,-1.13768,53.22659,4.855490884546456,1.8087981101475905,0.0
9.72737,11.20764,50.12751,4073.29212,-1.17388,53.23633,4.934503093793147,1.8382322370283273,0.0
9.75998,11.25194,50.00051,4070.8133,-1.20848,53.2461,5.017318154795015,1.8690830262469191,0.0
9.79257,11.29622,49.87,4068.2957,-1.24139,53.25591,5.1039468541538975,1.9013544960963629,0.0
9.82512,11.34048,49.73616,4065.73675,-1.27253,53.26575,5.194392500056039,1.9350478789630785,0.0
9.85765,11.38472,49.59919,4063.13385,-1.30181,53.27562,5.288649744688392,1.9701611826459966,0.0
9.89015,11.42895,49.4593,4060.48439,-1.32916,53.28552,5.386703339270551,2.006688726573196,0.0
9.92262,11.47315,49.3167,4057.78578,-1.3545,53.29545,5.48852682596849,2.044620654505355,0.0
9.95506,11.51734,49.17162,4055.03539,-1.37774,53.30542,5.594081172741816,2.083942425980432,0.0
9.98747,11.56151,49.02429,4052.23061,-1.39881,53.31542,5.703313359178604,2.124634289499934,0.0
10.01986,11.60566,48.87494,4049.36884,-1.41763,53.32544,5.816154923633835,2.166670741299758,0.0
10.05221,11.64979,48.72383,4046.44752,-1.43412,53.3355,5.932520484419269,2.2100199744545055,0.0
10.08453,11.69389,48.57121,4043.4641,-1.4482,53.34559,6.052306250444958,2.2546433240522648,0.0
10.11682,11.73798,48.41735,4040.41609,-1.45981,53.35571,6.17538853948347,2.3004947152090405,0.0
10.14908,11.78204,48.2625,4037.30105,-1.46887,53.36585,6.301622325173085,2.34752012178922,0.0
