date,date1,date2,date3,date4,date5,OT1,OT2,OT3
0.05836371358212355,0.04918852451544202,52.07720641270708,5285.133428147204,-0.2789011659427798,45.01843031544577,17.86689721706154,6.660940398472153,0.01145729075801637
0.1068835276070768,0.10013044881421164,52.05205471401837,5275.198740624049,-0.06795558248987248,45.017189958963165,17.86224354961985,6.65669586317846,0.009514410333678638
0.15770358535298895,0.1495116266400228,52.05689202344865,5265.232564903369,0.14512263718665247,45.01665346952968,17.78342981257478,6.626386335851184,0.008198217798388623
0.20714995408301676,0.19934964286709336,52.09126340852888,5255.276324898496,0.3549876824023938,45.014827663353316,17.633925900579552,6.569177346733106,0.006758870239225025
0.25563829397738896,0.24829803991341334,52.154850431904684,5245.37067719798,0.5618609687585928,45.01331002903189,17.414835882515828,6.488075412694234,0.006155830545236075
0.30440047485625843,0.2981239770781973,52.24439541955886,5235.554611800212,0.7662645825415687,45.0131376303447,17.129170251446375,6.380442543262242,0.008094486951713716
0.35363900167001383,0.34740341058117474,52.36273235925739,5225.862471530382,0.9624098342468312,45.0122127099437,16.785056007764016,6.2523970107837785,0.00630371057056338
0.4028936216294063,0.3972380993825567,52.50764324006549,5216.328272760479,1.1554047310586746,45.01277434437816,16.388380025521947,6.1049486675191975,0.0054064202584774654
0.451854587231842,0.44537577841378617,52.67692926595459,5206.983381575598,1.299810172248672,44.869753036180626,15.950183756957177,5.941873892873756,-31.995856166742037
0.5001310831351471,0.495075636002923,52.861752358091245,5197.858198311577,1.4375497827972383,44.73077568667176,15.483024488275847,5.7678125726425,-31.99415262280807
0.5491456285922063,0.5447170778374375,53.06792029179296,5188.965493951352,1.567680972152433,44.59697529869865,14.989338816068996,5.584391394268649,-31.99391684736779
0.5981524755916333,0.5942787358968058,53.2883334268787,5180.320558356854,1.6928445629450637,44.46544951299706,14.481930536754481,5.394725476216444,-31.99390540838358
0.6470999005933326,0.6422371130005039,53.52554972081588,5171.932461993982,1.81045698215986,44.34107927312428,13.961771344479855,5.201561834558085,-31.994343951846833
0.6957007581505916,0.6908473093368968,53.77823143028349,5163.809176891018,1.9214663360357842,44.22062546168097,13.432013779097977,5.004904119473315,-31.994522593660324
0.7475129574781592,0.7383794820578352,54.04512957177378,5155.955154350557,2.0256838116161475,44.103240060131775,12.896851942689329,4.80654355173637,-31.995164500291494
0.7968611784551224,0.7865407658335474,54.326112681697644,5148.374211079641,2.120850773502311,43.99125109020068,12.363660967266902,4.608094171398034,-31.995516382704388
0.8458209935853421,0.8343415998108212,54.61738477197721,5141.066800415239,2.2066975014984074,43.88280822123891,11.832945188027384,4.409545465832781,-31.99792705173409
0.8944137048101812,0.8816309853122575,54.919223773805875,5134.03413154134,2.286356613732403,43.78080729210288,11.308933975820844,4.2141446672130805,-31.996118190424884
0.9442670937130608,0.928424533587744,55.23181815468367,5127.271882510759,2.3587210833319965,43.68197889636131,10.796202834102353,4.023290956097158,-31.996270418995778
0.993974112351109,0.9755176868577415,55.551216980753196,5120.7745932849875,2.4257533079038893,43.590585705791845,10.293578016955092,3.8350219125730067,-31.996157314945282
1.0443326309093366,1.0227146519068717,55.8808095360173,5114.542296752753,2.4838580217610025,43.500589262894366,9.802543846204204,3.6532861358758346,-31.99636275993179
1.0944747116047577,1.0704246539778568,56.21701125941555,5108.563713480539,2.5357786447472628,43.41756062205586,9.328343052420198,3.476967530194176,-31.996565279792936
1.143773902851318,1.1165518846467375,56.55929629388772,5102.833756487311,2.5809736167285324,43.33699252675661,8.871620008461289,3.3058811452412358,-31.996022557560362
1.1920330807827784,1.1630130182809162,56.90648145566048,5097.3428428979305,2.6204666501210796,43.26177704265275,8.432282821860259,3.1409363845945073,-31.996855818265065
1.2416478111597709,1.2099115895760142,57.2574216904815,5092.087088431965,2.650903194782398,43.187640601827,8.010495935049125,2.9831793462148135,-31.996483317270155
1.2905849688592537,1.257534248406556,57.61026021719062,5087.053797510788,2.6755259525297137,43.11875809762622,7.606052114455835,2.8335129530547034,-31.997154592686144
1.3405467678611962,1.3034186420280518,57.967323881205544,5082.235830400021,2.6944757747307295,43.05324526612776,7.219881768943582,2.6890090478611697,-31.99655447521041
1.3894605399892985,1.3505164695063296,58.32764712469132,5077.625133405688,2.7079715272220812,42.990258139114296,6.851613310214683,2.5502733274445806,-31.99638769720977
1.438961831774932,1.3972820657079965,58.68741212238082,5073.211792524445,2.7181905001775197,42.93214793808572,6.501209747194131,2.4197792380261447,-31.998057194917834
1.4871305303375253,1.4440127452972098,59.04839491677362,5068.987668158308,2.721267853665423,42.87663264942983,6.169613904935246,2.297181823444734,-31.998087196541704
1.5371331071551815,1.4920403271006526,59.40913295016741,5064.943496636541,2.7207919883077016,42.82258723958575,5.853253299649579,2.1796718195377562,-31.998724815087396
1.5876927974568786,1.5373693646322397,59.76926776588368,5061.072025907857,2.716418482961055,42.77119727813281,5.555491187525034,2.067072924618588,-32.00058725860589
1.6375887306266315,1.5819221542720845,60.130079298327324,5057.364947616042,2.7066007014563422,42.72523870782576,5.274169545020834,1.963667292331144,-32.00035801526839
1.6873317878258125,1.6282080041055973,60.48629230776091,5053.811374850942,2.6910454860367343,42.68101245105137,5.007983136412277,1.8639778691806634,-32.00192572096136
1.736534053129735,1.6743841057209208,60.84183247247258,5050.406156546891,2.672976113996189,42.637742312159254,4.755269211460824,1.7704215920101938,-32.00144505431856
1.7864154248222557,1.7189955929107448,61.19285425761982,5047.143781723513,2.654771488908408,42.596835767452674,4.520222620592958,1.6840617003920617,-32.001981113977465
1.8354014841617865,1.7629192314611533,61.54210752683579,5044.015800597575,2.6303861160712696,42.55761524839419,4.300433672433641,1.6008938085941606,-32.00330342343424
1.8842606587570256,1.8089981718542594,61.88662936250368,5041.011719177234,2.6026180909530243,42.52006718861049,4.091382442194571,1.5239780284662063,-32.00347849513637
1.9313975697393262,1.854524279907626,62.22638684711532,5038.128306114008,2.5732418624748457,42.48735696498895,3.8946543062743757,1.450522654557372,-32.004196855839965
1.9811759024536109,1.9001496229800354,62.56334590615481,5035.359203488663,2.5402163571541814,42.45458061351336,3.708901389572931,1.3808364156242343,-32.003919116429216
2.0320801370791255,1.9447969963472134,62.895014897009126,5032.696426991759,2.5050913197740243,42.42075971094546,3.5371794588052965,1.3171867739423104,-32.00472864549981
2.0825612287701483,1.9907873628431418,63.22203450517892,5030.138693862639,2.466672290403787,42.39195024245373,3.376765800520727,1.2583067011554583,-32.003521704420045
2.132262291972578,2.0343530430164476,63.54424577753422,5027.680313312221,2.4251776382150165,42.36375411811838,3.2237045328204696,1.2011182989545846,-32.003895421867064
2.1813108717478533,2.0792053901804035,63.860251865446365,5025.313778431424,2.381564239394579,42.33471229799599,3.0796052938483487,1.147669169306051,-32.00227858958828
2.2304927468677676,2.125443214745096,64.17057891794931,5023.037033003676,2.3365121141633223,42.30935155726527,2.9451845904112903,1.0968494452039976,-32.003021331486536
