date,date1,date2,date3,date4,date5,OT1,OT2,OT3
0.06454411635264723,0.03849564346216452,55.89208406843829,5491.793939614634,-0.39911737797578417,45.0046388002515,11.361707107570128,4.227337217220176,0.01242897174797897
0.11505751259304725,0.0925819937622303,55.84317512009589,5485.519956550037,-0.2892859838251365,45.002629413586995,11.413040179663632,4.245815758840824,0.011337315799574355
0.16458514617579525,0.14574946698807834,55.811135486787904,5479.19882752493,-0.17868465597398941,45.00325397978541,11.438579934960464,4.255426451568231,0.007948441004466022
0.21584316347184346,0.200279950795315,55.79378381349791,5472.840182384136,-0.0662720829070441,45.00287306087054,11.440027331038529,4.254146525574744,0.007063200174662144
0.2660410472109963,0.2513645078164997,55.79199084349884,5466.461312308553,0.04502439707230142,45.002928113430585,11.41398353311116,4.24390611686325,0.007092012032092701
0.3183402901903129,0.30508303255935604,55.80654238129725,5460.075568088232,0.1545955261034471,45.001902476535356,11.362341078667622,4.226729998605052,0.006899787899276566
0.3697949938220828,0.3560791918631813,55.83551653961166,5453.698598645324,0.26338300179932495,45.00132414700934,11.287373629316305,4.198944801689416,0.006134031222987036
0.42066827305288323,0.4071633989491389,55.880929979736926,5447.340833343923,0.3708625571638876,45.00136932855079,11.189671121654595,4.162123367932975,0.005737472269254871
0.4711327514454256,0.45963870498037473,55.94086921667579,5441.016422213127,0.47625385148193555,45.00304116855919,11.068069337084099,4.115598818724305,0.005167719183334739
0.5208317964356657,0.5106070990781647,56.015768538659785,5434.740924194347,0.5825669231885992,45.003252700942866,10.924145323578784,4.063424207746856,0.006911494827862343
0.5693765897389246,0.5624462420287022,56.10531973456197,5428.525480111094,0.6824716836898561,45.004086927587515,10.761737112452742,4.005915671597003,0.006536255809255306
0.6192384625359826,0.6144280275898638,56.20891962296902,5422.380758151233,0.7797290042973465,45.004165638742556,10.580422263862195,3.938519573862646,0.006500456333436028
0.6696625522971575,0.6639691102162663,56.32632469026055,5416.314572694198,0.8740136451359023,45.0063842987323,10.383808111176789,3.8671613601827657,0.004713722218197864
0.7218890363364115,0.716626696365195,56.454096333048945,5410.340295709649,0.9653333621401936,45.00561602896766,10.17279924315717,3.7880606680973763,0.0030289277551511524
0.7722805772460682,0.7689976840395165,56.59608254240742,5404.462801784971,1.0535351175942211,45.00616129462384,9.946830371313654,3.7048210057415916,0.0031399189476636674
0.8236216571566874,0.8219690077722724,56.74915697576924,5398.692815338571,1.1389086217094382,45.00696321932914,9.710636853578606,3.618160381132792,0.002324358267517544
0.8744881679473859,0.8720310209183291,56.913092377732916,5393.035221926651,1.2192747942962547,45.00924542263861,9.466816443683301,3.525407287864614,0.0015613385827285718
0.9251107262724995,0.922549112599614,57.090074180957224,5387.497010227978,1.2937807057976893,45.00991896887197,9.214664820524915,3.4301239854360523,0.0016623894755493228
0.9764511962040641,0.9728978229901055,57.27793370063055,5382.082786595463,1.3638433642643923,45.0094853319597,8.95826332855323,3.3360385305443048,0.0021469287095458485
1.0270384141066107,1.0242193491236942,57.474554335757134,5376.795867517064,1.4326316718964793,45.01109962816169,8.697110407070895,3.238274542221679,0.0012956056405457066
1.0796462030261782,1.0748629961042209,57.679462432360246,5371.639162421049,1.4959248068377464,45.0117597085903,8.431551641150753,3.1400586294551687,9.848963639563454e-05
1.1289123762594553,1.1251008615783695,57.89459553323502,5366.613959398759,1.5549307431836226,45.01344778252044,8.16490549962376,3.0438305759087383,-0.00021061441734466623
1.17995898634478,1.176405798410942,58.1167990337385,5361.725425643501,1.6095445548692873,45.015719021815485,7.899329988226074,2.9444757107409263,0.00021672534979698063
1.2305595536192881,1.2269979798132842,58.34641242105131,5356.96952308338,1.6610018098746562,45.01617655792787,7.633730236960079,2.8463119173471694,0.0002855677859701097
1.2815420779822646,1.2777816421212673,58.58151646085432,5352.348642590076,1.7074444487121097,45.016608643555365,7.371580018877809,2.747815650469985,-0.00037250305157550764
1.331975546686928,1.3282331437465118,58.82440263792531,5347.863351646579,1.7500728991776955,45.017310848674576,7.112979812977767,2.652386661456081,-0.0018859708920179953
1.3837559896071943,1.3803709893361076,59.071678480713224,5343.511024173901,1.7875912315431408,45.019508905762905,6.859043672573531,2.556114636463216,-0.00284771816460467
1.4328139215875515,1.4313881909768924,59.32256699669657,5339.290944778936,1.8205582540413225,45.020089744129294,6.610997356267178,2.462664601650534,-0.001380012388819862
1.4828712120557708,1.4813000825768412,59.576644212627066,5335.199523795503,1.8491748130986696,45.021240753904614,6.3680446627447305,2.371783562380281,-0.000584019003317406
1.531542875814166,1.5320306979644727,59.83768919419656,5331.237288436809,1.875252524803284,45.02249099765872,6.131186941348199,2.284370722912876,-0.0002600357887666414
1.5800966838236694,1.5815661396180116,60.10027673346091,5327.3987704832725,1.8976990311737219,45.02433061662632,5.898983310439961,2.199184162741217,-0.0002932130105462982
1.6305979982450887,1.6312071039035068,60.365066902600205,5323.684070339485,1.9149161614187522,45.02344388392978,5.67449255297138,2.1149704725584093,-0.0007152073829274485
1.6819826053258595,1.6811156641116078,60.6327299925183,5320.087244496921,1.9285477056599485,45.02478923721877,5.459774866541163,2.035216988210271,-4.7201922443365586e-05
1.7319125915336966,1.7317917368728735,60.90321761521141,5316.608572541489,1.9398516789895668,45.02581405046227,5.250658624761882,1.956433262154048,-0.00016051496879406735
1.783796987712104,1.7834757667798415,61.174531298028626,5313.2397680245085,1.9478677050634499,45.027815553022016,5.0499508186982185,1.8816472678364335,-0.0015739675505878673
1.8322034671844154,1.832698258586954,61.44480307792394,5309.98133968507,1.9528586822911869,45.0289198409172,4.8558257237612175,1.8094464900910345,-0.0025358976359915477
1.8827127579038507,1.88325302431658,61.71512661046854,5306.831812478588,1.9548431347722242,45.03141306595927,4.668727958961659,1.739852132281957,-0.00283728556714741
1.9321222329550565,1.9342063452391105,61.9862646158337,5303.78315103811,1.9519316284665613,45.03274068144457,4.489847873003444,1.6715677847805768,-0.0028604417802422038
1.9819387193986353,1.9846131402875498,62.25631813524941,5300.833267184843,1.946890448920138,45.035002953691844,4.319049066375409,1.6068160859118659,-0.002403501179016878
2.0328253771534537,2.0345225707089565,62.52518110972112,5297.978539730213,1.9400430066441336,45.03599955216987,4.152640934933266,1.5462057692973594,-0.002814920535527154
2.0822740546754503,2.0845831867705136,62.793204789224525,5295.215800010773,1.9305271969328552,45.039210103124994,3.9955899500135192,1.4852785430693793,-0.002797419428952352
2.1334352778245727,2.136448423161172,63.060086334462035,5292.543777056383,1.916678666201658,45.04098468603633,3.8451536877843173,1.4314981229264128,-0.00367638172645779
2.184762750567127,2.1874087628503096,63.321748569888214,5289.955012449415,1.9008033612722086,45.04360034164658,3.702952330875753,1.3772134888611318,-0.003128236528846246
2.236042409063587,2.237032587233231,63.5839271701913,5287.452574519223,1.8831500429980503,45.04412015483424,3.5645619431030027,1.3249086166185842,-0.0036451254011268296
2.287372748063303,2.287619549821857,63.8420655558304,5285.029511373043,1.8637488461632954,45.04570084387181,3.434070953327244,1.2766249693001597,-0.0028168283473529766
2.33567801982876,2.338061151487894,64.09813750397615,5282.68007393741,1.8422525480394676,45.04910881518651,3.3076419089377826,1.2301117361257758,-0.0021472553847536003
2.385758342969503,2.387937962995468,64.35151389613202,5280.405284108661,1.8182680839198753,45.05200740615162,3.1906255884510304,1.1861768063823188,3.495663777973142e-05
2.434939348826402,2.4367448771104883,64.60134982874698,5278.202523983777,1.7917696900975364,45.05617069686572,3.0789423380004894,1.1468866119648449,-0.0011691010915378117
2.483450056191801,2.485059479710366,64.84798051689074,5276.066183877918,1.7633060102447384,45.058726590359704,2.9716710689307977,1.1091899208779492,-0.0012617069768685622
2.5329364436197714,2.5351103208537857,65.08921020018376,5273.996541223567,1.7328755175804484,45.060929431099254,2.8713993723301368,1.0698459075908113,-0.0009123808384573625
2.5832310656289175,2.5844717672720297,65.32574764129443,5271.987661128535,1.6995651569676968,45.06416209532678,2.7772884861236498,1.0327786511409696,-0.000774423532810638
2.6332001141409362,2.6337040249824484,65.55797668318031,5270.041286278541,1.6665369527252272,45.06803775553903,2.685432106456217,0.998644437860673,-0.0006050053247326184
2.682282420603778,2.685147926826215,65.78435379881954,5268.1535122364085,1.6316554096220854,45.0703571863727,2.598575026355404,0.968297433539962,-0.0007789000218841303
2.7326566313355714,2.7335466777020914,66.00633941301808,5266.319401232602,1.5971999428699528,45.07377184611839,2.5168752257514506,0.9382947594820292,-0.00017589429428505542
2.7818812295796707,2.783227305023757,66.22279708088418,5264.538160782456,1.5580295486273035,45.07691662362309,2.4391317948357294,0.9090680030997432,0.0008498371326516774
2.8317448052975207,2.834673773736068,66.43449949422866,5262.808201204366,1.5190054202575025,45.07973743276894,2.363772553612881,0.8827283476484468,0.000878069218263477
2.881749703623651,2.8839314671018776,66.64026579502654,5261.128074290281,1.478931012050657,45.08179619745344,2.2948698599060045,0.856755657442617,0.0015971249352108295
2.9319121417126772,2.9333840305951013,66.84062028992456,5259.496424478437,1.4380283376345055,45.08397980262798,2.2301679387970124,0.8345986109517288,0.0006385772010229386
2.9825408407806266,2.983792476664782,67.03470972119938,5257.911313052927,1.3957629063895192,45.085201085594306,2.1699758080457516,0.8116377799312441,-0.001549498736779001
3.0306003969366215,3.0347929823947664,67.22310146312938,5256.371022771586,1.3533704215527678,45.089646915095756,2.112304131856192,0.7913013723393277,-0.0022432806183780916
3.079953759679371,3.0845397159766446,67.40735828797044,5254.872508740011,1.3067452503813164,45.09156488979435,2.0559123293677084,0.7702090169524505,-0.0026767221980794017
3.1286762401364276,3.1349859830693916,67.58435348984484,5253.414581783831,1.2612000364691718,45.0945744351893,2.0026126376531757,0.7507932383295928,-0.0019406696691012639
3.1774223218920206,3.183807549223685,67.75438016316342,5251.996105047104,1.2138789735467872,45.09779286684727,1.9534804660877947,0.7308961027012317,-0.0006994037609514571
3.226961999678974,3.2339657395708357,67.91813944196817,5250.615018441116,1.1651760687339505,45.10158528254262,1.9084900536912857,0.7143119031945744,0.0010375061106919089
3.276506872304145,3.2833777046799164,68.07439982631868,5249.2722318323,1.1191591079922156,45.106286296363585,1.864267424381664,0.6974105554236378,0.0004345435387343656
3.3252791943939313,3.3337773442511125,68.22494155053018,5247.963168329313,1.0703284275463256,45.108503220332274,1.825270903950181,0.6823747743158706,0.0001293026556961324
3.376331011191544,3.3829013077363213,68.36880264048735,5246.6874163119055,1.0213133007808097,45.112881352180196,1.7873202989648074,0.6693531963473647,-0.0004300344873705957
3.4250570866496406,3.4326297588578045,68.50590680265297,5245.4460128004885,0.9720448303688191,45.11601869968026,1.750696881966857,0.6568038049866093,-0.0010042514108251589
3.4747539530464544,3.4818855679200285,68.63435173579677,5244.235043954961,0.9223509913310508,45.120220825720025,1.7176316085280665,0.6455854989321689,-0.0007751999962595707
3.5238194506104312,3.531426591335172,68.75807776549009,5243.053769902332,0.8722625499244676,45.12425269556798,1.6876484378822536,0.6333119081913641,-0.0005503490477948855
3.575958337455614,3.581896135046861,68.8744592760802,5241.903310508882,0.821192954274205,45.12576483008714,1.6614224520918748,0.6241027172546098,-0.0010467455808995097
3.627002244458116,3.631551600488161,68.98356149990329,5240.778569124861,0.7703901952653255,45.130561494835945,1.6350494961861743,0.6145104461035326,-0.0005347616431465017
3.6773468116440675,3.6802754097224475,69.08593548573582,5239.682950676381,0.7185158951208735,45.13455630434867,1.6102487898827162,0.6050178824474898,0.0004213894262763734
3.7277053996652034,3.730053491035341,69.18073925621808,5238.613305835063,0.6662010225142124,45.138579482379825,1.588431225919958,0.5962185948226106,0.00027188703864556457
3.775661159765288,3.778736494747562,69.26681026081081,5237.569585107979,0.6135884453453975,45.1427059236522,1.5696388343549958,0.587523075590503,0.00021519126061091218
3.8244077385993913,3.8275545122620382,69.3462071191167,5236.548857602924,0.5602585623569102,45.1455736686378,1.552794093490499,0.578897185696587,-0.0006964991973791785
3.8752863437564837,3.879371151971079,69.41919425757521,5235.55247470436,0.5063315236397744,45.149810863087254,1.5348272030490362,0.573591403692854,-2.9460676180818185e-05
3.925640042022048,3.930745325511331,69.48363272205691,5234.5754594955815,0.4524492985262266,45.154838745849624,1.5216392942131838,0.5674628428107606,0.00036440087122740225
