date,date1,date2,date3,date4,date5,OT1,OT2,OT3
0.028167151219287038,0.04372541855643264,50.779587259127744,4942.436000489942,-0.4771370461269217,44.98660079010857,6.634078332000815,2.471401038245068,0.0018462425909442043
0.07689310320409225,0.0902966066998084,50.719858958534175,4938.835399973905,-0.454440613463291,44.9876087539037,6.679928836153289,2.48870889547392,0.0007804394790983357
0.12701713177704174,0.1363985247724412,50.66337833171525,4935.20446505803,-0.4314558949662058,44.99047547568167,6.72389351782423,2.504889429868573,7.637477537591434e-05
0.17536230260421082,0.1839136690902229,50.608718114156694,4931.545177146922,-0.4089111840667377,44.99228895750698,6.764743202110857,2.51846907840796,-0.0014378828666333566
0.2219920356210822,0.2321635266384101,50.557567299753764,4927.854966103317,-0.38299664424443186,44.99225693637363,6.803047814648609,2.53220528751893,-0.002023407870475401
0.26931166332901,0.27628986964015323,50.5093896263513,4924.1384287265555,-0.36083031935313625,44.99312122416178,6.836538254543892,2.546320179454863,-0.0019900859096173896
0.3158488847249984,0.3239692165253017,50.464437482027016,4920.397445934769,-0.33493998759012045,44.99496701360428,6.869609965362701,2.5588599917480037,-0.002050274930609951
0.3634205585108783,0.37134756085366216,50.423344269345726,4916.633600946862,-0.3099414920567284,44.99437922929582,6.900609573093143,2.5700230308375462,-0.0022671593705884895
0.41142091579921686,0.4186642056852771,50.38618349490257,4912.847920617776,-0.28226152526618103,44.99465162438639,6.927335129105776,2.579643733138033,-0.002532774233893453
0.4594315709858526,0.4635963323668938,50.35079602988551,4909.0410554025175,-0.25521399832338776,44.99281234929097,6.949904242516958,2.58556929716521,-0.001662769854498803
0.5060328833212361,0.510943813856236,50.31984486777265,4905.214897125715,-0.22737076726751843,44.994648724623126,6.969667969036842,2.594068863628696,-0.0023492659267732125
0.5537798269205751,0.5562936045895351,50.29308419819196,4901.374120638824,-0.19975338843131715,44.99592089293623,6.986065955661366,2.5993203754222165,-0.0035037497588303657
0.600290644089337,0.6022664174663958,50.26860999781288,4897.515083009454,-0.1730100937498859,44.99695935310491,6.997556189331283,2.603440618580535,-0.003482249601698245
