date,date1,date2,date3,date4,date5,OT1,OT2,OT3
0.04687543358758818,0.05785674001617802,57.05874259368426,5404.958851177498,-0.4391756871615566,44.97515585169353,9.255043645038594,3.4603719434308235,0.0023653717168417607
0.09685421791077548,0.10920825277914992,57.005810663162634,5399.869367673469,-0.362468954657601,44.97659556454213,9.30860645870877,3.4775315487234963,0.004058639533954669
0.14929416128828296,0.1584111120605928,56.960926061157615,5394.7329155009775,-0.28388883130716047,44.977411843109586,9.347443139625277,3.490969212105353,0.003263564703358936
0.20039662769051267,0.20755784922012707,56.9290205336086,5389.561560451406,-0.20671676701805156,44.98032561027643,9.373659823358482,3.499376816698878,0.003044465962627587
0.24969383918256816,0.2591630064825877,56.906942521074036,5384.3593379284575,-0.1274323636973137,44.98266709132179,9.385026651023326,3.5042255618694425,0.003320306430517779
0.30118745514281914,0.3110735575042287,56.89693615677783,5379.136091547357,-0.05014432196136828,44.9852902112627,9.382496626611568,3.501513481942872,0.003121195076888359
0.35347213524946997,0.3620098803344743,56.89453807544597,5373.898229089782,0.027310756407923555,44.986949650624176,9.365377374287723,3.4961065776853135,0.0019673723073235783
0.405212017101584,0.41333226902959486,56.9057189428146,5368.652458447669,0.10239841317261023,44.990690524150835,9.335199406204149,3.483774111318098,0.002234602839486294
0.45625595550508935,0.4636333196660686,56.9278284069333,5363.410468700577,0.17852278084365072,44.99164612154997,9.289758243340872,3.4662523873589035,0.0022666156385639856
0.5074925321468446,0.5154430941114078,56.95814596668841,5358.178893310882,0.25190821557304455,44.99424802701843,9.232162819823792,3.44188104212745,0.0011476482474734122
0.558086838970189,0.5643210512758287,56.999359355163385,5352.965388071769,0.32577358946135915,44.99486541915876,9.160929403925673,3.414809505650195,-0.00028142685349396884
0.6084519531634444,0.6138534962511079,57.05291664823498,5347.776546382909,0.3978142352619675,44.997625526850605,9.077424845871505,3.381703885048858,-0.0011446562362123797
0.6606560721045067,0.6643497943657605,57.11280928741004,5342.618314381595,0.46787582806026623,45.000244844120694,8.981337649265482,3.345671484710678,-0.0007095169674510118
0.7118009322026717,0.715211611668433,57.18266189892162,5337.499245755393,0.536141270173151,45.00215114389968,8.875604592156293,3.306132929322408,-0.0023104069089025904
