0.04896,0.04896,55.8556,5177.17052,-0.52388,45.00011,3.521494816799567,1.3118494753628964,0.0
0.0979,0.09791,55.78301,5175.32877,-0.54727,45.00027,3.555097121452663,1.3243672179760202,0.0
0.14683,0.14683,55.70732,5173.47356,-0.57016,45.00048,3.590570334143223,1.3375819230596528,0.0
0.19574,0.19574,55.6286,5171.60373,-0.59251,45.00076,3.6279246681601327,1.3514973953326321,0.0
0.24463,0.24464,55.54691,5169.71807,-0.61428,45.00109,3.6671694683897256,1.366117116010995,0.0
0.29351,0.29351,55.46235,5167.81538,-0.63545,45.00147,3.7083129910074133,1.381444160737316,0.0
0.34236,0.34237,55.375,5165.89444,-0.65599,45.00191,3.751362167416711,1.397481111641781,0.0
0.3912,0.39121,55.28495,5163.95402,-0.67585,45.00241,3.796322352156242,1.4142299634309135,0.0
0.44002,0.44004,55.1923,5161.99289,-0.69503,45.00296,3.843197054619583,1.4316920234461576,0.0
0.48882,0.48885,55.09714,5160.00978,-0.71347,45.00357,3.8919876545491725,1.4498678056778755,0.0
0.5376,0.53764,54.99957,5158.00344,-0.73115,45.00423,3.942693101409625,1.468756918773995,0.0
0.58636,0.58641,54.89971,5155.9726,-0.74803,45.00494,3.9953095979440825,1.4883579481564249,0.0
0.63511,0.63516,54.79767,5153.91601,-0.76409,45.00571,4.049830268382739,1.5086683324199994,0.0
0.68383,0.6839,54.69356,5151.83237,-0.7793,45.00654,4.106244812044741,1.5296842342900732,0.0
0.73253,0.73262,54.5875,5149.72042,-0.79362,45.00742,4.164539143296533,1.5514004064975326,0.0
0.78122,0.78132,54.47962,5147.57889,-0.80702,45.00835,4.224695019119229,1.5738100530378392,0.0
0.82988,0.83001,54.37004,5145.4065,-0.81947,45.00934,4.286689655888482,1.59690468641145,0.0
0.87852,0.87867,54.2589,5143.20199,-0.83094,45.01038,4.350495337247234,1.6206739815461002,0.0
0.92714,0.92731,54.14633,5140.96411,-0.8414,45.01147,4.416079015398677,1.6451056272679394,0.0
0.97574,0.97594,54.03247,5138.69162,-0.85083,45.01262,4.483401908470286,1.6701851763090392,0.0
1.02432,1.02455,53.91746,5136.38328,-0.85918,45.01382,4.55241909706228,1.6958958950110803,0.0
1.07289,1.07312,53.80052,5134.03954,-0.88033,44.97102,4.623688984987307,1.7224458034867627,-34.99999940296436
1.12148,1.12163,53.68086,5131.66042,-0.90057,44.92756,4.697807768813569,1.7500570006446177,-34.99999940296436
1.17008,1.17008,53.5586,5129.24409,-0.91987,44.88341,4.774788507424882,1.7787343512624665,-34.99999940296436
1.2187,1.21848,53.43387,5126.7887,-0.93817,44.83854,4.854637956255773,1.8084803719174172,-34.99999940296436
1.26734,1.26681,53.30682,5124.2924,-0.95545,44.79292,4.937357642301406,1.8392956314553452,-34.99999940296436
1.31599,1.31508,53.17758,5121.75332,-0.97167,44.74651,5.022943204340129,1.8711785052064354,-34.99999940296436
1.36465,1.36329,53.0463,5119.16959,-0.98678,44.6993,5.111383701964557,1.9041249175810755,-34.99999940296436
1.41333,1.41144,52.91315,5116.53933,-1.00075,44.65124,5.202660895732125,1.9381280739070037,-34.99999940296436
1.46203,1.45952,52.77827,5113.86068,-1.01354,44.60233,5.296748501427399,1.9731781826223913,-34.99999940296436
1.51075,1.50754,52.64183,5111.13176,-1.02511,44.55251,5.393611422289523,2.0092621692603667,-34.99999940296436
1.55948,1.55549,52.504,5108.35073,-1.03543,44.50177,5.49320496388421,2.046363383968177,-34.99999940296436
1.60822,1.60337,52.36495,5105.51576,-1.04446,44.45008,5.595474037290015,2.0844613046731073,-34.99999940296436
1.65699,1.65119,52.22487,5102.62503,-1.05215,44.39741,5.70035235725063,2.1235312383731135,-34.99999940296436
1.70577,1.69893,52.08393,5099.67678,-1.05849,44.34373,5.807761643016364,2.163544023429245,-34.99999940296436
1.75457,1.7466,51.94231,5096.66925,-1.06342,44.28902,5.917610830699396,2.2044657361472533,-34.99999940296436
1.80339,1.7942,51.80022,5093.60077,-1.06693,44.23325,6.029795307072735,2.246257405347544,-34.99999940296436
1.85223,1.84172,51.65784,5090.46968,-1.06897,44.17639,6.144196175867905,2.288874739041761,-34.99999940296436
1.90108,1.88917,51.51538,5087.27443,-1.06952,44.11843,6.260679568713106,2.33226786773912,-34.99999940296436
